"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.8629085952688632
1.,0.6099148400892542
1.5,0.44140719800011924
2.,0.3734331604478933
2.5,0.34532260379874
3.,0.3250668683601526
3.5,0.3090396564161746
4.,0.3001282928462365
4.5,0.2989891979836969
5.,0.29673758218126
5.5,0.2884312289826717
6.,0.28291497981703484
6.5,0.2798766010712703
7.,0.27750957818127353
7.5,0.27774178383545933
8.,0.2792683555349225
8.5,0.2819057897477722
9.,0.28403848906027973
9.5,0.28373689669109126
10.,0.28198953678533845
10.5,0.28123097803736474
11.,0.28317950459060015
11.5,0.28767423762006217
12.,0.2917253135492581
12.5,0.29186862512584744
13.,0.28830107733935567
13.5,0.2848605984100677
14.,0.28357211042283526
14.5,0.28454895181323125
15.,0.28816431213729865
15.5,0.2920178694843335
16.,0.2924273230432247
16.5,0.289951895894491
17.,0.2874374873994999
17.5,0.28632296431270815
18.,0.28705958414863325
18.5,0.2893906878493342
19.,0.29188874176530544
19.5,0.2941522478915216
20.,0.29625707641508925
20.5,0.2969775174077069
21.,0.2954699694247826
21.5,0.2925506092537629
22.,0.29026598262403236
22.5,0.2894243672749335
23.,0.2903995354191078
23.5,0.2928159640533048
24.,0.29441087329236615
24.5,0.2940309215925574
25.,0.2919614215977987
25.5,0.2891333724917185
26.,0.28690037423187476
26.5,0.28527667569385123
27.,0.28457438024253007
27.5,0.285609041683532
28.,0.2884224713220371
28.5,0.2919282077644715
29.,0.29423276689753924
29.5,0.294025524725994
30.,0.29172969260026754
30.5,0.2892007182327079
31.,0.2880571132591234
31.5,0.28764777622198234
32.,0.2864594016668568
32.5,0.2841183725953318
33.,0.2818054396712122
33.5,0.2814690674075142
34.,0.2839060961045416
34.5,0.2866668036884132
35.,0.28700009162469087
35.5,0.28556665663383946
36.,0.2847955719837434
36.5,0.28551832659571424
37.,0.28678342042016836
37.5,0.28706106577055684
38.,0.2866090174597822
38.5,0.2865464596818941
39.,0.28747630394373563
39.5,0.2892544751393036
40.,0.29033569595528386
40.5,0.28922691634457665
41.,0.2867158240566339
41.5,0.28487835053356125
42.,0.284995949672488
42.5,0.28634241391584625
43.,0.2873902517662506
43.5,0.2869905278150571
44.,0.28524530963429806
44.5,0.2838755075853998
45.,0.2836227227349822
45.5,0.28398636142206585
46.,0.28527636383672184
46.5,0.28646463046511406
47.,0.2858379058616452
47.5,0.2838368048096036
48.,0.2826547567104891
48.5,0.2834985598059057
49.,0.2853516213870162
49.5,0.2866647568366586
50.,0.2867106235228892
50.5,0.28544188536291165
51.,0.28389651137992045
51.5,0.28348327068132434
52.,0.284355648372281
52.5,0.28558353748405607
53.,0.28587613061280526
53.5,0.284641417204482
54.,0.2832246815479542
54.5,0.28334073309628804
55.,0.2846390670134099
55.5,0.28512825151355237
56.,0.28367864158631817
56.5,0.2814334012622858
57.,0.27980289141145864
57.5,0.27982738990100686
58.,0.28184224229687965
58.5,0.28463440975823184
59.,0.28632162483235657
59.5,0.2864844926006439
60.,0.2866204146743337
60.5,0.28730827496828465
61.,0.2878334979678606
61.5,0.2875086384430599
62.,0.2871780138896611
62.5,0.28748241865566515
63.,0.2873431186127118
63.5,0.2866396722136587
64.,0.28654605111444365
64.5,0.2869835772676808
65.,0.2874023506788349
65.5,0.2872450539031961
66.,0.28653514880613085
66.5,0.2861035031062896
67.,0.28589488842637883
67.5,0.28500043459077484
68.,0.28337235324188337
68.5,0.2822889162877299
69.,0.28230797300931354
69.5,0.2824695736668026
70.,0.28200869713304144
70.5,0.28079575161638143
71.,0.28002105927916576
71.5,0.2806349569394644
72.,0.28215810542483466
72.5,0.28376704417545684
73.,0.2849086500473206
73.5,0.28518655093890566
74.,0.2842298623225333
74.5,0.2832268109298645
75.,0.28454697403563267
75.5,0.2886980010759778
76.,0.2939965884532145
76.5,0.29629453181660015
77.,0.29348196324915565
77.5,0.2886311991336909
78.,0.2846297297386971
78.5,0.28207869672501196
79.,0.28020495230253095
79.5,0.27927440094807343
80.,0.27977699811731593
80.5,0.28103187588686646
81.,0.2825552669738308
81.5,0.28355158323359775
82.,0.2835752327172132
82.5,0.2830475258559581
83.,0.2823442215676425
83.5,0.28233876109022593
84.,0.28348075104200576
84.5,0.28492478686388933
85.,0.28563203328305253
85.5,0.2855464952099185
86.,0.28479336345927925
86.5,0.2833863477598528
87.,0.28230584737497255
87.5,0.2829120856584104
88.,0.28510337815155035
88.5,0.28740590736880733
89.,0.2885225391110147
89.5,0.28759681699104334
90.,0.28510430152982646
90.5,0.2827600321259472
91.,0.28220351580761993
91.5,0.2848800185655964
92.,0.28968888125279035
92.5,0.2928699412631174
93.,0.2921462573690355
93.5,0.2888312749373517
94.,0.28509259743569104
94.5,0.28257103384500104
95.,0.28176187781752343
95.5,0.28242985829356826
96.,0.2839134121810798
96.5,0.2860435442016078
97.,0.2880808993332236
97.5,0.2881588028409621
98.,0.28610298604269224
98.5,0.28342438164355355
99.,0.28185602047507685
99.5,0.2813669875280729
100.,0.2814383385323942
