"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9791932668022607
1.,0.9219072321515938
1.5,0.8422185681208306
2.,0.7595342299515738
2.5,0.6936795399388269
3.,0.6599977621280013
3.5,0.6657080590267922
4.,0.7083656398108669
4.5,0.7766903323850591
5.,0.8534588516502937
5.5,0.9197109658593202
6.,0.9592659452806929
6.5,0.9625194729397297
7.,0.928683300828189
7.5,0.8659815009662848
8.,0.7897513049656995
8.5,0.7188445019533947
9.,0.6711191264626972
9.5,0.6590628997221761
10.,0.6866115094635882
10.5,0.7479833087877232
11.,0.8288948373687879
11.5,0.9099469267383231
12.,0.9714002319294687
12.5,0.9981431937461321
13.,0.9835469006642135
13.5,0.9311673850184308
14.,0.8538305427447861
14.5,0.7703473009221218
15.,0.700747316208304
15.5,0.6613031011072223
16.,0.6606301565947637
16.5,0.6977981685482979
17.,0.7628120148904972
17.5,0.8392219734191558
18.,0.9081576642031584
18.5,0.9528171339010375
19.,0.962395425940354
19.5,0.9345950566173172
20.,0.876178244006141
20.5,0.8014288710002775
21.,0.7288270920749894
21.5,0.6766428055402985
22.,0.6584513536008563
22.5,0.6796682546099589
23.,0.7360149328694507
23.5,0.8143792901247947
24.,0.8959351491191014
24.5,0.9607879783033045
25.,0.992977049306116
25.5,0.9845250197582094
26.,0.9374567874685897
26.5,0.8632560867505957
27.,0.7799221570651018
27.5,0.7074229505678551
28.,0.6627430873310882
28.5,0.6557944994998257
29.,0.6871843784951721
29.5,0.7483087175968064
30.,0.8236351031519388
30.5,0.8945358739762844
31.,0.9437346562584529
31.5,0.9593528889687828
32.,0.9376684671558083
32.5,0.8839907440649151
33.,0.8114555952769874
33.5,0.7379782740792226
34.,0.682004021247077
34.5,0.6580032366028802
35.,0.6727926680020286
35.5,0.7236465711201245
36.,0.7987652378682425
36.5,0.8800723521054021
37.,0.9476846766450548
37.5,0.9849210485491109
38.,0.9825363856136204
38.5,0.9410523334476758
39.,0.8705734092285715
39.5,0.7881699576751843
40.,0.7135573617328843
40.5,0.664217025927037
41.,0.6511956476582681
41.5,0.6765914374516212
42.,0.7332697334173606
42.5,0.8067801557702421
43.,0.8789315223020238
43.5,0.932142625451241
44.,0.9535707238179566
44.5,0.9381069054119687
45.,0.8895816073067726
45.5,0.819902235654989
46.,0.7462864870464827
46.5,0.6871790004978167
47.,0.6577630541691889
47.5,0.6661303965706202
48.,0.7110907974246181
48.5,0.7822590940494037
49.,0.8624960202598678
49.5,0.9321428909166062
50.,0.9739759029097335
50.5,0.9775791891549364
51.,0.9419734270101177
51.5,0.8758083001920879
52.,0.7950984682179273
52.5,0.7191478052848237
53.,0.6657608606008438
53.5,0.6469648563591883
54.,0.666263539608422
54.5,0.7180114985142481
55.,0.7889648960224434
55.5,0.861561861436545
56.,0.9181233512314765
56.5,0.9450071369016886
57.,0.9357959397781453
57.5,0.8928187515676147
58.,0.8266497404133921
58.5,0.753657001730156
59.,0.692115483148272
59.5,0.6577589810861391
60.,0.659829231607767
60.5,0.6986225034233777
61.,0.7652209531452752
61.5,0.8435699774029757
62.,0.9144397114035545
62.5,0.9602700758368092
63.,0.9696262254233743
63.5,0.940081946174038
64.,0.8787768248852309
64.5,0.8005304239186714
65.,0.7240558592851122
65.5,0.6673014977164977
66.,0.6431249986593439
66.5,0.6563430003330384
67.,0.7027915619960295
67.5,0.7705209130497274
68.,0.842762601123652
68.5,0.9019389103868278
69.,0.9337923808499878
69.5,0.9307190185514631
70.,0.8935712595597622
70.5,0.8315121560124317
71.,0.7599065494624507
71.5,0.6966753286747125
72.,0.6579293781091018
72.5,0.6539289356472536
73.,0.6863936994613211
73.5,0.7478998367026932
74.,0.8235963440145712
74.5,0.8948675761086903
75.,0.9440221311946616
75.5,0.9587775928212754
76.,0.9353522645682127
76.5,0.8793602008668293
77.,0.804309064989005
77.5,0.7281408056497841
78.,0.6687547643122203
78.5,0.6396764221102554
79.,0.6469309156361878
79.5,0.6878089047035421
80.,0.7517157996366011
80.5,0.822817674653779
81.,0.8838284382268826
81.5,0.9200690829227616
82.,0.9228970366570595
82.5,0.8917496462370259
83.,0.8343335040649956
83.5,0.7648708411944466
84.,0.700738227607923
84.5,0.6582352814113115
85.,0.6484955261588075
85.5,0.6745846701126033
86.,0.7305772407731763
86.5,0.8029155322416572
87.,0.8737593082637051
87.5,0.9254849439566878
88.,0.9451525912258099
88.5,0.9277557890199534
89.,0.8774131225136768
89.5,0.8062355629267711
90.,0.7312195467380374
90.5,0.670007299729279
91.,0.636608705604399
91.5,0.6381370389526836
92.,0.6732965737005576
92.5,0.7328884967165434
93.,0.8021263138288979
93.5,0.8641790033332917
94.,0.9041289223888496
94.5,0.912460865202557
95.,0.8873051422809497
95.5,0.8349239210227686
96.,0.7682978131284023
96.5,0.7040749722580378
97.,0.658533927922963
97.5,0.6435079915217867
98.,0.6633109516697013
98.5,0.7135063919652712
99.,0.7819032996898474
99.5,0.8515723455020194
100.,0.9051250734731983
