"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9992844517954264
1.,0.9979117214403432
1.5,0.9964495953933747
2.,0.9944601081109894
2.5,0.9910897227387913
3.,0.9869668773311597
3.5,0.9827607071917901
4.,0.9781738492883452
4.5,0.9723492377465806
5.,0.9657277589839619
5.5,0.9590355168309632
6.,0.9521102209226926
6.5,0.9441626393049526
7.,0.9354358227442489
7.5,0.9266583080335324
8.,0.9177841255222627
8.5,0.9081462648709732
9.,0.8978115755927346
9.5,0.8874554198282638
10.,0.877119813989287
10.5,0.8662905544636779
11.,0.8549044031481505
11.5,0.843537086360393
12.,0.8322844769368847
12.5,0.8207910890487797
13.,0.8089219427384569
13.5,0.7971241879417198
14.,0.785511716289059
14.5,0.7738728135113495
15.,0.7620582116930766
15.5,0.7503790956896401
16.,0.7389343137854827
16.5,0.7276265418353602
17.,0.7163382974055361
17.5,0.7052577036675227
18.,0.694442713363685
18.5,0.6838736906916885
19.,0.673493739758414
19.5,0.6633954731961582
20.,0.6535807104746054
20.5,0.644070044501651
21.,0.6348775636727569
21.5,0.6260347366017571
22.,0.6174839742744819
22.5,0.609253254862923
23.,0.6014221716100888
23.5,0.5939946521376062
24.,0.5868612169805183
24.5,0.5800328377691699
25.,0.5736378895903705
25.5,0.5676800268684044
26.,0.5620129187260816
26.5,0.5566165985086592
27.,0.5516456292772542
27.5,0.5471214267289533
28.,0.5428791028448174
28.5,0.5388642761201444
29.,0.535234375808457
29.5,0.5320369073329262
30.,0.5291059976237659
30.5,0.526357927433476
31.,0.5239332045789286
31.5,0.5219053012150171
32.,0.5201214484392871
32.5,0.5184789690330557
33.,0.5170881115145126
33.5,0.516041986498423
34.,0.5152103157839694
34.5,0.5144834261855726
35.,0.5139356939600599
35.5,0.5136699796147608
36.,0.5135832977286572
36.5,0.5135692636199995
37.,0.5136680947898604
37.5,0.5139815388470835
38.,0.5144351008025841
38.5,0.5149321767518542
39.,0.5154860850221693
39.5,0.5161877837540487
40.,0.5169901866368453
40.5,0.5178084869436106
41.,0.5186393022164388
41.5,0.5195557891408041
42.,0.5205361393500746
42.5,0.5215055384429722
43.,0.5224542564737633
43.5,0.5234340109506459
44.,0.5244459048884336
44.5,0.5254211220981193
45.,0.5263517060045262
45.5,0.5272677071608347
46.,0.5281907692415798
46.5,0.5290539770536217
47.,0.5298554514507228
47.5,0.5306063140850811
48.,0.5313460807293413
48.5,0.5320074721582478
49.,0.532594624034404
49.5,0.5331046797971195
50.,0.5335915351636926
50.5,0.5339883147727984
51.,0.5343012863424288
51.5,0.5345198003979639
52.,0.534707485799154
52.5,0.5348017390417825
53.,0.53480476031631
53.5,0.5347043720735929
54.,0.5345683439252014
54.5,0.5343442095931937
55.,0.5340236623214407
55.5,0.5335981319073636
56.,0.5331337943552654
56.5,0.5325943123809963
57.,0.5319562511655243
57.5,0.5312176477838997
58.,0.5304383116695405
58.5,0.5296022288711704
59.,0.5286694372314239
59.5,0.5276449580480393
60.,0.5265793346098122
60.5,0.5254780221027201
61.,0.5242866763197278
61.5,0.5230152863968689
62.,0.5217044163399882
62.5,0.520378912783539
63.,0.5189749653740016
63.5,0.5175039980949139
64.,0.5159976884746342
64.5,0.5144957859917823
65.,0.5129312366550174
65.5,0.5113130308435502
66.,0.5096660358640553
66.5,0.5080393172481035
67.,0.5063685760217829
67.5,0.5046572007740839
68.,0.5029254662872734
68.5,0.501226289919257
69.,0.4995028352075314
69.5,0.49775098737755474
70.,0.4959882626563148
70.5,0.4942668306578533
71.,0.49254033156935856
71.5,0.4907965602584703
72.,0.4890515981019272
72.5,0.48735335870743957
73.,0.4856673912987818
73.5,0.4839738570127554
74.,0.48228833049825887
74.5,0.4806519941773023
75.,0.47904245270788953
75.5,0.47743342139240613
76.,0.4758406214154341
76.5,0.4742969951537217
77.,0.4727912777741199
77.5,0.47129247153157316
78.,0.4698168141802961
78.5,0.46838851495102696
79.,0.4670055257810537
79.5,0.46563432984341724
80.,0.46429166833033425
80.5,0.46299362762295104
81.,0.46174456434881606
81.5,0.4605109681889833
82.,0.4593096425058673
82.5,0.4581502112414106
83.,0.4570400031349747
83.5,0.45594806790061454
84.,0.45489053444249367
84.5,0.4538729594890044
85.,0.4529021161741847
85.5,0.4519517231605319
86.,0.4510365141624326
86.5,0.45016056808568927
87.,0.44932713601140295
87.5,0.44851577410771776
88.,0.44773948283398346
88.5,0.44700305849697874
89.,0.4463043872658132
89.5,0.44562876735716217
90.,0.4449877663552858
90.5,0.44438827786083823
91.,0.4438223697888436
91.5,0.4432797014634058
92.,0.4427713763376202
92.5,0.4423068360960096
93.,0.44187316037248914
93.5,0.44146198658006613
94.,0.4410853799870274
94.5,0.4407550576141337
95.,0.44045481698455025
95.5,0.4401753700615111
96.,0.4399312441892393
96.5,0.43973586237179285
97.,0.43957177754324406
97.5,0.43942588415145517
98.,0.4393162966093232
98.5,0.439257776302115
99.,0.4392334927793393
99.5,0.43922410169901704
100.,0.43925163693131475
