"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.6837184678741555
1.,0.5650529485786202
1.5,0.49384646430095713
2.,0.5624431623905215
2.5,0.5549637927140869
3.,0.4473847803417672
3.5,0.40222450796705544
4.,0.4091580926557223
4.5,0.4671558649716681
5.,0.44045836931589766
5.5,0.41759202008276686
6.,0.40330812813904243
6.5,0.427701399496076
7.,0.4673807593394028
7.5,0.42878552929402997
8.,0.411342677946085
8.5,0.3828617024209643
9.,0.3998665140491038
9.5,0.40301606808584123
10.,0.3912468618517657
10.5,0.36789530814232607
11.,0.3633622641632755
11.5,0.37804373612179737
12.,0.3807867382376393
12.5,0.39249591961195884
13.,0.36535590193937095
13.5,0.37478641492404463
14.,0.3873753955621472
14.5,0.39484032837787103
15.,0.3747341721483171
15.5,0.3579634118667718
16.,0.35916955432718656
16.5,0.3720514140274336
17.,0.36671786281805313
17.5,0.345182541351223
18.,0.34886948673820495
18.5,0.3445100673486142
19.,0.35773489270999065
19.5,0.35042368799716334
20.,0.34622389583116553
20.5,0.35241729639208635
21.,0.3502528672210957
21.5,0.3530036479271269
22.,0.3440916182843682
22.5,0.35006975666042894
23.,0.3432140689801224
23.5,0.3540495864434562
24.,0.3414332182572062
24.5,0.33937135916571615
25.,0.3402819392488799
25.5,0.3411003721783329
26.,0.3501904266791884
26.5,0.33367739468530166
27.,0.33948161471563515
27.5,0.3399507211502564
28.,0.3527206308190157
28.5,0.34985898306356783
29.,0.3405210046471019
29.5,0.34639439726263993
30.,0.3497825997577134
30.5,0.36678814943722715
31.,0.34265418680244636
31.5,0.34230945684930814
32.,0.3358452373127563
32.5,0.35114718886669355
33.,0.34880271705748167
33.5,0.3347446346254578
34.,0.3384872089111327
34.5,0.3348223589752804
35.,0.35222803747741466
35.5,0.33503140312447877
36.,0.33410293249530454
36.5,0.33168975853855903
37.,0.33765266617337475
37.5,0.34324151222530586
38.,0.33162245562111314
38.5,0.33418675341474996
39.,0.3286007616874749
39.5,0.3394146730708765
40.,0.3301105272071318
40.5,0.327353846425203
41.,0.3222176806925996
41.5,0.325607940506216
42.,0.33438303890666254
42.5,0.3277591025580231
43.,0.3316835132490129
43.5,0.3233357215722634
44.,0.330379293986037
44.5,0.3296426264858833
45.,0.3290525086242978
45.5,0.32251447830465957
46.,0.32221357750441637
46.5,0.32431040803621425
47.,0.3206487810397212
47.5,0.3231000457081575
48.,0.3158266983710105
48.5,0.32499100572093365
49.,0.32049265056402076
49.5,0.3235916406600945
50.,0.31876055582490975
50.5,0.32077661738969704
51.,0.3240304011989807
51.5,0.3260997974542724
52.,0.3267087474545117
52.5,0.31792393327594826
53.,0.32842521699673183
53.5,0.31913370997939694
54.,0.32452447254592676
54.5,0.31963720906557336
55.,0.31458606246075727
55.5,0.31746991647134004
56.,0.31340793820174495
56.5,0.31723884644549744
57.,0.31129213317202964
57.5,0.31422237791932645
58.,0.3129675073180735
58.5,0.3204020286447809
59.,0.3175729713632408
59.5,0.31414040216191397
60.,0.313875657351007
60.5,0.31380800117370566
61.,0.3191072587684496
61.5,0.31121814871456066
62.,0.31109272088638473
62.5,0.30924076905528386
63.,0.31526787099449655
63.5,0.31408178312181634
64.,0.31510790106380343
64.5,0.3133902209578632
65.,0.31642694504282715
65.5,0.3299888500270778
66.,0.3200752527244159
66.5,0.3304951347939753
67.,0.3197116050525426
67.5,0.32680411993838876
68.,0.3234882702620816
68.5,0.3186102101901729
69.,0.31655010171430886
69.5,0.30979481880745785
70.,0.3133846136552362
70.5,0.31026816852416733
71.,0.3148683167395402
71.5,0.30758546401458126
72.,0.30955825432052986
72.5,0.3064838824935797
73.,0.3116901950498744
73.5,0.31574493519757807
74.,0.30973711452389613
74.5,0.31002829005197663
75.,0.3086219116522969
75.5,0.3148907145410458
76.,0.3124490570071685
76.5,0.31159753317133526
77.,0.30613695442894234
77.5,0.3077238337849105
78.,0.3078981508276678
78.5,0.3078441056100783
79.,0.3101405886704674
79.5,0.30248396498613184
80.,0.3075344057132342
80.5,0.30687471425657087
81.,0.3118055004644846
81.5,0.3110687889588787
82.,0.30716337372344243
82.5,0.3069141885188459
83.,0.3092939520281857
83.5,0.3088249381756892
84.,0.3029959459115081
84.5,0.30638675899806206
85.,0.30376331853133565
85.5,0.30844195858052015
86.,0.3053724660050481
86.5,0.30323939974495895
87.,0.30468241861423534
87.5,0.3057764077777553
88.,0.3090800458479154
88.5,0.3049722121045264
89.,0.30418991299018894
89.5,0.3037531294265736
90.,0.3095805016547905
90.5,0.3081806793341718
91.,0.30678328685846634
91.5,0.3049088552848701
92.,0.3018291919010803
92.5,0.3014457892632355
93.,0.3021737321285568
93.5,0.30370128800231455
94.,0.3015854251319162
94.5,0.3027059366414525
95.,0.30353065444885396
95.5,0.30772837221189314
96.,0.3090943467653966
96.5,0.3070072283283211
97.,0.31181995590778555
97.5,0.30914847982008775
98.,0.31355751270381005
98.5,0.30792009069089554
99.,0.30979098466300103
99.5,0.30752833754168923
100.,0.3088047494743927
