"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9887289633358839
1.,0.9685561130621827
1.5,0.9454276918826826
2.,0.9171361414706635
2.5,0.8874594117970624
3.,0.8476590000834654
3.5,0.7997175504970292
4.,0.7525675536843062
4.5,0.7066920289924057
5.,0.66392738422921
5.5,0.6227074575037448
6.,0.5830741241984285
6.5,0.5464522582381293
7.,0.5128300653481078
7.5,0.4844892022968875
8.,0.4597930183782124
8.5,0.4379792280337776
9.,0.4198957952671803
9.5,0.40390186710770615
10.,0.39075543135288326
10.5,0.38044017612138536
11.,0.3715043617471502
11.5,0.36395927250411264
12.,0.3572582009536198
12.5,0.3513369845308588
13.,0.346429926937603
13.5,0.3420508362676368
14.,0.33783378591607915
14.5,0.3334700765767571
15.,0.32913815215795805
15.5,0.3251935188566387
16.,0.3215815965994935
16.5,0.31815255594353936
17.,0.31466351873692816
17.5,0.31111792696378415
18.,0.3078461575336849
18.5,0.3049986314129783
19.,0.302491570396048
19.5,0.30022145495321545
20.,0.29812122298326454
20.5,0.29625279570785007
21.,0.2948185888432447
21.5,0.2938739955798193
22.,0.2933005626671156
22.5,0.29304403068518103
23.,0.293115426480827
23.5,0.2935033624892264
24.,0.29423383656658925
24.5,0.2952696884868656
25.,0.2964220309326881
25.5,0.2975935623930316
26.,0.29871513698396335
26.5,0.29963500963116296
27.,0.3003258073696918
27.5,0.30070664791973944
28.,0.3006208267552195
28.5,0.3000818803656185
29.,0.29910195103342796
29.5,0.297741184936348
30.,0.2961798717905881
30.5,0.29447294821748526
31.,0.292681124652754
31.5,0.2909520373740687
32.,0.2893621082997153
32.5,0.2880091598026592
33.,0.28696470171178146
33.5,0.286155691616261
34.,0.2855335744627531
34.5,0.28507063447752023
35.,0.28467117268071657
35.5,0.28431575052635927
36.,0.28398372142375405
36.5,0.28357917937803023
37.,0.283100485737643
37.5,0.2825532736647929
38.,0.28194721324959693
38.5,0.2813923703487927
39.,0.2808930219649312
39.5,0.2804200944276346
40.,0.2800170553883031
40.5,0.2796666690525732
41.,0.2794093327108169
41.5,0.27928544363606644
42.,0.27923603336265335
42.5,0.2792663393543926
43.,0.2793642023027815
43.5,0.2795079643937839
44.,0.2797690206060596
44.5,0.28015139815086587
45.,0.28063295332131444
45.5,0.2812257184113998
46.,0.2818798910146929
46.5,0.2826058900715336
47.,0.28343456845700693
47.5,0.2843068469730851
48.,0.28520316409314456
48.5,0.2860930907169591
49.,0.28690412966137724
49.5,0.2876431451602823
50.,0.288306936443567
50.5,0.2888742935337869
51.,0.28934012513757756
51.5,0.28965492640727564
52.,0.2898033775366645
52.5,0.28982327542104414
53.,0.28974919025086376
53.5,0.2896017654802283
54.,0.28935784078085897
54.5,0.28901953286643023
55.,0.2886317557945703
55.5,0.28821341369028597
56.,0.2877932199131054
56.5,0.2873922074924101
57.,0.2869909581827057
57.5,0.28660401752878656
58.,0.28626293201034
58.5,0.28596325539495115
59.,0.2857129394197196
59.5,0.2855264855281937
60.,0.28538539405872076
60.5,0.2853070726735945
61.,0.2853190163801305
61.5,0.28539558432499695
62.,0.28553609326545626
62.5,0.2857495366468321
63.,0.28602399039833654
63.5,0.28637882185561525
64.,0.28679975574511285
64.5,0.28724488152220795
65.,0.2877160244260783
65.5,0.2881912961792824
66.,0.28866811003492804
66.5,0.28916906178538604
67.,0.28963356214464187
67.5,0.2900387601412692
68.,0.29038073836137823
68.5,0.2906380747623405
69.,0.29087869559799895
69.5,0.2910607980186477
70.,0.29113902879482406
70.5,0.29115120790802956
71.,0.29105029267693494
71.5,0.2909242109232552
72.,0.29080287172435004
72.5,0.2905889077790086
73.,0.290346832858228
73.5,0.29005191222739274
74.,0.2897142219526424
74.5,0.2894565027692528
75.,0.2891960407731675
75.5,0.28889542505217664
76.,0.2886067814414879
76.5,0.2882984700942607
77.,0.2880417188257382
77.5,0.28788151838715575
78.,0.2877034431995368
78.5,0.2874824337789793
79.,0.287275533253584
79.5,0.2870993211299178
80.,0.28700861929170207
80.5,0.2869838205920746
81.,0.286896749890445
81.5,0.28676729912615817
82.,0.2866829658738054
82.5,0.2866557975709533
83.,0.28672366254220505
83.5,0.28682311226244306
84.,0.28686303918027967
84.5,0.2869334616572893
85.,0.28707761279787036
85.5,0.2873133604428286
86.,0.28767374959144465
86.5,0.288026426308965
87.,0.2883630520505571
87.5,0.28878016832102527
88.,0.28924520699660167
88.5,0.2898115548235385
89.,0.29041717762397806
89.5,0.29089978427401963
90.,0.29135242915977766
90.5,0.2917937445401371
91.,0.2922032544825952
91.5,0.2926403226623922
92.,0.292921848433523
92.5,0.2929934858935028
93.,0.2929927267818145
93.5,0.292904403227895
94.,0.2927983016071537
94.5,0.29265210938099356
95.,0.2922939738255448
95.5,0.2918023577228315
96.,0.2912838244198961
96.5,0.29076710973437314
97.,0.2903058032010284
97.5,0.2897946605582972
98.,0.2891577298050896
98.5,0.2885083446540889
99.,0.2879126504514158
99.5,0.287402533986718
100.,0.2869661869944318
