"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.8285649926733621
1.,0.706265324479065
1.5,0.6025624778309002
2.,0.5810172530057085
2.5,0.5932699183744397
3.,0.585611557731027
3.5,0.5628243421742746
4.,0.5299174028821285
4.5,0.5026651528759388
5.,0.5215012871302755
5.5,0.5683055221001783
6.,0.5910045474408994
6.5,0.5450152905896155
7.,0.47451163271646524
7.5,0.4470313225891867
8.,0.4699165902316976
8.5,0.509553201194761
9.,0.5383519949600826
9.5,0.5189508323869823
10.,0.4698683928014334
10.5,0.4499202262487194
11.,0.4884440579895957
11.5,0.5462126463261061
12.,0.5570281733514167
12.5,0.5172283427441803
13.,0.46061311378934255
13.5,0.4340407684119473
14.,0.43466529277014637
14.5,0.4479800779068913
15.,0.4580368106973559
15.5,0.45113681113971105
16.,0.4294921951011773
16.5,0.4152661865685096
17.,0.43954306074855753
17.5,0.4806194595592703
18.,0.4922198782855979
18.5,0.46651721304747273
19.,0.43024112100789474
19.5,0.41154923429286316
20.,0.4324190130041019
20.5,0.4637933303084012
21.,0.4777495104392435
21.5,0.45834052636313594
22.,0.4268191553169405
22.5,0.4033781415521086
23.,0.40968056354824856
23.5,0.42904945303153286
24.,0.4313664727615054
24.5,0.41720984800710964
25.,0.4001406597120745
25.5,0.3965052912451661
26.,0.4090407862590788
26.5,0.43604475424190686
27.,0.4555318561056395
27.5,0.4484495666992682
28.,0.426835251148785
28.5,0.4119614475962029
29.,0.41685858726168695
29.5,0.4305389341700933
30.,0.42722758701131947
30.5,0.4065023520727074
31.,0.3880063795477672
31.5,0.3814206557963002
32.,0.38683659585310165
32.5,0.4013790765675836
33.,0.4156861176661355
33.5,0.4094732448416885
34.,0.39831567042111743
34.5,0.38765555952991176
35.,0.386903685947822
35.5,0.39287943068631065
36.,0.3935640661486548
36.5,0.3884474568246745
37.,0.38571119295573586
37.5,0.3899203014193518
38.,0.40606422503002904
38.5,0.4231773169536538
39.,0.43965220912602
39.5,0.4390713555472252
40.,0.42167304696555485
40.5,0.40570303255847606
41.,0.3974450878066758
41.5,0.39668429438841324
42.,0.39127792040269865
42.5,0.38462071792553765
43.,0.37531864089066247
43.5,0.37097323686466244
44.,0.3731819589533254
44.5,0.382983689579253
45.,0.3959006063048647
45.5,0.3999890366142042
46.,0.3935853766970432
46.5,0.3831731943662752
47.,0.38463017506431846
47.5,0.3906067359281197
48.,0.396635988133093
48.5,0.3986831257370667
49.,0.3977436080543046
49.5,0.3940093251773666
50.,0.3975262661508331
50.5,0.40399659530462523
51.,0.40752694015972063
51.5,0.4102104905394214
52.,0.39828367757052824
52.5,0.3886279958989915
53.,0.3870459862745332
53.5,0.3865247049506308
54.,0.3874078916846091
54.5,0.3889452570995338
55.,0.39088370719937837
55.5,0.3918447027278422
56.,0.39019169932396097
56.5,0.3968050175049184
57.,0.39640124766262663
57.5,0.3949078611124263
58.,0.38687549380622843
58.5,0.37795395275478916
59.,0.3766843556271583
59.5,0.37989993587360393
60.,0.3833419428061403
60.5,0.3875543637833533
61.,0.38878868358685564
61.5,0.38361967831385924
62.,0.3793079368904432
62.5,0.37657186313579644
63.,0.37944262735302536
63.5,0.3765919052439962
64.,0.3704959845765847
64.5,0.36826004414843416
65.,0.37161079771948213
65.5,0.38409118928029407
66.,0.39823663018155286
66.5,0.40819502312398337
67.,0.415514895287587
67.5,0.41093033787863603
68.,0.40146643774471913
68.5,0.3996144546667434
69.,0.39732519841664304
69.5,0.3875557865007687
70.,0.3765948873160063
70.5,0.370283681509331
71.,0.37428737639145604
71.5,0.3826464771505279
72.,0.39356457768111763
72.5,0.3975928320560065
73.,0.3986269956105972
73.5,0.39203316461193805
74.,0.38562646626315034
74.5,0.38286632518078423
75.,0.3823618486883912
75.5,0.3793538292856012
76.,0.37338255765754913
76.5,0.3743776912381862
77.,0.38171923853281486
77.5,0.38872626925529574
78.,0.3955619660402637
78.5,0.39781297159233436
79.,0.39346227774399084
79.5,0.38656463974579675
80.,0.3793964939781167
80.5,0.3722425360188277
81.,0.37146235206307276
81.5,0.3672096022494882
82.,0.36420035271960577
82.5,0.3645149010207175
83.,0.3665284571125541
83.5,0.36800448505888117
84.,0.3691036636794194
84.5,0.37526169115032887
85.,0.37413513415469263
85.5,0.36738271678396045
86.,0.3611082192293734
86.5,0.3577277069405922
87.,0.36266559308646135
87.5,0.37193484346945266
88.,0.38003871644370546
88.5,0.3796083045602888
89.,0.3803011465936416
89.5,0.37635569285313036
90.,0.3779960205653343
90.5,0.38685604192692846
91.,0.3882164766918307
91.5,0.3769113132996884
92.,0.36439806921860396
92.5,0.3566746705660503
93.,0.3574436630173
93.5,0.36677961034522477
94.,0.37663786966679885
94.5,0.3789513503234472
95.,0.3763470294813182
95.5,0.3698285569817987
96.,0.3669474913971055
96.5,0.3685703020056278
97.,0.36762982427488833
97.5,0.36092946543947463
98.,0.3550910198015178
98.5,0.3555851416704256
99.,0.3636515046159895
99.5,0.3744267682939523
100.,0.38631045337971204
