"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.7467267856455297
1.,0.6176878860978436
1.5,0.6079277606102955
2.,0.5772095761423294
2.5,0.5514586766675396
3.,0.518781211349659
3.5,0.49210015290762943
4.,0.5137579425446418
4.5,0.5716969713501486
5.,0.5375417055323338
5.5,0.47331210873843566
6.,0.46679223458642777
6.5,0.48095402373822504
7.,0.4963932927096315
7.5,0.5037152753146181
8.,0.4646382492109642
8.5,0.464271348804331
9.,0.5127072081659316
9.5,0.5137490923086205
10.,0.45316478030089025
10.5,0.4446144419863819
11.,0.46689590734707437
11.5,0.4693752524232705
12.,0.45971941074454425
12.5,0.42552798209419135
13.,0.4178501565561774
13.5,0.4490655409043668
14.,0.4500262002395301
14.5,0.42148269913634373
15.,0.41751554684824665
15.5,0.41859796487594986
16.,0.426461196601286
16.5,0.4348084156576505
17.,0.41406307748265847
17.5,0.39766689999657223
18.,0.4140657547077067
18.5,0.42104709253871114
19.,0.4081268863098769
19.5,0.4032830114335549
20.,0.40808965336792447
20.5,0.4228983340484958
21.,0.421756057972881
21.5,0.4035735010213904
22.,0.40400112108567887
22.5,0.4239755906882457
23.,0.42149414908748845
23.5,0.3994920618667883
24.,0.4016476004855995
24.5,0.4100317328517578
25.,0.40952901649388296
25.5,0.41308253371677556
26.,0.3960512797911261
26.5,0.3879916311847844
27.,0.40692536738238455
27.5,0.41435392279491595
28.,0.40111146879706444
28.5,0.3943435088159818
29.,0.39641836637221867
29.5,0.40898064961700953
30.,0.41767689977239064
30.5,0.393738083622252
31.,0.38503859540163116
31.5,0.4078182220785847
32.,0.41478378118137826
32.5,0.39606397891538975
33.,0.3903441021691371
33.5,0.39576724885180403
34.,0.4041781277573918
34.5,0.4165982779893262
35.,0.39818240815846223
35.5,0.3798890579021531
36.,0.39511930745367124
36.5,0.40910048847643565
37.,0.3947058856809836
37.5,0.3869663150963425
38.,0.3820316859984469
38.5,0.38883841743180286
39.,0.41367559181538827
39.5,0.4063568289919952
40.,0.3825286892023394
40.5,0.392917170529438
41.,0.4051792120230093
41.5,0.39030453649178715
42.,0.3865028291174105
42.5,0.38502734970189484
43.,0.3817250453629048
43.5,0.39806609954587324
44.,0.4021613403238602
44.5,0.379204324937366
45.,0.38059037252942685
45.5,0.3929960042537225
46.,0.38728415919354986
46.5,0.38408068100234927
47.,0.3814998449756817
47.5,0.374507407723489
48.,0.3839109488096118
48.5,0.3937192967967746
49.,0.3798945596835426
49.5,0.37793710040945255
50.,0.38742968485354856
50.5,0.38187066595673
51.,0.3764989970011894
51.5,0.37824078835644515
52.,0.37384596054886965
52.5,0.37617426970249684
53.,0.3824893864056984
53.5,0.3782135859443439
54.,0.3746266198306779
54.5,0.3793700884889848
55.,0.3819400106100612
55.5,0.3747149625004302
56.,0.37210799394780414
56.5,0.3733673899229528
57.,0.37912789512772516
57.5,0.3844133396041516
58.,0.3709391406404712
58.5,0.3686960667181368
59.,0.37732269493113935
59.5,0.37338376917594374
60.,0.3686033061140064
60.5,0.36763658242307845
61.,0.36811183602683656
61.5,0.37247512902645
62.,0.37491607417431755
62.5,0.36978206637519245
63.,0.36718596371083545
63.5,0.36984051329914347
64.,0.3682949969901438
64.5,0.3699695684155636
65.,0.3660033364685605
65.5,0.36294996712751165
66.,0.3794685849947826
66.5,0.3860859852542699
67.,0.37129074086726077
67.5,0.36769608359623507
68.,0.3731078472054428
68.5,0.3701538341930129
69.,0.36786350705626847
69.5,0.3678529376786705
70.,0.36015960236503214
70.5,0.3651298007749676
71.,0.3789545647192356
71.5,0.3739085614001879
72.,0.36374115877662194
72.5,0.36615431962326084
73.,0.36677369763329987
73.5,0.3677143071130683
74.,0.3694075684074735
74.5,0.35921977554203627
75.,0.35863955151033905
75.5,0.3719539852668239
76.,0.3714692918390058
76.5,0.3635364758532672
77.,0.3676549446457076
77.5,0.3677644760246678
78.,0.36867152072118436
78.5,0.37096094688073855
79.,0.36163666101706027
79.5,0.35882260530296484
80.,0.3651941368324947
80.5,0.3642322163904113
81.,0.36366139843627254
81.5,0.36901567153181014
82.,0.36607440432941524
82.5,0.37025872286534406
83.,0.37983835072771865
83.5,0.3675128697590979
84.,0.357349375811262
84.5,0.3638315445237453
85.,0.3642866661255352
85.5,0.35839336548641465
86.,0.36184859178254863
86.5,0.36073764272285797
87.,0.36177353660717565
87.5,0.3674127630753726
88.,0.3615281499945795
88.5,0.3585686139399
89.,0.3662849759097158
89.5,0.3645642772622653
90.,0.3603029925224719
90.5,0.3637203197738188
91.,0.35983354202404694
91.5,0.36068645192817606
92.,0.3694715749506142
92.5,0.3658233720624598
93.,0.35659131471426697
93.5,0.36627801777613317
94.,0.3751719734937188
94.5,0.36496064356096425
95.,0.3588778291120686
95.5,0.3576245038513373
96.,0.3591996334699814
96.5,0.3645920002322651
97.,0.35888773076399627
97.5,0.35065900128685723
98.,0.3603040867245952
98.5,0.3685911944010958
99.,0.36440337691174296
99.5,0.3607583368551529
100.,0.35725957701682554
