"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.716499195803701
1.,0.5956973413254093
1.5,0.5661566861809253
2.,0.5815657892834432
2.5,0.5422058223132188
3.,0.5665219011843063
3.5,0.5881645125328145
4.,0.5003323928254323
4.5,0.4496505498469392
5.,0.4634748315727077
5.5,0.5055311562541103
6.,0.5173058103715855
6.5,0.5119224809505312
7.,0.4495033951772375
7.5,0.4177883008867661
8.,0.4419482869985943
8.5,0.4984698172395895
9.,0.46376716944279306
9.5,0.44710756858640127
10.,0.4424730518452943
10.5,0.4168393969850038
11.,0.4119328442543735
11.5,0.45053333409198965
12.,0.5023520212468315
12.5,0.4443789104403991
13.,0.39824392539174225
13.5,0.3841738133702861
14.,0.4005425233236368
14.5,0.4126654128317211
15.,0.41864187957242993
15.5,0.40802020820856005
16.,0.39116217022693234
16.5,0.38357018221591804
17.,0.3845019113524142
17.5,0.39630367908751385
18.,0.42839082393851524
18.5,0.43810545177016824
19.,0.39113690577914484
19.5,0.3734278806832956
20.,0.39737864154935465
20.5,0.41081290719736163
21.,0.3874864913527245
21.5,0.3907980978418306
22.,0.3964663933366014
22.5,0.37627926152892394
23.,0.3654849744982037
23.5,0.38374646144997865
24.,0.39502531278708364
24.5,0.3790996224285448
25.,0.3740694953313502
25.5,0.37045331824530847
26.,0.3655536797944874
26.5,0.3778386773821868
27.,0.39749168939571616
27.5,0.3834648788886651
28.,0.3718773091083113
28.5,0.387153383752041
29.,0.3828146462644645
29.5,0.36699789310959074
30.,0.3849514752388294
30.5,0.4102031066710135
31.,0.38268854278643183
31.5,0.3592859596050773
32.,0.3737715518378938
32.5,0.3785242473907043
33.,0.3668369032863089
33.5,0.3715476418798236
34.,0.3862716213676757
34.5,0.3644022305992396
35.,0.349816924389442
35.5,0.35379455758482503
36.,0.3625278808210445
36.5,0.36582640114375065
37.,0.37888144610442404
37.5,0.36697044150751146
38.,0.3519080617685802
38.5,0.36246820183262873
39.,0.37825470088885366
39.5,0.3735579315510131
40.,0.373320943668348
40.5,0.38014362604630025
41.,0.3651015811034043
41.5,0.3532377834806839
42.,0.362855222642043
42.5,0.38150483741880226
43.,0.3762794729682537
43.5,0.366146141616919
44.,0.3604779216586732
44.5,0.3597234299124907
45.,0.3691168337735572
45.5,0.3788302290587331
46.,0.3774923771646014
46.5,0.3702525360098559
47.,0.36514387370732587
47.5,0.3547731576164985
48.,0.35201050297497005
48.5,0.3695046039678208
49.,0.3853969372932867
49.5,0.36504165146572454
50.,0.34972459865480543
50.5,0.358265486278911
51.,0.3636456706513143
51.5,0.3590950524858352
52.,0.37078009994168754
52.5,0.3806374819134021
53.,0.3538910995828769
53.5,0.3439821992274377
54.,0.35505423456537205
54.5,0.3632830192038754
55.,0.35814236285454215
55.5,0.36955967302771203
56.,0.36192436242801923
56.5,0.3460874567339058
57.,0.35427539407818565
57.5,0.3757481299814486
58.,0.36847659360407287
58.5,0.35503183006268824
59.,0.36667608664283574
59.5,0.36086995675567
60.,0.3485813297552396
60.5,0.35992099403315436
61.,0.3820967185538521
61.5,0.3629652569882704
62.,0.34627629892065853
62.5,0.353403918722516
63.,0.3565680642577942
63.5,0.35227258745972256
64.,0.35925235085198803
64.5,0.3651459073380309
65.,0.3475479796845286
65.5,0.3467363919978216
66.,0.3562706404229727
66.5,0.35618324752545105
67.,0.3575538758684975
67.5,0.3710969027539949
68.,0.3596635615407107
68.5,0.3436894059090637
69.,0.357410731565294
69.5,0.3690429411237176
70.,0.35925074482440145
70.5,0.3577660373655861
71.,0.3711387974003294
71.5,0.3538147918484151
72.,0.34517714862191257
72.5,0.360794235984534
73.,0.37433855328803106
73.5,0.3586762217843652
74.,0.3533891078218644
74.5,0.35234399572365505
75.,0.346581181656207
75.5,0.35142762253508797
76.,0.36588815276648173
76.5,0.3601686432670518
77.,0.3508944800385151
77.5,0.35824520223512046
78.,0.35463363862696506
78.5,0.34691910133395915
79.,0.3648638540354068
79.5,0.38239117905426084
80.,0.3593094457995867
80.5,0.3449844731653719
81.,0.36164537385042234
81.5,0.3665902036564608
82.,0.35427915659071113
82.5,0.3622466570132089
83.,0.36952020598460505
83.5,0.3525251533014466
84.,0.34249618418185446
84.5,0.3556831502025737
85.,0.3580688944164207
85.5,0.34965477225589153
86.,0.3515196013107784
86.5,0.3527610124597798
87.,0.3404184005367884
87.5,0.348611216070007
88.,0.36250127198186766
88.5,0.353902103648317
89.,0.3468039061039503
89.5,0.36220319032968495
90.,0.3604599795662478
90.5,0.34661663560495237
91.,0.35592390488366277
91.5,0.36908346403874714
92.,0.35297745548140497
92.5,0.3448594757398082
93.,0.358730755593629
93.5,0.35667204948568976
94.,0.3453656772712101
94.5,0.34855510534318157
95.,0.3554982709373822
95.5,0.34423668630741244
96.,0.3429509532687842
96.5,0.3486641954633256
97.,0.3423692176148312
97.5,0.33926472638953165
98.,0.34904894368772155
98.5,0.35029232932471555
99.,0.33982750117389016
99.5,0.3475315885386352
100.,0.3505905511133267
