"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.6770032831113394
1.,0.613786970459545
1.5,0.5404230403380925
2.,0.48247570273901286
2.5,0.5236662135864907
3.,0.5020443265521337
3.5,0.48279359124670906
4.,0.4692092180184879
4.5,0.43334750568475244
5.,0.40313133341757634
5.5,0.42177246093202797
6.,0.3957503199553727
6.5,0.40672886592944446
7.,0.41022407510661285
7.5,0.42329807894305893
8.,0.4145831673835165
8.5,0.4471514920621197
9.,0.3977653878005848
9.5,0.4001062819344551
10.,0.3962794728363589
10.5,0.4049875605027479
11.,0.42975819379483776
11.5,0.4265680605340306
12.,0.4064506767217678
12.5,0.3999305476266367
13.,0.3918554993945114
13.5,0.3889403898733963
14.,0.41761530693593285
14.5,0.39487321477478965
15.,0.4070447341962436
15.5,0.39339251799907515
16.,0.38903746761443303
16.5,0.3880197197619508
17.,0.39103577915880594
17.5,0.3836608442586461
18.,0.3899392368425155
18.5,0.3880792589132652
19.,0.38041580970500277
19.5,0.3900951923239407
20.,0.3731979251494759
20.5,0.3732616715863933
21.,0.36907169662194705
21.5,0.37594914132276325
22.,0.371747231092299
22.5,0.3872927771545298
23.,0.3667433171245392
23.5,0.3722305915423363
24.,0.3727827578404716
24.5,0.37507660550475713
25.,0.3904792768449606
25.5,0.3857873716333483
26.,0.3762276787907671
26.5,0.374543474980896
27.,0.3767055711815438
27.5,0.36954816942680374
28.,0.38778371140350265
28.5,0.369964887280429
29.,0.37544967106562216
29.5,0.37061402075460925
30.,0.3690887353767724
30.5,0.37463236494909036
31.,0.3747841239378948
31.5,0.361672154383083
32.,0.3604618391504392
32.5,0.3609244324501957
33.,0.35587927220973475
33.5,0.3778119473934578
34.,0.3642150395922783
34.5,0.367481188844623
35.,0.3665019559621673
35.5,0.36903433181330025
36.,0.3667359186087354
36.5,0.38149973094843703
37.,0.3616725386312314
37.5,0.3739305307341564
38.,0.38235616235918435
38.5,0.3814774754402034
39.,0.40376733711407087
39.5,0.3884583923591179
40.,0.3844246704647706
40.5,0.374808612645392
41.,0.37424835990994615
41.5,0.3739071247001371
42.,0.39511428415213246
42.5,0.37787024643556444
43.,0.39197398303413195
43.5,0.3720750791846397
44.,0.36360001896690214
44.5,0.36450467990535435
45.,0.3656767211384569
45.5,0.36391180488760994
46.,0.370219199620621
46.5,0.3734485098621799
47.,0.3639082121203236
47.5,0.37726058935533346
48.,0.36004414327686385
48.5,0.368320393027453
49.,0.36324997091716726
49.5,0.3703471762669527
50.,0.3669173244742227
50.5,0.3804130196331465
51.,0.36506820312718646
51.5,0.3770484476601919
52.,0.36781136640843143
52.5,0.3682462375820672
53.,0.3760922336535729
53.5,0.3761269725774339
54.,0.37262046323189746
54.5,0.37162893416619946
55.,0.3707619305090874
55.5,0.3628336194338681
56.,0.38018028888681543
56.5,0.36384160003080157
57.,0.3786865200273175
57.5,0.37133312602663643
58.,0.3740889702075038
58.5,0.36902042998583806
59.,0.37153080437398417
59.5,0.3601300703033407
60.,0.3658742369219121
60.5,0.3684830836551738
61.,0.3687598697979177
61.5,0.3778699506100779
62.,0.36588371063838726
62.5,0.3614559247388624
63.,0.3586779991935857
63.5,0.36425805944295403
64.,0.35950607384339084
64.5,0.37570723993377
65.,0.359046623377935
65.5,0.35933141430046
66.,0.3539253947076794
66.5,0.3497365424111548
67.,0.3597291793124906
67.5,0.3602143111356899
68.,0.3638216370537448
68.5,0.3631448448892406
69.,0.3669656971882469
69.5,0.35670242893695053
70.,0.3671643218278751
70.5,0.3527384292196137
71.,0.35900013175055306
71.5,0.36039487109360074
72.,0.3618849141978928
72.5,0.36070622905167793
73.,0.3639940115290685
73.5,0.35448438880628946
74.,0.35449467474228125
74.5,0.3540653661807025
75.,0.3484334001280176
75.5,0.3620362208073425
76.,0.35506815988195684
76.5,0.36461557087733365
77.,0.3600584104448611
77.5,0.36120635744174306
78.,0.35465374495191915
78.5,0.36134063103050157
79.,0.3507038475895963
79.5,0.35928025068750047
80.,0.3573463991270873
80.5,0.35877856048242074
81.,0.3647966602358874
81.5,0.3579689240021768
82.,0.358071278004121
82.5,0.3552818058914564
83.,0.35713494046955596
83.5,0.3523841505331793
84.,0.3681964002435636
84.5,0.3569267994926705
85.,0.3628242162939977
85.5,0.35247459921076113
86.,0.3496071939929572
86.5,0.3531351796259776
87.,0.35661645967072225
87.5,0.3576809467380784
88.,0.3633417063690597
88.5,0.3631001932446939
89.,0.35677794998403395
89.5,0.3639076184422271
90.,0.3506931878287062
90.5,0.3585595613915441
91.,0.3553481681052052
91.5,0.365131032855629
92.,0.35973392623857153
92.5,0.36843463062380144
93.,0.35235589318259514
93.5,0.3549320745572946
94.,0.3519827034123437
94.5,0.3513767215311309
95.,0.3596851433951709
95.5,0.3564617409515395
96.,0.3618101223565498
96.5,0.35277001629614113
97.,0.3550397498795377
97.5,0.34515079789434644
98.,0.3515646501262897
98.5,0.34683320629783954
99.,0.3541785362039434
99.5,0.35636615500434565
100.,0.35846112026439775
