"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.8621024598596014
1.,0.6893306514992561
1.5,0.6111045553999305
2.,0.6623740938459216
2.5,0.7453814471341832
3.,0.7451821619015674
3.5,0.6686520161944826
4.,0.5780785475147543
4.5,0.5702985438910433
5.,0.5954471068255893
5.5,0.6315415227444936
6.,0.6269896129856192
6.5,0.5683860854282503
7.,0.5366863877322099
7.5,0.5288789724350356
8.,0.5444038575786694
8.5,0.5495426595879641
9.,0.5493527192372133
9.5,0.5379726654365067
10.,0.5289652793646369
10.5,0.5329375346850013
11.,0.5310371591040103
11.5,0.5437955394796118
12.,0.5370263274595026
12.5,0.5313901057341143
13.,0.5196022115490215
13.5,0.5073591530221607
14.,0.5106213446268335
14.5,0.5185662313691466
15.,0.5333006842982321
15.5,0.5242260326578008
16.,0.517272125903493
16.5,0.5077803271568704
17.,0.5115559362395752
17.5,0.5283068039063492
18.,0.5283433143270162
18.5,0.5251547871701874
19.,0.5050780422972325
19.5,0.4973442754868881
20.,0.5038539485828122
20.5,0.5235146948920297
21.,0.525494127811598
21.5,0.5094249298129764
22.,0.5025882520280422
22.5,0.5005933425462685
23.,0.5196821010332188
23.5,0.521260543996691
24.,0.5146527036772401
24.5,0.5036379778448584
25.,0.49966854451204246
25.5,0.5114924677342849
26.,0.5194382797998688
26.5,0.5327524796073644
27.,0.5204311140241336
27.5,0.5149707389915579
28.,0.5086325816731166
28.5,0.507499568760492
29.,0.5149248564583709
29.5,0.5115326999061384
30.,0.5115926536682447
30.5,0.5001353131188191
31.,0.49508720711288523
31.5,0.49198544447686854
32.,0.49856943887101535
32.5,0.5039138905459517
33.,0.4969491026032856
33.5,0.49186484928416097
34.,0.4826234762088412
34.5,0.48518681130475044
35.,0.48920033170091615
35.5,0.49349281968012904
36.,0.48962736185419264
36.5,0.4809623515368947
37.,0.4808917115245216
37.5,0.48364414646917664
38.,0.4934742456676738
38.5,0.48971032624718913
39.,0.48592194953582235
39.5,0.48223589815094947
40.,0.48228947635591524
40.5,0.48746091812204184
41.,0.4882477024551073
41.5,0.4916787283320473
42.,0.4850023930734153
42.5,0.482342971316582
43.,0.4816508906367619
43.5,0.4853449361355239
44.,0.48973904762146314
44.5,0.48252880788844676
45.,0.48027021439486667
45.5,0.47512123969414044
46.,0.47727867655388867
46.5,0.476829860500021
47.,0.47582873072838705
47.5,0.47693544623383266
48.,0.47758669134290044
48.5,0.482949430128264
49.,0.48066839989783494
49.5,0.4823033547139218
50.,0.4792837044573852
50.5,0.4801333421786916
51.,0.48302202227979285
51.5,0.4839765011084451
52.,0.4832310011263723
52.5,0.47767923613341484
53.,0.48045279448998657
53.5,0.4815697362470245
54.,0.48744381573194473
54.5,0.48363747638072074
55.,0.47455170300454896
55.5,0.4723857613253816
56.,0.4726920267715039
56.5,0.4794008595817829
57.,0.4765969863697655
57.5,0.47512470674214563
58.,0.47333828794957933
58.5,0.47588503773089286
59.,0.4822394726868363
59.5,0.4808238832393937
60.,0.480344346188032
60.5,0.4755179850294728
61.,0.4780846655817063
61.5,0.481280496339631
62.,0.4846679991364767
62.5,0.4834727093785507
63.,0.4754598039388371
63.5,0.47245893156505386
64.,0.4727038044411386
64.5,0.47842326985135303
65.,0.4745439902699472
65.5,0.47032295134159907
66.,0.4660473538244809
66.5,0.46707144962184355
67.,0.4735378523154825
67.5,0.47446876927084397
68.,0.4753030170391622
68.5,0.47042790810627766
69.,0.4693427133738244
69.5,0.46958249906144695
70.,0.47295418662439664
70.5,0.475413132801123
71.,0.471790651046021
71.5,0.4730431226121087
72.,0.47264068894595124
72.5,0.4750023341231891
73.,0.47310391106502864
73.5,0.4694855445557806
74.,0.46833023732321605
74.5,0.46828337596009073
75.,0.4699710382798403
75.5,0.4667674308497586
76.,0.4680587587053502
76.5,0.4673805593719409
77.,0.47113375840109106
77.5,0.4740625549141531
78.,0.4732449405265009
78.5,0.4735876403029181
79.,0.4703536273925247
79.5,0.4718792346974002
80.,0.46910241982156287
80.5,0.4700585719301959
81.,0.469540625519199
81.5,0.4704533296325364
82.,0.47330000571975495
82.5,0.468864885581891
83.,0.4696504396651754
83.5,0.4683700717229785
84.,0.47094183651485566
84.5,0.4716937024674862
85.,0.4705041650296904
85.5,0.469529930410406
86.,0.466768940838052
86.5,0.4677622491213842
87.,0.4672186324402107
87.5,0.4721413403425522
88.,0.4695650598526885
88.5,0.46952126147234796
89.,0.4707143343587136
89.5,0.4743390364644549
90.,0.4789284824761691
90.5,0.4754192440673098
91.,0.4750776247269979
91.5,0.4684671199431957
92.,0.47144949796767377
92.5,0.4731937781853366
93.,0.47879938706744607
93.5,0.48194811731137094
94.,0.47136853524501665
94.5,0.46734785241861243
95.,0.46185925769161584
95.5,0.4659781470922778
96.,0.46784639563090225
96.5,0.46862780751337724
97.,0.46575400755084073
97.5,0.4585647908335544
98.,0.45945546772859786
98.5,0.4599526640367466
99.,0.4686975577931606
99.5,0.4714264711017505
100.,0.4697779604028124
