"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.6547910083055757
1.,0.583782613125506
1.5,0.5156315778482643
2.,0.5011589311063827
2.5,0.5793517196742732
3.,0.4937501838546472
3.5,0.5099657694565602
4.,0.45100420018913795
4.5,0.4137842641453298
5.,0.4183564555027769
5.5,0.4481589785134201
6.,0.4802194435120709
6.5,0.4431699306770756
7.,0.4555515374936266
7.5,0.4039652651624125
8.,0.4047222997740346
8.5,0.4399714193196108
9.,0.4167912896958629
9.5,0.47260271194710896
10.,0.39852032246012437
10.5,0.3817458255322307
11.,0.3846453851276185
11.5,0.3830999388510704
12.,0.41642507264731665
12.5,0.3913083619072083
13.,0.3843861029044221
13.5,0.3618641991274985
14.,0.37342141066610396
14.5,0.37386571655799183
15.,0.3943969239185429
15.5,0.4113845190480446
16.,0.3714521198778468
16.5,0.3840769763150907
17.,0.36365839416135093
17.5,0.38040042078302033
18.,0.39218624440696837
18.5,0.359891074643399
19.,0.37303937842640544
19.5,0.34695399801466476
20.,0.3511487241828569
20.5,0.3484933307500575
21.,0.348632622116512
21.5,0.35234833464929505
22.,0.3453030612023591
22.5,0.3580819499427328
23.,0.34871184306426456
23.5,0.36668297131826966
24.,0.3506167387096208
24.5,0.35160675248395545
25.,0.3675063265131452
25.5,0.34744910818320207
26.,0.3746079924390656
26.5,0.35142755091576044
27.,0.35004338496329435
27.5,0.3526130210656682
28.,0.33955167038670186
28.5,0.3572031794029788
29.,0.34709053678005114
29.5,0.35462861678297136
30.,0.34143223418725627
30.5,0.34279187897016505
31.,0.34559563909244
31.5,0.34443978876770126
32.,0.3654406075799862
32.5,0.34324443367030144
33.,0.35366017039534997
33.5,0.34033641742686166
34.,0.33803060267150953
34.5,0.35899510532745055
35.,0.34274489137449193
35.5,0.357154665382789
36.,0.33758999370019954
36.5,0.33419582214061916
37.,0.3383170106395984
37.5,0.3340737595133262
38.,0.3502693422318555
38.5,0.3384826303723549
39.,0.34496437784273215
39.5,0.3339748928900382
40.,0.33630002667736836
40.5,0.34611702292822966
41.,0.3383988547176334
41.5,0.3498589621692046
42.,0.3315118087861668
42.5,0.3366299473399927
43.,0.33619336400079847
43.5,0.3346077022148318
44.,0.3504453736567886
44.5,0.3328891903236496
45.,0.3431691978738514
45.5,0.3316622921440576
46.,0.33213338579618945
46.5,0.33811681732302806
47.,0.32952083267264143
47.5,0.3397848213615878
48.,0.3257882335471166
48.5,0.3346880783809214
49.,0.3312678495832965
49.5,0.3351340817391357
50.,0.3435252684860446
50.5,0.33191254683207205
51.,0.3437636033253981
51.5,0.327385543813852
52.,0.3342807306007055
52.5,0.3367827814157747
53.,0.33052226762297426
53.5,0.3426292434479974
54.,0.32911956072363036
54.5,0.3387721006048102
55.,0.32980024817352843
55.5,0.33407699238445876
56.,0.3377932382471998
56.5,0.33321895988103434
57.,0.3448297010942491
57.5,0.3301376160365416
58.,0.3434504304606868
58.5,0.33372441557288923
59.,0.3339709359864409
59.5,0.3485595317214523
60.,0.3329594191159372
60.5,0.349929833377977
61.,0.33152830529819816
61.5,0.3330111376588401
62.,0.3350632894475378
62.5,0.32687569836176256
63.,0.33610516664928364
63.5,0.3245118777426521
64.,0.3303192414646194
64.5,0.32347608799722855
65.,0.3300155753163727
65.5,0.3364796111612288
66.,0.3324740369503657
66.5,0.34274098168886247
67.,0.3246965424661948
67.5,0.3329033757491895
68.,0.33200535687863275
68.5,0.3346431326017734
69.,0.34683514075078636
69.5,0.32656283860358093
70.,0.33198465448999476
70.5,0.31897187777971187
71.,0.3223534472361118
71.5,0.32993697970752245
72.,0.32698027937707536
72.5,0.33748214466850296
73.,0.3234016982458622
73.5,0.3274240030245993
74.,0.32105088237506485
74.5,0.3291547341654996
75.,0.3340008801150982
75.5,0.32784145445620627
76.,0.33316490758090367
76.5,0.31673237470246274
77.,0.32325983052120216
77.5,0.32668275149373704
78.,0.3370121831420596
78.5,0.34618488208476883
79.,0.3278667521815385
79.5,0.32826924458168305
80.,0.3173769354138209
80.5,0.3258116059458815
81.,0.3301240929487611
81.5,0.3340138368513986
82.,0.34015662044742656
82.5,0.32167739133898055
83.,0.32326211291972984
83.5,0.3206413102842677
84.,0.33315702262806485
84.5,0.34173996621842917
85.,0.33338087604002864
85.5,0.3383329864950264
86.,0.3196717304132942
86.5,0.3204673147558355
87.,0.3225571180273794
87.5,0.3310046230534817
88.,0.3348695516554931
88.5,0.3273004529306982
89.,0.32851620014250593
89.5,0.31969748621325556
90.,0.3328197189844458
90.5,0.33527989222782406
91.,0.3495918006195955
91.5,0.3557877430443651
92.,0.33209450786441835
92.5,0.33740838275722695
93.,0.3305327252596787
93.5,0.3441673856913924
94.,0.34715065670271567
94.5,0.3354875480458347
95.,0.34103941766341533
95.5,0.3250232402862511
96.,0.3303516688454792
96.5,0.32907466471316826
97.,0.3357533670124855
97.5,0.3383948333728888
98.,0.33002233730614283
98.5,0.3359739765898363
99.,0.32463834640031886
99.5,0.3411137638004671
100.,0.3385720565039967
