"t","valor esperado de Haar de la pureza de Choi"
0,0.9999999999999998
1,0.5796117111406849
2,0.3476560066009364
3,0.29348374757589024
4,0.29394172106091254
5,0.2902254392582025
6,0.289383061959957
7,0.364506072719456
8,0.5003381724116303
9,0.48493502907225594
10,0.423170399075302
11,0.3864371723506908
12,0.3627937665023864
13,0.344495548095255
14,0.33869979824499763
15,0.4134434756898212
16,0.47875487255905985
17,0.3732407019210216
18,0.37980892012909784
19,0.4208925893591261
20,0.40161772846230603
21,0.35325644838519954
22,0.3779412280098193
23,0.3811253631994329
24,0.36897278232312625
25,0.4311632824161642
26,0.44893220786669286
27,0.36614343202100075
28,0.3206046000754436
29,0.3349949655976536
30,0.4222666783322574
31,0.5786039391192703
32,0.4012000610637315
33,0.34717863441303254
34,0.3964844658683612
35,0.41073036094360416
36,0.39320282110827526
37,0.3340934971888989
38,0.3591359283386783
39,0.40413937963329666
40,0.36359807752093304
41,0.33563476694356037
42,0.3081858795193519
43,0.3224984907646615
44,0.45381781049730646
45,0.5139115112555622
46,0.4867942865732534
47,0.5286741692846678
48,0.38597636995246787
49,0.3400435301773441
50,0.3194152332456514
