"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999994
0.5,0.6956444773440957
1.,0.5770389292535647
1.5,0.4980183126612727
2.,0.504329028949938
2.5,0.4440998718363024
3.,0.4587951525228019
3.5,0.41889779344194555
4.,0.4087391434911172
4.5,0.388895310167675
5.,0.38709487601723175
5.5,0.3740258216351187
6.,0.3791441194019842
6.5,0.3691353443531574
7.,0.3673009864562441
7.5,0.36439937280784884
8.,0.36130923990442676
8.5,0.35714851519437885
9.,0.3555356272682236
9.5,0.35782637830389646
10.,0.3523884376229383
10.5,0.3609004789441087
11.,0.35071519869144285
11.5,0.35389987671953804
12.,0.3458320198756608
12.5,0.35168945328682416
13.,0.3421889925442722
13.5,0.348415544232337
14.,0.3404746675424359
14.5,0.3478014452879986
15.,0.33586923867865076
15.5,0.33657667097382415
16.,0.3301046842033776
16.5,0.3334944421367847
17.,0.3314859063483457
17.5,0.3338424819422879
18.,0.3296273812290323
18.5,0.3276827274399503
19.,0.3305910374155092
19.5,0.32814515634789976
20.,0.33034654406368097
20.5,0.33051149051055934
21.,0.3293395331589267
21.5,0.32595263554730725
22.,0.33126367804190743
22.5,0.3286497191385856
23.,0.32610006743145276
23.5,0.32577798691909954
24.,0.3298140992604123
24.5,0.32400085071902607
25.,0.32725620727561355
25.5,0.3262098242466239
26.,0.32642324871829115
26.5,0.32349747244830435
27.,0.32669973069326486
27.5,0.32368556812575494
28.,0.32482053308889836
28.5,0.32357207588572534
29.,0.32491777395439797
29.5,0.3245892602271627
30.,0.322818971624502
30.5,0.3242522420572293
31.,0.32469492531622834
31.5,0.32839783468432654
32.,0.3228665441046085
32.5,0.32635381870790425
33.,0.3227031067302581
33.5,0.32508962536387465
34.,0.3252801479521133
34.5,0.3303139098295482
35.,0.3233586283132762
35.5,0.32491621526924297
36.,0.3238307273175811
36.5,0.3276797331141316
37.,0.3268702386202429
37.5,0.32552570245386536
38.,0.3241224638565625
38.5,0.3290053805106525
39.,0.32325315011543265
39.5,0.3219178022311082
40.,0.3250044683231832
40.5,0.3245394646006532
41.,0.3192986805268554
41.5,0.32182677940992405
42.,0.3231859001812631
42.5,0.3208010172975828
43.,0.3235992635616799
43.5,0.3226702647382353
44.,0.32157281540605104
44.5,0.3222752857677424
45.,0.3286568771305135
45.5,0.3230805933202301
46.,0.32375032503194345
46.5,0.32085568668894043
47.,0.32438359010756745
47.5,0.31923857911883946
48.,0.31900387626418963
48.5,0.3162684294345558
49.,0.3186120018087435
49.5,0.3140150822085095
50.,0.31500503412316194
50.5,0.314103139936592
51.,0.3157501675515728
51.5,0.31263746377930135
52.,0.3151505171670784
52.5,0.3123001629810375
53.,0.31630300744861045
53.5,0.31207545987621943
54.,0.31391867781178273
54.5,0.3102688846466374
55.,0.31520586785967664
55.5,0.30972810189673683
56.,0.3098063603600326
56.5,0.31113305515931056
57.,0.3164951272794061
57.5,0.31393942841127626
58.,0.31162601753882657
58.5,0.31286562531365325
59.,0.31601647223618345
59.5,0.31736887251566626
60.,0.3142922499468202
60.5,0.31532123890209646
61.,0.31379360555316493
61.5,0.3127663981442901
62.,0.3109986412278617
62.5,0.3135440841318186
63.,0.3104941345835144
63.5,0.311672178048466
64.,0.31128777656877926
64.5,0.31079388756652715
65.,0.30836188648374063
65.5,0.3120123193128377
66.,0.3117390886144673
66.5,0.31307977838619333
67.,0.3179151195659412
67.5,0.3183249860568145
68.,0.31509385499266096
68.5,0.3162740715078084
69.,0.31895944302607027
69.5,0.31752263082241716
70.,0.3205828814110362
70.5,0.3201800245375592
71.,0.31974870211371503
71.5,0.3210486957207389
72.,0.3217921095626092
72.5,0.31884405289788853
73.,0.3180898324147241
73.5,0.3203653887755138
74.,0.3195783177361498
74.5,0.31567208161601523
75.,0.31656561719973864
75.5,0.3124838812782973
76.,0.3115948622477101
76.5,0.30954647878237335
77.,0.31179268190653653
77.5,0.31001028353799964
78.,0.3106857718441691
78.5,0.3104038277973751
79.,0.31031959150302885
79.5,0.31175570941551317
80.,0.3114097385172071
80.5,0.3129428269640908
81.,0.3104033738944651
81.5,0.3152320881253746
82.,0.3134290375500818
82.5,0.3141652935112405
83.,0.31067197036110833
83.5,0.3124340512506413
84.,0.31105703935806117
84.5,0.3126292615385868
85.,0.31211373661621933
85.5,0.31426808691917985
86.,0.3104580662276695
86.5,0.310786596646779
87.,0.3102211206873642
87.5,0.3139723090819537
88.,0.31295649989982444
88.5,0.313972162534782
89.,0.31278911611183013
89.5,0.31307072492922633
90.,0.3122028565153062
90.5,0.313942446011812
91.,0.3158740868283685
91.5,0.31271225648367634
92.,0.31330913795029036
92.5,0.3118472153722155
93.,0.312737356338083
93.5,0.31292714557673595
94.,0.31763601389703316
94.5,0.3112128089274416
95.,0.3102908871110248
95.5,0.3107693198657606
96.,0.31197080759140255
96.5,0.30752319601744493
97.,0.3079153978272632
97.5,0.30862985066190207
98.,0.30725931819604957
98.5,0.30844710450997276
99.,0.3077415369578913
99.5,0.3078531100346399
100.,0.3056943580313652
