"t","valor esperado de Haar de la pureza de Choi"
0,0.9999999999999998
1,0.5923178344765849
2,0.37531539842365624
3,0.36060289758346953
4,0.35510817053063937
5,0.35224173775683265
6,0.35451761206183674
7,0.34622888523306994
8,0.34273688133688707
9,0.34770241460943385
10,0.34234362204573104
11,0.3371286520895658
12,0.35432229543148064
13,0.37838181824800327
14,0.37371623317060965
15,0.34481118931335547
16,0.33472785666234856
17,0.3370784189706182
18,0.3379034821861666
19,0.3350114413367329
20,0.33540715724517023
21,0.33791231590189863
22,0.33791553156851817
23,0.34023225305197186
24,0.3578813467678005
25,0.3422344086101819
26,0.34504422088157016
27,0.3675143958139917
28,0.34394975973942066
29,0.34742899212810985
30,0.3565748390087048
31,0.3322933650628457
32,0.3332437656289471
33,0.3499899089758941
34,0.3343468821151755
35,0.32175940900764205
36,0.33832969193129103
37,0.3400901814375411
38,0.33076155687130304
39,0.3235406792857343
40,0.32708826304606486
41,0.33282189591158207
42,0.33415474541930246
43,0.3330031472999777
44,0.3295270530207499
45,0.3293010236385854
46,0.33460636325708754
47,0.33348517220161267
48,0.3355209161463808
49,0.33192920745180216
50,0.3279795380571315
