"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.8167520147426413
1.,0.6271837232821939
1.5,0.4867285518882019
2.,0.4123091354515992
2.5,0.38800055388593435
3.,0.384252646417265
3.5,0.37465833990091774
4.,0.36841630679926884
4.5,0.3732824687198748
5.,0.3668122575221532
5.5,0.36469354451894476
6.,0.3656520093843345
6.5,0.3580605048089141
7.,0.3497696378503031
7.5,0.3451793260238104
8.,0.3415833272622633
8.5,0.3436407417393339
9.,0.3470856886836441
9.5,0.3465673124273877
10.,0.34558298655540626
10.5,0.34730044966055273
11.,0.3462915834424254
11.5,0.34844077489591785
12.,0.352223897564392
12.5,0.3449281460773602
13.,0.34298341989110465
13.5,0.3444395961067352
14.,0.34101203350506987
14.5,0.34684148853330043
15.,0.3522606061332417
15.5,0.3475030525092211
16.,0.346116399625473
16.5,0.3446598378617749
17.,0.3410340331090195
17.5,0.34276335243344486
18.,0.34833953070705104
18.5,0.3540832234770008
19.,0.36564978502216045
19.5,0.37035713707671614
20.,0.356406930485213
20.5,0.3459206237570621
21.,0.35055185586707865
21.5,0.3634643024731542
22.,0.38192061059949844
22.5,0.39328614363395276
23.,0.3727936155478408
23.5,0.35565181564739756
24.,0.34702543941239417
24.5,0.3416206029461895
25.,0.3455689862953574
25.5,0.34876904485851795
26.,0.3449856409496025
26.5,0.3518695390911123
27.,0.3583822302325922
27.5,0.35236118316594106
28.,0.3536763592750895
28.5,0.3549234660671538
29.,0.34271104525659757
29.5,0.33879484302213614
30.,0.3316956966651986
30.5,0.33186342559419574
31.,0.33955874628925625
31.5,0.3436704315747834
32.,0.33701550154896764
32.5,0.3369171198533324
33.,0.34343548555668996
33.5,0.34852646884423977
34.,0.3570238151166433
34.5,0.3576895978730541
35.,0.3489287642906365
35.5,0.34545734858472077
36.,0.348233258284671
36.5,0.34983805036236704
37.,0.3540128523201669
37.5,0.3587196472149901
38.,0.36052070320656665
38.5,0.3656292921570499
39.,0.3651715415932588
39.5,0.36001384281302107
40.,0.3545392879532877
40.5,0.34515771002500006
41.,0.33778524630758083
41.5,0.3399568183556092
42.,0.3426077618947537
42.5,0.3412203403230375
43.,0.3430896209270067
43.5,0.34423875492754735
44.,0.3439385630621623
44.5,0.34460548892049253
45.,0.34306435035730826
45.5,0.33978240052103553
46.,0.34319017870329394
46.5,0.3452980901484167
47.,0.3429695901396364
47.5,0.3456925937472078
48.,0.34825452811753166
48.5,0.34904913186276076
49.,0.35338603712709854
49.5,0.35267500433137916
50.,0.3475813459053054
50.5,0.349404260936067
51.,0.34869351515224334
51.5,0.34549320184600596
52.,0.34753792698463526
52.5,0.3554805465628974
53.,0.3670664628707391
53.5,0.3829062988562696
54.,0.3828878716520785
54.5,0.37242338081985965
55.,0.3771752476654815
55.5,0.37125068444716897
56.,0.3672305770680738
56.5,0.3718664566592459
57.,0.3736275534445368
57.5,0.367379569064744
58.,0.3666754897341038
58.5,0.36980808316929
59.,0.36726126571034035
59.5,0.3752379343814001
60.,0.37782398427139546
60.5,0.37275415142072166
61.,0.3793683000654943
61.5,0.37981581180556073
62.,0.3670154722296235
62.5,0.3552151719497493
63.,0.34552666199462223
63.5,0.33884506875786535
64.,0.3409026367462948
64.5,0.34231094907938575
65.,0.3421720127323762
65.5,0.34502441713309157
66.,0.3411071095122054
66.5,0.34057773332425123
67.,0.3431881669307071
67.5,0.3391541466892468
68.,0.3336052772587747
68.5,0.3346055384802378
69.,0.33389023152529906
69.5,0.3314993175795125
70.,0.3388962915502763
70.5,0.34479177980310516
71.,0.3418258350501422
71.5,0.3468149041484676
72.,0.3498009515852003
72.5,0.3495136515859363
73.,0.35486018681550013
73.5,0.3464377999113494
74.,0.3377897127719106
74.5,0.3364665458907141
75.,0.3363003737687844
75.5,0.3363832928075466
76.,0.3425005362388218
76.5,0.3518537089953698
77.,0.3606892673614372
77.5,0.37772437019774513
78.,0.3734803499986127
78.5,0.36512413489234674
79.,0.36079380300758224
79.5,0.3492615700071413
80.,0.34143217202241705
80.5,0.34560488250920657
81.,0.3513882734402431
81.5,0.3483439823866377
82.,0.352484643835598
82.5,0.350889326819643
83.,0.3489637377841205
83.5,0.35724536776806426
84.,0.35177381249838385
84.5,0.34504390180476147
85.,0.3436009928598327
85.5,0.33295271182393515
86.,0.32714157809667965
86.5,0.32830032267473364
87.,0.3306122911291036
87.5,0.33535845677138676
88.,0.343248428702665
88.5,0.3413198260591222
89.,0.33411896130988633
89.5,0.33394505312094824
90.,0.3322413972755541
90.5,0.3343046753941915
91.,0.33772324611432814
91.5,0.3364802218174781
92.,0.3340812549592313
92.5,0.3382960839996737
93.,0.33801854928243236
93.5,0.3364543792830971
94.,0.3369175110598627
94.5,0.33479648833802356
95.,0.3385982591949669
95.5,0.3467853780769908
96.,0.35749580738742504
96.5,0.3656982566695717
97.,0.37653475602769937
97.5,0.375895694351248
98.,0.3735093378896566
98.5,0.3830172247736533
99.,0.3793276221573295
99.5,0.3795094636463135
100.,0.38549961457071025
