"t","valor esperado de Haar de la pureza de Choi"
0,0.9999999999999989
1,0.6608804085504387
2,0.9039777149239638
3,0.7174596933960473
4,0.7805438078654483
5,0.7414922600113802
6,0.6507282475924303
7,0.7318663164105786
8,0.6005165103825587
9,0.6729134021866852
10,0.5952624880472359
11,0.6244361335042956
12,0.6014752723338219
13,0.5907236765467656
14,0.6061752320332651
15,0.5722200954684867
16,0.5957228008592151
17,0.5710763007499223
18,0.5803849011082508
19,0.5655988437049501
20,0.5763722539836325
21,0.558615443691824
22,0.5765784649235216
23,0.5565410489094468
24,0.5838815336355692
25,0.5626648029079917
26,0.5897717707216951
27,0.5838889351596135
28,0.5904854006332595
29,0.6074761300447532
30,0.5959225590705355
31,0.6109870078001629
32,0.6092285132307652
33,0.5982828156184165
34,0.6132744380533579
35,0.5848414722520063
36,0.6091604673740707
37,0.5801159449526474
38,0.5911956716467082
39,0.5856834514263687
40,0.586249052621624
41,0.5900846740773631
42,0.5742007026523516
43,0.6033647491280811
44,0.5698919861261735
45,0.6032262753477897
46,0.5707944325476163
47,0.5946274671570917
48,0.5814933953404611
49,0.5823624696669316
50,0.5922971247729637
