"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.675845633464341
1.,0.5937618506456028
1.5,0.5539118870366637
2.,0.5473018075442425
2.5,0.5092810286587993
3.,0.5983788991152418
3.5,0.5566127030141523
4.,0.49524182011523876
4.5,0.4547248768051241
5.,0.46767339363735727
5.5,0.5163878303547138
6.,0.5657532960223155
6.5,0.5290920297149112
7.,0.5506290444840294
7.5,0.4671670387635858
8.,0.45268688865051443
8.5,0.48693043180081763
9.,0.5425034490805987
9.5,0.4690572769750579
10.,0.5147465253007215
10.5,0.48141222128472017
11.,0.4403671723542785
11.5,0.45108048231132747
12.,0.4720599870734058
12.5,0.42676198621838307
13.,0.445835457593758
13.5,0.413579875428362
14.,0.3909312234895258
14.5,0.39337435444247415
15.,0.41024300997479857
15.5,0.40210013020090773
16.,0.40795945079116486
16.5,0.38520085963321415
17.,0.39303916103414904
17.5,0.4118284367328745
18.,0.4052825305799433
18.5,0.4118019639072069
19.,0.42294778410083117
19.5,0.3895038823613426
20.,0.39138805255270026
20.5,0.4187885104493433
21.,0.40328659493711516
21.5,0.39954382068638983
22.,0.4171965276199028
22.5,0.38010374298836214
23.,0.3775183836845573
23.5,0.39629651023742263
24.,0.39547054091927253
24.5,0.3954667857496111
25.,0.3895094670464688
25.5,0.37010365740382345
26.,0.37589477749403155
26.5,0.37738434404953924
27.,0.3838926181534928
27.5,0.4136385729476501
28.,0.40489087176276123
28.5,0.38349536462277733
29.,0.39650423640177407
29.5,0.3943347732467978
30.,0.3868589783809381
30.5,0.40585149907225515
31.,0.4081410425106804
31.5,0.3800574032112537
32.,0.38043606624765264
32.5,0.36787408032620283
33.,0.3618209710478004
33.5,0.3708472464695897
34.,0.3711593578149705
34.5,0.36762423095945507
35.,0.3782287735510986
35.5,0.36925180054393464
36.,0.37204268011810576
36.5,0.38175937221873
37.,0.3767366513727801
37.5,0.3758708635522196
38.,0.37921561587232167
38.5,0.37098771256641927
39.,0.3770316464299572
39.5,0.3813212215655758
40.,0.3864342558402651
40.5,0.3899333258277503
41.,0.3974630472315415
41.5,0.37931700667402835
42.,0.37307797607665255
42.5,0.385948222028492
43.,0.37089596092632493
43.5,0.36701772505241176
44.,0.3744785976442766
44.5,0.35998901681178674
45.,0.3607133650091843
45.5,0.3721441113518892
46.,0.38148698770682576
46.5,0.39563289088995135
47.,0.38952699690925374
47.5,0.37711489719142066
48.,0.37913243755841947
48.5,0.38766266228037416
49.,0.38880177525960447
49.5,0.4301200016485223
50.,0.4069706636036185
50.5,0.38703688216973703
51.,0.3985201321620642
51.5,0.3945720955040571
52.,0.38733737603355034
52.5,0.42317438657176987
53.,0.4145194927076632
53.5,0.3884873008587113
54.,0.38449556253700035
54.5,0.38733359740903495
55.,0.38373015431830265
55.5,0.4245919380743859
56.,0.3967579432348437
56.5,0.398194393365099
57.,0.3954395256552923
57.5,0.38493038552024506
58.,0.3897342989051892
58.5,0.4254130311395676
59.,0.39751338665927444
59.5,0.40922447767839165
60.,0.4271570460795526
60.5,0.39712266941461943
61.,0.3907452085420791
61.5,0.4187558631485424
62.,0.38068174447612513
62.5,0.39353493707865955
63.,0.3917542515633611
63.5,0.3884660025861957
64.,0.3966604719063085
64.5,0.4117007554590406
65.,0.37925995730069073
65.5,0.40390246471468905
66.,0.40926207087553496
66.5,0.39190529737826846
67.,0.41740116102200864
67.5,0.4160782905351038
68.,0.3754517021028617
68.5,0.39752677143512294
69.,0.4004679580136291
69.5,0.3879192878082158
70.,0.4224975953768891
70.5,0.4297044162720502
71.,0.3866912476680029
71.5,0.3923891735279731
72.,0.3907167411861164
72.5,0.39063620604168103
73.,0.4122358037465851
73.5,0.4076337765325911
74.,0.39015359082909207
74.5,0.3915200757441937
75.,0.38551445894454206
75.5,0.3973559749147681
76.,0.4380137717661049
76.5,0.4089057284793711
77.,0.40060579693374293
77.5,0.4115358319546777
78.,0.37807180256245676
78.5,0.3807390698184186
79.,0.43327692119550176
79.5,0.40805047660580507
80.,0.40116527649626976
80.5,0.40831632628236764
81.,0.38539962176190384
81.5,0.3806110695916047
82.,0.39365249657357076
82.5,0.3816128669746349
83.,0.38476599323123606
83.5,0.3808847871095312
84.,0.3596591828147232
84.5,0.36940685072933555
85.,0.38239120318776
85.5,0.378438838267259
86.,0.4024975082071397
86.5,0.38992439087739467
87.,0.37210716153681755
87.5,0.3716788501522446
88.,0.3644448151303065
88.5,0.35690342646245665
89.,0.3757087711955454
89.5,0.3759545357893843
90.,0.36116490848785554
90.5,0.37024759488106895
91.,0.36340103861435114
91.5,0.36400157275437217
92.,0.3799005984279026
92.5,0.374498260614887
93.,0.3664811799896581
93.5,0.38243098829798083
94.,0.36290073500535247
94.5,0.359398672124553
95.,0.36658407729473574
95.5,0.3680319448801657
96.,0.3676972967276464
96.5,0.37236618110146863
97.,0.36206528118603054
97.5,0.3552520833888718
98.,0.3585338401027679
98.5,0.3623420148450859
99.,0.37497237507420333
99.5,0.3709292472657741
100.,0.3587025193345043
