"t","valor esperado de Haar de la pureza de Choi"
0,0.9999999999999998
1,0.6605144959695624
2,0.9036981707870853
3,0.7159661415883349
4,0.781005240250132
5,0.7387436164858319
6,0.6506622587482855
7,0.7296436803318145
8,0.6001342550811436
9,0.6712424873005389
10,0.5942250580211239
11,0.6248621009528625
12,0.5997129013885935
13,0.5907871934637663
14,0.6053641779468092
15,0.5723951606742625
16,0.5943771333321616
17,0.5709325538502875
18,0.5799023006663839
19,0.5649164387728772
20,0.5760945362986533
21,0.5583313779099954
22,0.5765435117049408
23,0.5561488990113544
24,0.5855651251026882
25,0.5616790221062136
26,0.5918561340502022
27,0.5833619465156702
28,0.5935041854908305
29,0.604918743708768
30,0.5979598690344825
31,0.6091219945759685
32,0.6099691562064238
33,0.594051238493088
34,0.6140174285364169
35,0.5808873455713692
36,0.6099445201243814
37,0.5755054301361984
38,0.59346678877828
39,0.5809255344320151
40,0.5900334891683572
41,0.5858147231230135
42,0.5764664564670252
43,0.6016515239043273
44,0.5715177830244333
45,0.6014650821327515
46,0.570350832799269
47,0.5981877777886604
48,0.5784337115694997
49,0.5842330185030269
50,0.5920682898424297
