"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999996
0.5,0.650344790963059
1.,0.5200992454948383
1.5,0.5001466138062742
2.,0.4606026214903243
2.5,0.45204755505827954
3.,0.42322769110325487
3.5,0.4105850037955968
4.,0.42398474040485495
4.5,0.49820094935033565
5.,0.6271180706312044
5.5,0.5072349583709661
6.,0.4653158756742647
6.5,0.5603942447683101
7.,0.45693039947959796
7.5,0.4063236811197909
8.,0.4136041134798586
8.5,0.40646542776686034
9.,0.3839771197952586
9.5,0.40969694762882514
10.,0.41232007285925976
10.5,0.4211518930537303
11.,0.41143993541530677
11.5,0.4944712001906325
12.,0.4160414337077465
12.5,0.35190097659301117
13.,0.3372979652946486
13.5,0.3629384255973676
14.,0.3461933368367359
14.5,0.3722896834633007
15.,0.3792633370095748
15.5,0.3496887974483779
16.,0.32665479522769203
16.5,0.3550467513461566
17.,0.3947084374435758
17.5,0.3685756157173049
18.,0.4000703027396329
18.5,0.47746528160034635
19.,0.4721965228765765
19.5,0.5123069418906876
20.,0.5936232261568506
20.5,0.4294821212174618
21.,0.39106377088453714
21.5,0.4025460203240964
22.,0.4486513690745678
22.5,0.4131173982707429
23.,0.4060009424991605
23.5,0.43886259553707957
24.,0.46366221307804906
24.5,0.5533036313256245
25.,0.7293026839250412
25.5,0.5668828967127227
26.,0.521147587862042
26.5,0.5793191865648527
27.,0.5011656852563469
27.5,0.4653346176485269
28.,0.439639401807166
28.5,0.43951119095272523
29.,0.4728656181983114
29.5,0.5962153946252184
30.,0.7165913061345592
30.5,0.6563171914984247
31.,0.6123900799095621
31.5,0.6394215230122708
32.,0.4868621230744467
32.5,0.41121133957138917
33.,0.3853572395438609
33.5,0.3983530173995962
34.,0.4073381126473843
34.5,0.4350038357346353
35.,0.40071667244681036
35.5,0.42281581104244326
36.,0.48853997153592604
36.5,0.5847358381358424
37.,0.5052211355793739
37.5,0.41571992577679695
38.,0.38413131172445986
38.5,0.39825834853151487
39.,0.4371756533351977
39.5,0.3786790585256681
40.,0.34657560026878165
40.5,0.3348610060781227
41.,0.3824368892939045
41.5,0.40355180250830935
42.,0.4122417209762954
42.5,0.34963046899521194
43.,0.3265969114298689
43.5,0.3381971976263537
44.,0.38109763132080804
44.5,0.40503110949791277
45.,0.4527490751501265
45.5,0.39561898137202034
46.,0.3725581951522186
46.5,0.3806152934517215
47.,0.40078418366216484
47.5,0.38360930746659194
48.,0.3932254282798157
48.5,0.4598386988393426
49.,0.5017033029905361
49.5,0.574927209824257
50.,0.5611991339843853
50.5,0.5295010994336056
51.,0.5026458788195236
51.5,0.5167057685760792
52.,0.42623937550009894
52.5,0.4003454625146937
53.,0.4022579390712189
53.5,0.417899135036767
54.,0.4508231938098942
54.5,0.5130288001101371
55.,0.539951000837078
55.5,0.6288470601629534
56.,0.7563656338420098
56.5,0.7298743025784348
57.,0.5737310298968903
57.5,0.5019011101543802
58.,0.46262615966408155
58.5,0.4620887384416894
59.,0.4537861789345541
59.5,0.4481313430222583
60.,0.4552511235100436
60.5,0.5220763558981097
61.,0.7046279050727582
61.5,0.5671525842190155
62.,0.49715460747308693
62.5,0.4514597440429939
63.,0.4072359154424075
63.5,0.40014476666802345
64.,0.4237482643837614
64.5,0.383496708412094
65.,0.3600342699586613
65.5,0.3713449723219273
66.,0.436236602192111
66.5,0.44188768124919375
67.,0.4658099077490031
67.5,0.48370541520596494
68.,0.4006940184784905
68.5,0.3750814003185116
69.,0.4020810089725932
69.5,0.37883647123258263
70.,0.3457647174250522
70.5,0.35531042926102735
71.,0.349094911068988
71.5,0.3634055246131442
72.,0.3428906030755655
72.5,0.37245445238162933
73.,0.3447619773990037
73.5,0.36791494562509275
74.,0.3811728717540919
74.5,0.4280601480856597
75.,0.4286346105951877
75.5,0.5112730643186751
76.,0.56712509712546
76.5,0.471119290399755
77.,0.38042771901105177
77.5,0.37998168202492794
78.,0.42432192423355625
78.5,0.4611202993522516
79.,0.4724196655302946
79.5,0.5009820065664662
80.,0.46560543276166105
80.5,0.5525814152473612
81.,0.7382352478214191
81.5,0.5504181782601394
82.,0.4882330851482811
82.5,0.4678177036866473
83.,0.4607451019105441
83.5,0.4451764556785201
84.,0.4321105681212982
84.5,0.4308463759891503
85.,0.4628576873571372
85.5,0.5742949633509173
86.,0.8360574683723168
86.5,0.6361851921095094
87.,0.6047580346430982
87.5,0.6768749606669555
88.,0.5246781716023348
88.5,0.44321846834772205
89.,0.407466051584945
89.5,0.38782543814337267
90.,0.38898159191747894
90.5,0.443453892144154
91.,0.4933142486194242
91.5,0.4446850985823778
92.,0.43758388267591025
92.5,0.5592488920689491
93.,0.44314984140534097
93.5,0.3916708922645955
94.,0.4086435402978968
94.5,0.4081355483067744
95.,0.38009337067291127
95.5,0.40269385042667905
96.,0.35266815631629267
96.5,0.34884839854027416
97.,0.37398362705611493
97.5,0.47633947311041214
98.,0.4331029322031342
98.5,0.3624667404161078
99.,0.3555732521127921
99.5,0.3641119931385368
100.,0.35138902146183115
