"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999999
0.5,0.7288581087781153
1.,0.6009361341296466
1.5,0.5700847885691267
2.,0.5224783032357183
2.5,0.46778312789264015
3.,0.4966208672641586
3.5,0.4808839703357985
4.,0.4766965220843137
4.5,0.47113345476273283
5.,0.4734010880631845
5.5,0.4403742032713609
6.,0.446856121160199
6.5,0.4453198324323086
7.,0.44667811826196724
7.5,0.4232191091013036
8.,0.43308234976136445
8.5,0.4316475399158579
9.,0.4173541626035124
9.5,0.4186548968868118
10.,0.4416272860225991
10.5,0.433496254993714
11.,0.4186161585184059
11.5,0.4371827069277137
12.,0.45179556100908824
12.5,0.4386101530594354
13.,0.4517764517338967
13.5,0.4547412396300156
14.,0.42819419751040666
14.5,0.42469464621835396
15.,0.4306949770468764
15.5,0.43187876686583293
16.,0.4354087975165699
16.5,0.44188353350651466
17.,0.41587351215460616
17.5,0.3981741048733477
18.,0.39611711948431544
18.5,0.40443442797408774
19.,0.4068894120670922
19.5,0.414258313483899
20.,0.40963691424039256
20.5,0.41825027363671907
21.,0.40400497489786225
21.5,0.3982496055635131
22.,0.38921006915036993
22.5,0.392312037799546
23.,0.39224194639829607
23.5,0.397967897758968
24.,0.39703989563161207
24.5,0.40431131584135455
25.,0.399465344387956
25.5,0.4117960146232865
26.,0.406692840271989
26.5,0.40706179152568567
27.,0.4036854233082125
27.5,0.4126624168984242
28.,0.4075551750323599
28.5,0.4127436705140106
29.,0.4057083885488788
29.5,0.4024785774208348
30.,0.39783451203832854
30.5,0.4120119762143056
31.,0.41080520009896637
31.5,0.4144192998506061
32.,0.40487193339930116
32.5,0.42502325715553246
33.,0.40953512420419813
33.5,0.3977972124204082
34.,0.38554270844027044
34.5,0.3923426482519629
35.,0.3914440906684119
35.5,0.38924907162456673
36.,0.38987727239325276
36.5,0.39610621593860657
37.,0.3861221050832769
37.5,0.39100958481446335
38.,0.39058299535625274
38.5,0.3859566998770994
39.,0.38863092647571934
39.5,0.407497334493796
40.,0.4026880311837614
40.5,0.3960448679314964
41.,0.4045904498072717
41.5,0.40932748272547714
42.,0.40675360986883574
42.5,0.41242504949209013
43.,0.43259697507474265
43.5,0.41474080595487656
44.,0.4206197611155991
44.5,0.44085958448127516
45.,0.4483379166281639
45.5,0.42205846035556216
46.,0.42998172678351443
46.5,0.41352887921441583
47.,0.4124910412690812
47.5,0.40524370662322995
48.,0.4062125747282251
48.5,0.3934533121690486
49.,0.40106091565384616
49.5,0.3994787945457253
50.,0.4026330194681569
50.5,0.38220991661481585
51.,0.3912380762539919
51.5,0.4042330246987348
52.,0.40709265682220513
52.5,0.4032147061816551
53.,0.40751680446391453
53.5,0.3865214510916683
54.,0.3775052058965283
54.5,0.37864463096626
55.,0.38419310450532496
55.5,0.3779086640334892
56.,0.3888755381344001
56.5,0.40256840157213586
57.,0.4081899572519172
57.5,0.39638718850287613
58.,0.4186717409124274
58.5,0.3937632007369639
59.,0.3811550255586391
59.5,0.3860563916406354
60.,0.3906363561990407
60.5,0.3827799546356926
61.,0.3931438813626525
61.5,0.3920925758746133
62.,0.38729034650534455
62.5,0.3794336250396856
63.,0.3923450712148704
63.5,0.38782333528738444
64.,0.3772868482630537
64.5,0.38050985828818673
65.,0.3930639761754514
65.5,0.3871846325785363
66.,0.388493821443003
66.5,0.3924389546627052
67.,0.3881476063084027
67.5,0.3917910809888698
68.,0.4108693955128001
68.5,0.404069623022391
69.,0.3917429235311455
69.5,0.40048766034031547
70.,0.41640242950120665
70.5,0.4120820854983826
71.,0.41701132819042463
71.5,0.424044020944391
72.,0.40154499799228194
72.5,0.40159457581482844
73.,0.40967948189037406
73.5,0.41025841514294314
74.,0.40682645405275675
74.5,0.4057922206178109
75.,0.40120661476384245
75.5,0.4014644960796161
76.,0.4069660485577802
76.5,0.41443043486957654
77.,0.4220294474996131
77.5,0.43167328933946814
78.,0.4175593810926171
78.5,0.41269475828784796
79.,0.4034088628996122
79.5,0.404359040631551
80.,0.3978272128790091
80.5,0.40303307670507343
81.,0.40328328492778237
81.5,0.4115191869179178
82.,0.41426402873336865
82.5,0.4307066476536726
83.,0.4297044029537596
83.5,0.444862842219742
84.,0.4312140923203007
84.5,0.43102863426538707
85.,0.4169188441900076
85.5,0.42217870838054256
86.,0.41487724574987844
86.5,0.4106455911629897
87.,0.41188823188726986
87.5,0.42179767174828164
88.,0.42000288919655804
88.5,0.4241637279647195
89.,0.4215180766600739
89.5,0.4231101370701359
90.,0.41508317061637917
90.5,0.4233615097193033
91.,0.4138690505370174
91.5,0.41146976577486766
92.,0.41393422857258333
92.5,0.41209897142689383
93.,0.40712217482524904
93.5,0.41866682602590166
94.,0.41639515876801536
94.5,0.4165433187481624
95.,0.41486864120959216
95.5,0.4176289053144929
96.,0.42262238232041427
96.5,0.4279215333497341
97.,0.42441249238718437
97.5,0.43796654883369146
98.,0.4429021714268495
98.5,0.4294643933964849
99.,0.41531003070976713
99.5,0.423435125348291
100.,0.4197819237917131
