"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.6856033129217817
1.,0.5568094600287747
1.5,0.44943338900219526
2.,0.4183386776081308
2.5,0.4172753794968551
3.,0.4480636382436187
3.5,0.44827708169874925
4.,0.40627249653345904
4.5,0.38857139176229855
5.,0.3870631621918409
5.5,0.423697192995939
6.,0.4454028290162898
6.5,0.4354082544157154
7.,0.4480088763084167
7.5,0.40501441409890865
8.,0.3935400122040642
8.5,0.3595390613905526
9.,0.37072821911364356
9.5,0.3606758814594741
10.,0.3590192440049877
10.5,0.3627316256366174
11.,0.3714651537320656
11.5,0.3919146053621897
12.,0.37720989761991897
12.5,0.3859534428947069
13.,0.37203331100739157
13.5,0.36734589402232914
14.,0.36375947718611995
14.5,0.3679265831298698
15.,0.37698493399503663
15.5,0.366953581626672
16.,0.3733616250084487
16.5,0.35622880383807026
17.,0.3541663277917504
17.5,0.35444493675390104
18.,0.35977602769776257
18.5,0.36749492463318534
19.,0.36094683568542013
19.5,0.36721257399777624
20.,0.3571956093212844
20.5,0.35701693929515343
21.,0.35345829314091504
21.5,0.3586342808384385
22.,0.35629771660174697
22.5,0.3577485240960413
23.,0.36869371327170697
23.5,0.3534901229014511
24.,0.35648339546786234
24.5,0.34990790196568533
25.,0.36171736171752356
25.5,0.35478679127727347
26.,0.35401089349058623
26.5,0.3641524971341926
27.,0.35401533120031037
27.5,0.37206530690315753
28.,0.37425465487307874
28.5,0.40310577781601703
29.,0.38875814715746965
29.5,0.39506339018903064
30.,0.3742722613095437
30.5,0.36466827273144387
31.,0.36943994304374506
31.5,0.36852721633926927
32.,0.3974884108365487
32.5,0.3768401338051579
33.,0.37909762800014746
33.5,0.37088372258894753
34.,0.3634479635376048
34.5,0.3805752716060259
35.,0.3743399546642278
35.5,0.3900576916141438
36.,0.37746523737961746
36.5,0.3980679271761456
37.,0.36378437046388173
37.5,0.36617357136669393
38.,0.35809207163542617
38.5,0.36219575352906097
39.,0.3689010421093877
39.5,0.36770208824231904
40.,0.3736672115817831
40.5,0.36121368190796527
41.,0.3613300596476491
41.5,0.36752061484318693
42.,0.38135426620004725
42.5,0.3812754696258371
43.,0.3779764878760278
43.5,0.3840386994055428
44.,0.3545352010828874
44.5,0.35101264091865103
45.,0.3511248112994596
45.5,0.37123177419133063
46.,0.3727517728426176
46.5,0.3664088016780304
47.,0.3598485542603299
47.5,0.35681904904854667
48.,0.363390684308044
48.5,0.373504739271901
49.,0.39942377573068943
49.5,0.39294916680671654
50.,0.3629191289328222
50.5,0.3511713858672398
51.,0.3527715195806379
51.5,0.3718689574994184
52.,0.3848647398278484
52.5,0.3985113320054355
53.,0.38010018526907186
53.5,0.3584811525033408
54.,0.34737454113730837
54.5,0.35306869070187863
55.,0.3749974022402659
55.5,0.3650639703501394
56.,0.37399226250081197
56.5,0.36414856807880147
57.,0.3701616834621696
57.5,0.35708212994488375
58.,0.3560432321817437
58.5,0.3596995162838051
59.,0.35555696926248737
59.5,0.3724101156123619
60.,0.3786962599347849
60.5,0.3759732549551136
61.,0.3646020687095382
61.5,0.3584865449070717
62.,0.36283860754407804
62.5,0.35177240419645983
63.,0.3705763423629065
63.5,0.36664437024759566
64.,0.38354626181145524
64.5,0.38147392350000636
65.,0.3943986914417874
65.5,0.37796368296287497
66.,0.3677943216817371
66.5,0.3725190234333519
67.,0.36783654898729806
67.5,0.39058068506754345
68.,0.39557565218132895
68.5,0.40261583519704147
69.,0.37262523930597274
69.5,0.35413103449470495
70.,0.35858883728149826
70.5,0.38652604053542006
71.,0.4356956202754696
71.5,0.4133721050358462
72.,0.3961068910097011
72.5,0.3623665081049079
73.,0.35895948597835536
73.5,0.3551993794300718
74.,0.37363333821419653
74.5,0.37667089290851596
75.,0.3742542823328446
75.5,0.3617715693950211
76.,0.3476795380149764
76.5,0.34704870010441635
77.,0.3546930953829627
77.5,0.35376776281608324
78.,0.36692159631020826
78.5,0.35323636097660815
79.,0.3535543594533748
79.5,0.3433487908474693
80.,0.3576685888513159
80.5,0.3518302674246466
81.,0.3578666359406541
81.5,0.35285449876929237
82.,0.3544072910455189
82.5,0.3500590605886331
83.,0.3439987988165351
83.5,0.3406788573645785
84.,0.34233986543722056
84.5,0.34834957079300266
85.,0.34555195916413706
85.5,0.3469718414223484
86.,0.3465622892260405
86.5,0.33736119781753726
87.,0.3379239970199158
87.5,0.33976688083171075
88.,0.3567837423378416
88.5,0.3577551030847269
89.,0.36693215038794735
89.5,0.3584631204982114
90.,0.341658290088082
90.5,0.3412709278584738
91.,0.3494425958842682
91.5,0.38041551817662855
92.,0.3734420437041547
92.5,0.39464023272957105
93.,0.37910842390135313
93.5,0.3742900239825101
94.,0.36373789928805433
94.5,0.3554204858659068
95.,0.36956972008730393
95.5,0.3512983426101861
96.,0.36865389899015355
96.5,0.35235463367930203
97.,0.36109472322243824
97.5,0.3517135845992528
98.,0.36115706550239945
98.5,0.3721398834130799
99.,0.3661467094154035
99.5,0.3852681258069408
100.,0.3703279501258241
