"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9066188668385649
1.,0.76633107502747
1.5,0.6545615970541776
2.,0.6005425762314808
2.5,0.6265916571480876
3.,0.6708614235403576
3.5,0.6972789921125606
4.,0.6835177633983482
4.5,0.6312591622346602
5.,0.5800143334313328
5.5,0.5489589715475647
6.,0.5353888260102498
6.5,0.5614855372697052
7.,0.5796723249071487
7.5,0.585609825941507
8.,0.5903257538006688
8.5,0.5659485451291199
9.,0.539983308871917
9.5,0.5264418359329702
10.,0.5189529121689076
10.5,0.5231293665619433
11.,0.5295179348459091
11.5,0.5325045158171873
12.,0.5355007791480255
12.5,0.5266998727732094
13.,0.5163143647690487
13.5,0.5071984275838006
14.,0.4949204555280171
14.5,0.49469190877538954
15.,0.49645617279392273
15.5,0.5025628251340093
16.,0.5182023415295223
16.5,0.5183602519910204
17.,0.5066588033828359
17.5,0.49596185767475304
18.,0.48152828065109626
18.5,0.4748817982209691
19.,0.48054200140548226
19.5,0.49614374149510193
20.,0.5152459674377928
20.5,0.5170212168561985
21.,0.5157329556715402
21.5,0.5107391761763318
22.,0.4941650898951371
22.5,0.4953554412133043
23.,0.5073148352859387
23.5,0.5198585371632689
24.,0.5352364087937077
24.5,0.5270177645748277
25.,0.4995246007768309
25.5,0.4731528266500634
26.,0.4553214500423487
26.5,0.45533607760988715
27.,0.4606017832718987
27.5,0.4718605182610507
28.,0.4826686611044061
28.5,0.47363826970727135
29.,0.46284460447624526
29.5,0.4563183712152066
30.,0.4492072089851604
30.5,0.4490688017974641
31.,0.4511417879269812
31.5,0.45428008685463356
32.,0.45834246727830896
32.5,0.4558921914948112
33.,0.45341273782879776
33.5,0.4518301294144216
34.,0.45429418438031577
34.5,0.4585855506841885
35.,0.4581854492451606
35.5,0.46058530307663414
36.,0.4626804032220405
36.5,0.4526408331092996
37.,0.44364049364474034
37.5,0.435877897087436
38.,0.4259563203731957
38.5,0.42176297044492833
39.,0.4210769585853133
39.5,0.42625690663115645
40.,0.43136386981310515
40.5,0.4311153255451657
41.,0.4286082138479437
41.5,0.42184327116770454
42.,0.4127562354042362
42.5,0.41178864443531504
43.,0.4165423143892654
43.5,0.42797651915871027
44.,0.44041631149154636
44.5,0.4373670163496157
45.,0.4252059164941969
45.5,0.41199551570227727
46.,0.4029377802521302
46.5,0.4066771745542885
47.,0.4194737386879507
47.5,0.4349117937874457
48.,0.44360407014042624
48.5,0.43704212029712053
49.,0.4255513194599759
49.5,0.4154338340791186
50.,0.4093801837127121
50.5,0.41616096743946884
51.,0.429499779026857
51.5,0.4445173923995497
52.,0.4570326277844565
52.5,0.448898633687807
53.,0.4298481577424829
53.5,0.4135447457322399
54.,0.4036045768359668
54.5,0.41067362974653987
55.,0.424602974337268
55.5,0.44066972113819886
56.,0.4508377751975911
56.5,0.4436754296785961
57.,0.4316349956068126
57.5,0.4215485321838658
58.,0.41356378697763135
58.5,0.4192849477218258
59.,0.42876669121603594
59.5,0.4345318341279869
60.,0.4391625550111673
60.5,0.4274921618559865
61.,0.410772181667894
61.5,0.399204264666799
62.,0.3947256906669079
62.5,0.4005785946610588
63.,0.4053490649487937
63.5,0.4089916028562676
64.,0.4137204148977822
64.5,0.4115137970230538
65.,0.407581402634808
65.5,0.406173913590761
66.,0.4026175290835056
66.5,0.4021218788345776
67.,0.40407198804175876
67.5,0.4043918876430288
68.,0.40682051084924825
68.5,0.4061678625520269
69.,0.4048980344108928
69.5,0.4040312359976297
70.,0.4007481404880491
70.5,0.40060590752670794
71.,0.4025376378414882
71.5,0.4070585022342926
72.,0.4142659090485692
72.5,0.4133497037163998
73.,0.4085239251476839
73.5,0.4040517110901049
74.,0.3990284414355537
74.5,0.40149673283817483
75.,0.4084497569496768
75.5,0.41157241365171016
76.,0.41450479907217297
76.5,0.4137756874073695
77.,0.4124910443520109
77.5,0.416457276230438
78.,0.41892467648737847
78.5,0.4264145634498334
79.,0.42812163628328104
79.5,0.4249242491903126
80.,0.4266754094343501
80.5,0.4218683891396494
81.,0.41690724779636695
81.5,0.4189957275220231
82.,0.42044290617897656
82.5,0.42220172912474696
83.,0.41862099027575195
83.5,0.40948835714641396
84.,0.40751115774653496
84.5,0.4089982711558531
85.,0.4205441278430203
85.5,0.4324500296758841
86.,0.43217022823670254
86.5,0.42689500061951674
87.,0.4152805926086917
87.5,0.4060564796238272
88.,0.4080285556088043
88.5,0.4168619764564644
89.,0.42978296292485263
89.5,0.4397160975942008
90.,0.43373382430542884
90.5,0.42417767084524793
91.,0.4139492025114334
91.5,0.40850701722836985
92.,0.41594312956986873
92.5,0.4246342800777486
93.,0.43381624803170454
93.5,0.4310900615634191
94.,0.4156532459825951
94.5,0.40251332274245777
95.,0.3969772567925292
95.5,0.4040913413641555
96.,0.4197804857301579
96.5,0.42834752391156594
97.,0.4279773063405342
97.5,0.42186995119909276
98.,0.4083225865149448
98.5,0.4032618925729891
99.,0.4093088229614108
99.5,0.421905492119002
100.,0.435432148376864
