"t","valor esperado de Haar de la pureza de Choi"
0,0.9999999999999998
1,0.5831167811086441
2,0.3463185596676227
3,0.3043594059068811
4,0.30746825252334065
5,0.3084034334778186
6,0.3076765164564329
7,0.3070800875848875
8,0.30906606354596156
9,0.31169971003058117
10,0.32244929916091125
11,0.31772767947711344
12,0.31315344302525705
13,0.32349382536864424
14,0.3224561521182977
15,0.3130239619984354
16,0.3087630613763601
17,0.31276936973842173
18,0.31297335282972566
19,0.31935697553998815
20,0.3164927756582519
21,0.3115615312153484
22,0.3036369274750289
23,0.3087814901447491
24,0.3118744638413321
25,0.305526712583276
26,0.3117948938546014
27,0.3190235400560551
28,0.31341645330956036
29,0.3100110087301672
30,0.31585804305270976
31,0.31535593636177833
32,0.3084154001620814
33,0.307273310466602
34,0.30668938529820344
35,0.30878936364635984
36,0.3163744662215425
37,0.3227636762148435
38,0.3170584643874387
39,0.3144920060738201
40,0.31500648841544343
41,0.3173622885276421
42,0.318159333275425
43,0.3292778759195076
44,0.32987027083250897
45,0.3176276686471438
46,0.31695689886592304
47,0.30606160697407253
48,0.30299040774943037
49,0.30995245569655455
50,0.31720240406598377
