"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.7945755784010267
1.,0.6691320914162598
1.5,0.7312809520573469
2.,0.6919615051102913
2.5,0.5446243505918757
3.,0.4864306341895862
3.5,0.4780754552935144
4.,0.4378510281620494
4.5,0.4069300647619587
5.,0.41247080061708036
5.5,0.4138297130146511
6.,0.4033653693239587
6.5,0.40475430708468174
7.,0.41262658374104955
7.5,0.4219947358680729
8.,0.4224675579911552
8.5,0.41114068932072495
9.,0.41118785004549446
9.5,0.425668850933357
10.,0.41854169798383284
10.5,0.4001818175853618
11.,0.40047225322871083
11.5,0.4118547461841242
12.,0.39835974158925097
12.5,0.38523098713428927
13.,0.3964710880048389
13.5,0.39909972927079235
14.,0.37863838989475335
14.5,0.3821921340198047
15.,0.3975006727965185
15.5,0.38766624127271665
16.,0.37161531739802656
16.5,0.3802213201033451
17.,0.3902526269201071
17.5,0.37887634265848186
18.,0.3748413088053415
18.5,0.377711590888424
19.,0.3745554739867057
19.5,0.3775228603210634
20.,0.380299095202715
20.5,0.37513549843858474
21.,0.3801674498226528
21.5,0.38472207466826736
22.,0.37532365708404747
22.5,0.3729040522584528
23.,0.3885957824149002
23.5,0.381654198566734
24.,0.37460498406567594
24.5,0.38648239467317524
25.,0.3969250306258302
25.5,0.3878630658616325
26.,0.39509091179933575
26.5,0.4123226603811525
27.,0.40696208257067557
27.5,0.40352133815885105
28.,0.43366784379168166
28.5,0.4333123389346344
29.,0.40750669383421867
29.5,0.42825108771631465
30.,0.44621766853437494
30.5,0.4135602816585278
31.,0.40371586871297177
31.5,0.4198791786424906
32.,0.40542256290105144
32.5,0.3897151653329245
33.,0.4032685960068384
33.5,0.40039531941747153
34.,0.39181413769821327
34.5,0.41611638381558336
35.,0.4254080880413251
35.5,0.39888306282626035
36.,0.40321002551858753
36.5,0.42145148304610874
37.,0.3914326207236419
37.5,0.3763540740048531
38.,0.38790893838513685
38.5,0.3832029311646316
39.,0.3696464391758707
39.5,0.3758770396602076
40.,0.38522687013072887
40.5,0.38033240781033073
41.,0.38574888132046015
41.5,0.3869708338002117
42.,0.3870073532396028
42.5,0.3843965241921908
43.,0.3795502864512187
43.5,0.3739568520948011
44.,0.3716981725157812
44.5,0.3690091680407448
45.,0.3590913729706215
45.5,0.3535191631307262
46.,0.35549149691521675
46.5,0.3565459054835361
47.,0.3570349479372742
47.5,0.3591593960166347
48.,0.36716910582708295
48.5,0.3768480068030873
49.,0.3846512471955642
49.5,0.3819202483736235
50.,0.37706467396942533
50.5,0.3790407001642302
51.,0.37837779840115837
51.5,0.35984436376677026
52.,0.349404223083946
52.5,0.35079872155486475
53.,0.3421796007425268
53.5,0.3340117460992646
54.,0.33523049940949623
54.5,0.3417528692731855
55.,0.3385764704455424
55.5,0.33761454915152983
56.,0.3521265407288887
56.5,0.3619997291190907
57.,0.3526422528568814
57.5,0.35699842904794066
58.,0.3726190987757055
58.5,0.3718035115865535
59.,0.35825540831415476
59.5,0.3622694160742477
60.,0.3663500234574413
60.5,0.35914044404759216
61.,0.3565394246225929
61.5,0.3563460627854559
62.,0.35105247695266506
62.5,0.3536309968001936
63.,0.3517849884913151
63.5,0.3406230506698502
64.,0.34558182171228746
64.5,0.34805775345708784
65.,0.3389465875602957
65.5,0.34032334738167863
66.,0.3505979293155025
66.5,0.34715265820147706
67.,0.34234434069124187
67.5,0.3562264585350723
68.,0.3692729706860724
68.5,0.3572951947461476
69.,0.36034267016738697
69.5,0.37849691370398975
70.,0.37307862925592383
70.5,0.36380132246820485
71.,0.36978730426311146
71.5,0.3672470822600584
72.,0.3578251371837653
72.5,0.35856109447876133
73.,0.3640031018989315
73.5,0.35652921775488244
74.,0.3507701927092961
74.5,0.3537454305301044
75.,0.3571378539140402
75.5,0.35269857755758244
76.,0.3476086840628565
76.5,0.3438954109568985
77.,0.34686029702057997
77.5,0.35394524189735505
78.,0.3465279482560114
78.5,0.3418205011669061
79.,0.3453235106135458
79.5,0.34670406344161
80.,0.34334740653996787
80.5,0.3412339868490632
81.,0.3408472784020635
81.5,0.34127484663665963
82.,0.3450762250587527
82.5,0.3440416323786999
83.,0.3445536823158988
83.5,0.3492845692461103
84.,0.35331063126801887
84.5,0.34691979716524174
85.,0.34437083249331824
85.5,0.34702012738044324
86.,0.3409179444201521
86.5,0.33523283792446623
87.,0.3374369087033434
87.5,0.33694137813187186
88.,0.3367735379957321
88.5,0.33382252588251315
89.,0.3347204483923415
89.5,0.3405040001266704
90.,0.33844433515642713
90.5,0.3349889680055376
91.,0.33972046134162687
91.5,0.34099874520847456
92.,0.3385444672317721
92.5,0.34091825734993625
93.,0.34586011555674
93.5,0.3421952568562644
94.,0.3395912429533652
94.5,0.3436177487601596
95.,0.3419468567147622
95.5,0.33776363742066484
96.,0.3378768288209586
96.5,0.33832484300329896
97.,0.3371960937353502
97.5,0.34338476886905944
98.,0.3449795200915118
98.5,0.3412665998616621
99.,0.34820039144536163
99.5,0.35025951546648293
100.,0.3425750549046108
