"hz","J","E0","...","En, con n la dimension del subespacio"
0.,1.,-7.330704256005846,-6.148658380435002,-5.890249808070194,-4.912590402935228,-4.912590402935221,-4.654181830570402,-4.23606797749979,-4.2360679774997845,-3.676522425435436,-3.330704256005837,-3.258408572364821,-2.91259040293522,-2.654181830570407,-2.6541818305704026,-2.2360679774997894,-2.2360679774997885,-1.817954124429176,-1.6765224254354347,-1.6765224254354323,-1.4181138530706143,-1.4181138530706134,-0.9999999999999996,-0.9999999999999994,-0.7415914276351812,-0.5818861469293845,-0.44045444793564265,-0.2360679774997902,-0.2360679774997893,0.23606797749978917,0.23606797749978936,0.4404544479356429,0.5818861469293878,0.7415914276351822,0.9999999999999993,1.,1.4181138530706137,1.4181138530706145,1.6765224254354314,1.6765224254354318,1.8179541244291728,2.236067977499788,2.236067977499791,2.654181830570403,2.654181830570406,2.9125904029352285,3.25840857236482,3.3307042560058377,3.6765224254354365,4.236067977499788,4.23606797749979,4.654181830570398,4.912590402935224,4.9125904029352245,5.8902498080702,6.148658380435009,7.330704256005839
0.,1.1,-7.638558040311495,-6.502031767358827,-6.107435088130299,-5.194840965723192,-5.075329228404695,-4.8353319500185545,-4.513703893983171,-4.481193511693725,-3.80322609029293,-3.4815980342575394,-3.429467666729529,-3.107839610694141,-2.7483305949895156,-2.715820212700072,-2.3941921566646807,-2.272103138111768,-1.9504750820763752,-1.8357364725823737,-1.7162247352638855,-1.4411397933538805,-1.4086294110644388,-1.1220890185529102,-1.0870013550290436,-0.7274923393244169,-0.6783719439646066,-0.40903393362825147,-0.30461352040121287,-0.18510178308272537,0.18510178308272413,0.30461352040121215,0.40903393362825113,0.6783719439646059,0.7274923393244165,1.0870013550290447,1.1220890185529089,1.4086294110644373,1.4411397933538805,1.7162247352638884,1.8357364725823748,1.9504750820763739,2.272103138111771,2.3941921566646767,2.7158202127000703,2.7483305949895143,3.1078396106941426,3.429467666729534,3.4815980342575363,3.8032260902929265,4.481193511693725,4.513703893983176,4.835331950018557,5.0753292284047,5.194840965723183,6.107435088130315,6.502031767358818,7.638558040311491
0.,1.2000000000000002,-7.955196630553927,-6.8595118761323315,-6.35239271835795,-5.490642657335391,-5.271471461507234,-5.018058943702314,-4.775209602598486,-4.743207594743697,-3.937137686851591,-3.6942883457477813,-3.5463228104658477,-3.3034734693620202,-2.8308897557289354,-2.798887747874155,-2.556038406770325,-2.334333774655632,-2.091484433551811,-1.969139694706385,-1.7499684988782298,-1.4620205369319847,-1.430018529077202,-1.2217046321146943,-1.1871691879733763,-0.7571506588961738,-0.7145854743402927,-0.3810992800812777,-0.36633578251041693,-0.14716458668225818,0.1471645866822569,0.36633578251041693,0.381099280081277,0.7145854743402923,0.7571506588961741,1.1871691879733768,1.221704632114694,1.4300185290772023,1.4620205369319856,1.7499684988782274,1.9691396947063864,2.0914844335518077,2.334333774655634,2.5560384067703255,2.798887747874156,2.83088975572894,3.303473469362017,3.546322810465847,3.6942883457477773,3.9371376868516026,4.743207594743706,4.775209602598485,5.018058943702314,5.2714714615072396,5.490642657335404,6.352392718357929,6.859511876132343,7.955196630553911
0.,1.3,-8.279655973115567,-7.220636077825023,-6.623281829921084,-5.798640996286661,-5.49857204069098,-5.202182881172829,-5.02125724521181,-5.020381497693905,-4.0774730919427284,-3.8965474559817066,-3.6803734241699253,-3.4994477882088977,-2.902989673095083,-2.902113925577167,-2.721188289616145,-2.421098948748251,-2.240173312787219,-2.078348839460653,-1.778279883864982,-1.480994591556695,-1.4801188440387787,-1.3000893408678944,-1.2991932080777524,-0.8190743640389732,-0.702735092963939,-0.4219746962661642,-0.3562848023265936,-0.1219057406704959,0.12190574067049492,0.356284802326593,0.4219746962661637,0.702735092963938,0.8190743640389722,1.2991932080777515,1.300089340867894,1.4801188440387785,1.4809945915566949,1.7782798838649845,2.07834883946065,2.240173312787222,2.421098948748247,2.721188289616143,2.902113925577168,2.9029896730950853,3.499447788208897,3.680373424169922,3.8965474559817044,4.0774730919427356,5.020381497693896,5.021257245211815,5.202182881172837,5.49857204069097,5.798640996286666,6.623281829921087,7.220636077825026,8.279655973115561
0.,1.4000000000000001,-8.611067779780916,-7.585000056918554,-6.917018405153535,-6.117474381565488,-5.7529886120178695,-5.3875487864582885,-5.311024845014434,-5.25376102973136,-4.2235189933226165,-4.08973123659568,-3.8295125534617096,-3.695724796734788,-3.0230630169106747,-2.9657992016276067,-2.889275260183741,-2.5294696186952357,-2.3956818619683067,-2.1662551780395414,-1.801769408491912,-1.5555373415576281,-1.4982735262745595,-1.4217495848306974,-1.3598056414885027,-0.8662122432730686,-0.6918239897235218,-0.4722058034121708,-0.3342437331388689,-0.10772003386454267,0.1077200338645425,0.3342437331388684,0.47220580341217083,0.6918239897235193,0.8662122432730687,1.3598056414885027,1.4217495848306965,1.498273526274559,1.5555373415576277,1.8017694084919138,2.166255178039542,2.395681861968307,2.529469618695242,2.889275260183742,2.9657992016276036,3.023063016910675,3.6957247967347793,3.8295125534617127,4.089731236595684,4.223518993322611,5.25376102973137,5.311024845014434,5.3875487864583,5.752988612017851,6.117474381565473,6.917018405153553,7.585000056918537,8.611067779780942
0.,1.5,-8.948656481151588,-7.9522504988880485,-7.2299150019040255,-6.445835122612753,-6.030526081467241,-5.61354154856529,-5.5740227007941945,-5.47528750356582,-4.374633780357399,-4.275898583129032,-3.9910072336961364,-3.892272036467766,-3.158713659648669,-3.0599784624203017,-3.020459614649206,-2.655892301109818,-2.557157103881453,-2.236379735357948,-1.821070694212417,-1.6522982833733562,-1.5535630861449896,-1.5140442383738963,-1.4040861613104771,-0.9012648027716316,-0.6817506643264265,-0.51763825611036,-0.31465531793711177,-0.10232921496483055,0.10232921496482998,0.3146553179371103,0.5176382561103585,0.6817506643264257,0.9012648027716311,1.4040861613104783,1.5140442383738957,1.5535630861449903,1.6522982833733573,1.8210706942124189,2.2363797353579495,2.557157103881453,2.655892301109821,3.0204596146492033,3.0599784624202973,3.158713659648665,3.8922720364677663,3.9910072336961364,4.275898583129038,4.374633780357409,5.475287503565817,5.574022700794191,5.613541548565286,6.030526081467227,6.445835122612766,7.2299150019040095,7.952250498888068,8.948656481151575
0.,1.6,-9.291733711037216,-8.322078497969772,-7.558322191911998,-6.782510937686571,-6.327079065205141,-5.926466493050952,-5.761488418872032,-5.688448899148506,-4.5302452921652,-4.457205772441659,-4.162100991026232,-4.089061471302693,-3.306056546390619,-3.2330170266670892,-3.068038952488175,-2.796833773039948,-2.723794253316417,-2.292227698262747,-1.836795825781332,-1.7664889861073925,-1.6934494663838608,-1.5284713922049449,-1.4361832536271437,-0.9269604802764703,-0.6724269475693403,-0.5588161791374995,-0.297228265498105,-0.1033843066560832,0.10338430665608382,0.29722826549810477,0.5588161791375004,0.6724269475693402,0.9269604802764703,1.4361832536271426,1.5284713922049447,1.6934494663838628,1.7664889861073914,1.8367958257813322,2.2922276982627467,2.7237942533164192,2.7968337730399497,3.068038952488172,3.2330170266670906,3.306056546390618,4.089061471302704,4.16210099102623,4.457205772441663,4.530245292165189,5.688448899148503,5.761488418872034,5.926466493050957,6.327079065205142,6.78251093768656,7.5583221919119845,8.32207849796978,9.291733711037232
0.,1.7000000000000002,-9.639691332820718,-8.69421370243489,-7.899031008434306,-7.126407859502898,-6.639032782705349,-6.248484025033566,-5.9498447792748586,-5.895520010780342,-4.689846553545873,-4.635521785051363,-4.340393536946629,-4.286068768452113,-3.4624697024772977,-3.4081449339827894,-3.1095056882240764,-2.949186229159459,-2.894861460664945,-2.336882539292656,-1.8946638595452958,-1.8495074624950967,-1.840339091050782,-1.5416998452920716,-1.458958704823328,-0.9456752315054865,-0.6637760108227452,-0.5962222149062364,-0.28170161956309,-0.10884713810867765,0.10884713810867801,0.28170161956309125,0.5962222149062374,0.663776010822745,0.9456752315054857,1.4589587048233277,1.5416998452920723,1.8403390910507829,1.8495074624950958,1.8946638595452954,2.336882539292655,2.8948614606649463,2.9491862291594613,3.1095056882240795,3.408144933982789,3.4624697024773017,4.286068768452117,4.340393536946627,4.635521785051367,4.689846553545886,5.895520010780344,5.94984477927486,6.248484025033559,6.639032782705336,7.126407859502907,7.899031008434319,8.694213702434885,9.639691332820721
0.,1.8,-9.991993801332123,-9.068419171644075,-8.249417145382045,-7.476558274734687,-6.963404126032641,-6.5784320192960175,-6.139003410340763,-6.098300606804741,-4.852990390991362,-4.8122875874553435,-4.523975517077405,-4.483272713541382,-3.6258492616387286,-3.585146458102702,-3.1457178491474593,-3.110413735041283,-3.0697109315052575,-2.3728589785000955,-2.033988364729333,-1.993285561193308,-1.859704829798057,-1.5538569522380612,-1.474732723061423,-0.9592971964639759,-0.655730696799388,-0.6302823225500138,-0.2678439328886587,-0.1171281738479764,0.11712817384797646,0.2678439328886588,0.630282322550013,0.6557306967993887,0.9592971964639759,1.4747327230614216,1.5538569522380612,1.859704829798057,1.9932855611933076,2.0339883647293315,2.3728589785000955,3.069710931505263,3.110413735041282,3.1457178491474607,3.585146458102704,3.62584926163873,4.4832727135413775,4.523975517077408,4.8122875874553435,4.852990390991366,6.098300606804746,6.139003410340771,6.578432019296008,6.963404126032646,7.476558274734684,8.249417145382049,9.068419171644075,9.991993801332105
0.,1.9000000000000001,-10.348170431463311,-9.444486894272439,-8.607421232336339,-7.832118619673371,-7.297817963256826,-6.915296050150163,-6.328886850271411,-6.29813281879115,-5.01928358119191,-4.988529549711656,-4.711408763378093,-4.680654731897829,-3.794586193854876,-3.763832162374614,-3.278534382064908,-3.2477803505846463,-3.177422962495878,-2.4021203498329156,-2.1822179192558058,-2.151463887775543,-1.8678196934163702,-1.565054687896808,-1.4852977803097038,-0.969245968519737,-0.6613711507059092,-0.6482321183735948,-0.2554514188173034,-0.12707049428936365,0.1270704942893639,0.255451418817303,0.648232118373595,0.6613711507059097,0.9692459685197374,1.4852977803097043,1.5650546878968077,1.8678196934163707,2.151463887775543,2.182217919255805,2.4021203498329164,3.177422962495878,3.2477803505846468,3.2785343820649073,3.763832162374609,3.7945861938548733,4.68065473189783,4.711408763378088,4.988529549711658,5.019283581191915,6.298132818791154,6.328886850271414,6.91529605015015,7.297817963256822,7.832118619673375,8.607421232336327,9.444486894272446,10.348170431463334
0.,2.,-10.707807951457394,-9.822233904880656,-8.971459902429977,-8.192360810157883,-7.640413903832045,-7.258197726116256,-6.519426975027653,-6.4959823167453505,-5.188380976429725,-5.164936318147428,-4.901643152743427,-4.878198494461127,-3.967480068701808,-3.944035410419507,-3.452032927402307,-3.4285882691200076,-3.2052646593309047,-2.426165567058827,-2.3376069739790464,-2.3141623156967466,-1.874218660732979,-1.5753915646081489,-1.4920024830172023,-0.9765553417177009,-0.6898175180314056,-0.6412284805665209,-0.24434556601022064,-0.13787061170555717,0.13787061170555726,0.24434556601022028,0.6412284805665204,0.6898175180314057,0.9765553417176996,1.4920024830172016,1.5753915646081496,1.8742186607329787,2.314162315696749,2.337606973979048,2.4261655670588276,3.205264659330908,3.428588269120005,3.452032927402307,3.9440354104195015,3.967480068701807,4.878198494461134,4.901643152743435,5.164936318147425,5.188380976429717,6.495982316745358,6.519426975027657,7.258197726116248,7.6404139038320364,8.19236081015788,8.971459902429967,9.822233904880646,10.707807951457422
0.1,0.,-5.024937810560449,-5.0249378105604485,-5.024937810560445,-3.014962686336268,-3.014962686336267,-3.014962686336267,-3.0149626863362666,-3.0149626863362653,-3.0149626863362653,-3.014962686336265,-3.0149626863362644,-3.014962686336263,-1.0049875621120914,-1.00498756211209,-1.00498756211209,-1.00498756211209,-1.0049875621120896,-1.0049875621120892,-1.0049875621120892,-1.0049875621120892,-1.004987562112089,-1.0049875621120885,-1.004987562112088,-1.004987562112088,-1.0049875621120876,-1.0049875621120874,-1.0049875621120874,-1.0049875621120867,1.0049875621120876,1.004987562112088,1.0049875621120883,1.0049875621120885,1.0049875621120885,1.0049875621120887,1.0049875621120887,1.004987562112089,1.004987562112089,1.0049875621120892,1.0049875621120892,1.0049875621120896,1.0049875621120896,1.00498756211209,1.00498756211209,1.0049875621120905,3.0149626863362626,3.0149626863362626,3.014962686336263,3.014962686336265,3.0149626863362653,3.014962686336266,3.014962686336267,3.0149626863362675,3.0149626863362706,5.024937810560446,5.024937810560448,5.024937810560452
0.1,0.1,-5.17854412258399,-5.035809443165743,-4.8992917088098284,-3.2802561740261247,-3.1591189682978165,-3.1299797635350255,-3.0291160614948556,-3.023097638151475,-3.0182070211609315,-2.915707969790782,-2.879583367774972,-2.7638340509423887,-1.3281659356671551,-1.2171321093381124,-1.1931640636689889,-1.1880421041036462,-1.0870537469346573,-1.081218509619536,-1.0663693894459265,-1.0500114968482328,-0.9639201584590534,-0.9378316960031269,-0.9359614854035581,-0.9300633056393388,-0.8277252989949635,-0.8223807001166146,-0.7860970438733723,-0.6830173369826534,0.6867653939334553,0.7880668486729095,0.8240269513910952,0.8291759172073085,0.9303653984638811,0.9360959015597735,0.938637336921991,0.9652955635317927,1.0514255954748528,1.0670606264488431,1.0815982661647847,1.0873949524918989,1.1898153427608669,1.1951524968306446,1.2187405811398988,1.3323597461565702,2.764071716922608,2.878471150073469,2.914794279778816,3.0162104606948414,3.0213782121579906,3.0269181380636683,3.129539470881412,3.1582237547502143,3.2814472165046604,4.8939375822132885,5.029804405862253,5.173927363779086
0.1,0.2,-5.353567780700875,-5.06283813602332,-4.798416868633249,-3.5582162681498226,-3.309817296414119,-3.2601830659492967,-3.068163035580785,-3.0464738318352866,-3.026407075073065,-2.8313662418935617,-2.7535229058866775,-2.529796336248948,-1.6545322348747944,-1.4223629249688443,-1.3926187223346789,-1.3727756581164077,-1.1802344066614405,-1.1588693685887765,-1.1227271442476972,-1.1009665539920523,-0.9276400297842314,-0.88048144553139,-0.865893128038681,-0.8587158194525571,-0.6635817519890741,-0.6428181314687546,-0.5646479348029528,-0.3683118397883273,0.3753337088072914,0.5687344541266242,0.6460217883788034,0.6662281710242547,0.8592731291580167,0.8676504713825437,0.8805182725514534,0.9303872339499507,1.103889102446881,1.124027387125894,1.1596089537015977,1.1812158377799973,1.3765189089223768,1.3973593470215349,1.4250822757185553,1.663354714927031,2.529393786535518,2.750972538256156,2.8291591718897124,3.022360030893886,3.042990103639551,3.064003801634135,3.2599785086439894,3.3081704298944095,3.5616623302753228,4.786744629218024,5.050425632224413,5.344881216901743
0.1,0.30000000000000004,-5.5487959944768575,-5.106932928695703,-4.7238469816389905,-3.8470865160355756,-3.4661450565854874,-3.405776828936056,-3.132142511490704,-3.0846315183735675,-3.040029394344553,-2.761786892444709,-2.6385643813398967,-2.31478897628391,-1.982215503054558,-1.6187694467412574,-1.6021047272524285,-1.5585369254824901,-1.2835723013482285,-1.2364557817315032,-1.17428234689236,-1.158357576843902,-0.8956967731770796,-0.8397271823958317,-0.7915618608511381,-0.7898662696227001,-0.5127591885918403,-0.4671713240217384,-0.3437251579893612,-0.06303598222753916,0.07281521660098514,0.34960157796830155,0.47186386563052085,0.5168499987256002,0.7919668915542788,0.7930245371966942,0.8395424878010106,0.8998644721318045,1.1629569430746411,1.1761752465398139,1.2374752968165912,1.285601432408995,1.5645895671557524,1.6105068379601362,1.6219933540765694,1.9960289486277885,2.3130297187494993,2.6340408842639946,2.757951824567125,3.033649847407372,3.0793671432213077,3.126498587839009,3.40685395541693,3.463794825164652,3.8540113395442885,4.704656083023108,5.0872223955648215,5.5364330498383625
0.1,0.4,-5.762974292002805,-5.169612439626919,-4.677313319717853,-4.144947572491926,-3.6274447463910087,-3.566638883884983,-3.220623116167499,-3.137353173121235,-3.0601322924852767,-2.707286344813321,-2.537177136116528,-2.308969299879315,-2.121113236133266,-1.8198098172671504,-1.8046240044109985,-1.7444107144846364,-1.3956308718456651,-1.3127119423844527,-1.224780563098763,-1.2191664695481745,-0.8678841005970191,-0.8144351659266673,-0.7294284403286068,-0.7112273286460932,-0.37529461077031157,-0.29713353872988246,-0.21860288543953463,-0.12699880044971057,0.1336554505456484,0.22940124561249509,0.30327314378474474,0.3829998585197579,0.7148381592227578,0.7303538404232045,0.8140752403664657,0.8737128670463193,1.2220636933411066,1.2310644605273893,1.313864123183034,1.3993768273712628,1.7534427065650036,1.8075113978898554,1.8322117632573471,2.1176279188719254,2.3283379772411488,2.5297263038754583,2.701859094813259,3.050773409586119,3.1301438400418866,3.2142529233582877,3.5706892155548826,3.6242485294594893,4.156623229322324,4.649390531870472,5.140997967495253,5.747209387612699
0.1,0.5,-5.994802744568707,-5.253296216533018,-4.660898582193194,-4.449399209964754,-3.793433623791676,-3.742013206910105,-3.33296199397389,-3.2046583733597163,-3.08901664200009,-2.6698644621706964,-2.6315196053398417,-2.451873566099469,-2.0432120699316223,-1.979660907241039,-1.9566286639080492,-1.9227284854673294,-1.5144091375340045,-1.3863747798298334,-1.2948196225947275,-1.2632020158384492,-0.8446764723589562,-0.8051159885369056,-0.6742647042706542,-0.6367243796745844,-0.4884600586397913,-0.251367146149748,-0.13738177942417162,-0.0741562867845694,0.06937113944315634,0.14372054578969337,0.27250583841865406,0.5061661512030211,0.637120962627083,0.6748138648784269,0.8049567207646352,0.8535861073911324,1.2656121785930758,1.3052944082289957,1.3874107696084306,1.521069347103438,1.923938817921747,1.9503479015591925,1.982236088855648,2.073322154288037,2.4395525342087208,2.628118978358068,2.690938967840623,3.0748955098046267,3.195052852274624,3.3269725522496802,3.7518674881185645,3.7888398664583813,4.463458278626793,4.627008853488337,5.21291875964119,5.9758230873456215
