"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9887336298814368
1.,0.9686157534870372
1.5,0.9445643339279466
2.,0.9122652045845782
2.5,0.878631941166901
3.,0.8378513589338451
3.5,0.7885713963926183
4.,0.7395029814483097
4.5,0.6916678314301563
5.,0.6469619850171946
5.5,0.6047236991735759
6.,0.564667740375721
6.5,0.5287936668328138
7.,0.49513597451213387
7.5,0.46610566836902434
8.,0.44231244942798
8.5,0.4207605513912197
9.,0.4031791106167324
9.5,0.38894355856618146
10.,0.3767467731357458
10.5,0.3676925821657293
11.,0.361031731554687
11.5,0.3564132118791754
12.,0.353562187263355
12.5,0.35222181877556685
13.,0.3526486785928602
13.5,0.35395092907091974
14.,0.35621176177421643
14.5,0.35922134518785237
15.,0.3617328577747402
15.5,0.3641052992640247
16.,0.36613033956800395
16.5,0.36711751000815285
17.,0.3677554809145329
17.5,0.36778654134427846
18.,0.36683728509935626
18.5,0.3658425461304754
19.,0.36509832377593077
19.5,0.3647186147026423
20.,0.3653429703317855
20.5,0.36696191867722616
21.,0.36930475531603657
21.5,0.37244937045683985
22.,0.37611062745368384
22.5,0.3799592340972599
23.,0.3841786370000875
23.5,0.38870317262140597
24.,0.3934723363666902
24.5,0.3984513852209913
25.,0.40327393684147106
25.5,0.4085064279895726
26.,0.41461446967962884
26.5,0.4211470767418364
27.,0.42854690740185364
27.5,0.436807687027459
28.,0.4448935491555137
28.5,0.4532423077865283
29.,0.46209945786318996
29.5,0.47038149903337084
30.,0.47811828329987166
30.5,0.48475848710952596
31.,0.4885184851253307
31.5,0.4898979721943624
32.,0.4896319644022264
32.5,0.486801474567755
33.,0.48179611533548566
33.5,0.47465210503886845
34.,0.46454673190191986
34.5,0.4528597423890348
35.,0.4405893017535607
35.5,0.42769009573241423
36.,0.41536799005486935
36.5,0.4040204399354691
37.,0.39330269915211813
37.5,0.38383518876111045
38.,0.37594390496637065
38.5,0.36954544942348794
39.,0.36489013590707864
39.5,0.36171661052466575
40.,0.35932775408085377
40.5,0.35793512093496427
41.,0.3577159297745192
41.5,0.3583113377778233
42.,0.35980298910254815
42.5,0.36181889538631606
43.,0.36404928020513844
43.5,0.3669374923759302
44.,0.37028700851746404
44.5,0.37401569911672006
45.,0.37793098381650586
45.5,0.3813590264223539
46.,0.38469902665218936
46.5,0.3880613304047942
47.,0.391011016890234
47.5,0.39345843858814467
48.,0.3946830277993792
48.5,0.3946076931782616
49.,0.39405044214282686
49.5,0.393144293600304
50.,0.39175568719952386
50.5,0.3899759564145801
51.,0.3878308851776799
51.5,0.38537902833323506
52.,0.3833083387621585
52.5,0.38209565216725994
53.,0.381048568460425
53.5,0.3804244956009756
54.,0.38062620557352206
54.5,0.3806771395645546
55.,0.38103583764436116
55.5,0.3819329852393128
56.,0.38204276981489704
56.5,0.3818433980715101
57.,0.3814194745323872
57.5,0.38023143883924576
58.,0.3791238987158374
58.5,0.3780146420824679
59.,0.37653605551471125
59.5,0.37481160081462894
60.,0.37277781040782887
60.5,0.3708965751491829
61.,0.3693682256212319
61.5,0.36814598504947343
62.,0.3671883826195963
62.5,0.36616432550508227
63.,0.3648548325829003
63.5,0.3634905578503306
64.,0.3624699603824215
64.5,0.3616965477673767
65.,0.3610893587201125
65.5,0.3604451725213872
66.,0.3592926126916075
66.5,0.35829785429620903
67.,0.35807405863804287
67.5,0.3582526495626251
68.,0.35890579300410597
68.5,0.36000076972003925
69.,0.36097496058515455
69.5,0.36194504747553097
70.,0.3633080932491487
70.5,0.3646430849206248
71.,0.36574339748580237
71.5,0.3668476860583834
72.,0.36741256346399614
72.5,0.36720262950763705
73.,0.36679848592987985
73.5,0.36608108058074057
74.,0.36491571492500235
74.5,0.36379682001005537
75.,0.3625771483723079
75.5,0.3609550371502684
76.,0.35959001505705646
76.5,0.35876899468618917
77.,0.3582813623543166
77.5,0.35863600598746903
78.,0.3600685801600767
78.5,0.3621443184526344
79.,0.3649603782912488
79.5,0.3686370008970522
80.,0.3726898725574649
80.5,0.3773073611965998
81.,0.38252396023390345
81.5,0.38717087229721336
82.,0.39124176249486997
82.5,0.39524494825619805
83.,0.39888440110566636
83.5,0.40244403215973046
84.,0.40578868804584456
84.5,0.40838223371836724
85.,0.4107164482728223
85.5,0.41305270227077706
86.,0.41517996924697925
86.5,0.417210122837663
87.,0.41870728272256735
87.5,0.4192974309233544
88.,0.41947454350580293
88.5,0.4189409718117677
89.,0.417643402529821
89.5,0.41618506689303836
90.,0.41373097025602995
90.5,0.4103708314002995
91.,0.4067439791947117
91.5,0.4019986118437792
92.,0.3969137685401495
92.5,0.39204161782060054
93.,0.386368075945986
93.5,0.3805862986479851
94.,0.3748928852536636
94.5,0.36896673675604147
95.,0.3638362769380771
95.5,0.3592950062638017
96.,0.3549837734002955
96.5,0.35160540894699743
97.,0.34906525252060494
97.5,0.34738125976143525
98.,0.3467164789825768
98.5,0.3466069310630534
99.,0.3469681099674794
99.5,0.3479227423586668
100.,0.34949538663366514
