0.,0.9999999999999998
0.5,0.8080597634277427
1.,0.5191533041767007
1.5,0.38130144750408346
2.,0.3361244920580473
2.5,0.3085562117906895
3.,0.2900752250008133
3.5,0.28279778934531585
4.,0.2874779644662281
4.5,0.2919941296527697
5.,0.28187563357737855
5.5,0.2776475652253174
6.,0.27488943850583053
6.5,0.27238411824170494
7.,0.2724381871371341
7.5,0.27588088523971516
8.,0.28086100522130003
8.5,0.2841798509275333
9.,0.28305284777812556
9.5,0.28026599082177794
10.,0.27925898283118755
10.5,0.28033912851437326
11.,0.2821324386123705
11.5,0.2842747444046371
12.,0.2865205182605824
12.5,0.2893136113399943
13.,0.2917089217830027
13.5,0.2926640734304392
14.,0.29234080525831707
14.5,0.2912774753957861
15.,0.29014460673070197
15.5,0.2884977047535549
16.,0.285116517329861
16.5,0.28102480044793177
17.,0.278736495985098
17.5,0.2785333065417201
18.,0.2775212556760002
18.5,0.27426797533172054
19.,0.2717800583703887
19.5,0.27168133971157105
20.,0.2737435964634586
20.5,0.27585836964702665
21.,0.27570830507622723
21.5,0.27458323831868026
22.,0.27467908911854366
22.5,0.27522002652878935
23.,0.2754129794769131
23.5,0.27703583450290664
24.,0.28028469713669124
24.5,0.2822339414863675
25.,0.28270285291307234
25.5,0.28218191431180295
26.,0.2815214392225359
26.5,0.2821936470614944
27.,0.28426041411625935
27.5,0.2873764372797108
28.,0.2906497657323416
28.5,0.29318397706927746
29.,0.29522358608932076
29.5,0.29627447114016925
30.,0.2941679549540115
30.5,0.288632367930014
31.,0.2817040110657054
31.5,0.2770958349711992
32.,0.2753068685499861
32.5,0.2752098737215862
33.,0.2757928413954015
33.5,0.2765452432909044
34.,0.27675957645994226
34.5,0.27632320067724087
35.,0.27670929134097705
35.5,0.27847066840646484
36.,0.2805161089289459
36.5,0.28073375114172217
37.,0.2798713787738907
37.5,0.27939541327705686
38.,0.27813484703208546
38.5,0.2754599974928686
39.,0.2740940267498486
39.5,0.27446356857790566
40.,0.27517641532691905
40.5,0.2751336013206457
41.,0.27467570708089856
41.5,0.2754546859204876
42.,0.27806513736184924
42.5,0.2799846117464097
43.,0.2787926762889956
43.5,0.2777574246822945
44.,0.2779850329312367
44.5,0.277464771562757
45.,0.27592657067179444
45.5,0.2748645640939445
46.,0.27445347349926885
46.5,0.27370286659965776
47.,0.2733911414537066
47.5,0.27402781880557725
48.,0.27473218263393634
48.5,0.27441960628205375
49.,0.2739506615930474
49.5,0.2746818249394076
50.,0.27574990818718775
50.5,0.27527753295867263
51.,0.27522569228028915
51.5,0.2772000780765778
52.,0.27910192608391493
52.5,0.27826222069380696
53.,0.2767184026620474
53.5,0.27588513900359524
54.,0.27485357943992006
54.5,0.27412411479538734
55.,0.27556488750877683
55.5,0.27760423264270745
56.,0.277049127005374
56.5,0.2750158251367246
57.,0.27464168293046815
57.5,0.2762185315573591
58.,0.27927953818587037
58.5,0.2811204468951461
59.,0.2804341862440918
59.5,0.28039930194293283
60.,0.2825158754496875
60.5,0.2852716907559104
61.,0.28602396315322
61.5,0.2851935480067616
62.,0.2842418712831257
62.5,0.28208558028142217
63.,0.2784018381458877
63.5,0.27518944891137004
64.,0.2730716922334374
64.5,0.27235575702233866
65.,0.2728758850589673
65.5,0.27401512616456325
66.,0.2749737959818038
66.5,0.2761729357800387
67.,0.2775605169492359
67.5,0.2783772649774643
68.,0.27796157790557585
68.5,0.27704949559693726
69.,0.2769112391925873
69.5,0.2785383297806948
70.,0.28231435599770033
70.5,0.28704483119670327
71.,0.28855587408440325
71.5,0.2847629427922673
72.,0.279433814657732
72.5,0.2763888479909128
73.,0.27540669423982844
73.5,0.274787957350576
74.,0.27454175778172285
74.5,0.2746024232655691
75.,0.2752059491591906
75.5,0.27602261497727265
76.,0.275838891919568
76.5,0.2754708853108985
77.,0.2759223689507
77.5,0.2764257107639616
78.,0.2768142177459869
78.5,0.27693284481980907
79.,0.2763633107570861
79.5,0.2753416378026672
80.,0.2749494306962577
80.5,0.2756770522033971
81.,0.2762113794120313
81.5,0.2758424391979789
82.,0.27576437505429297
82.5,0.2759905251414745
83.,0.27509925491834253
83.5,0.27336329103760726
84.,0.2725285183276428
84.5,0.27294410154605053
85.,0.2741512778191372
85.5,0.27547492137312196
86.,0.27604711373220664
86.5,0.27531199310337057
87.,0.2745170815147443
87.5,0.27477316044781036
88.,0.2759604075965488
88.5,0.27743973935778166
89.,0.27877825263926714
89.5,0.2795924533663015
90.,0.2797061277932466
90.5,0.27953199297579967
91.,0.27928361247135464
91.5,0.2796569568546653
92.,0.2801388385662029
92.5,0.28006389445339575
93.,0.27918712217767605
93.5,0.2769793604565332
94.,0.27402818629647785
94.5,0.27259425967112505
95.,0.2734492490156074
95.5,0.27510230432506255
96.,0.2761045546807462
96.5,0.2759001172603326
97.,0.27502451780111287
97.5,0.2746799701115311
98.,0.27527022451509464
98.5,0.27591468615917275
99.,0.27620398898636134
99.5,0.27640938186989894
100.,0.2767931079323409
