"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.6847004632726958
1.,0.7079062467434466
1.5,0.6922177072867635
2.,0.5606473345433098
2.5,0.5848541115424761
3.,0.5635080017181797
3.5,0.5422336136944027
4.,0.5642723663176212
4.5,0.5544611151849426
5.,0.553875555562417
5.5,0.5694578413698057
6.,0.56811187762289
6.5,0.5508523783185509
7.,0.546074808411652
7.5,0.5794940005402756
8.,0.5348696075595959
8.5,0.5718218781658048
9.,0.5755489860214232
9.5,0.5346423571105108
10.,0.5903353648061069
10.5,0.5435006781384758
11.,0.5304486002970817
11.5,0.5632269810138844
12.,0.5153297561183455
12.5,0.5370254195815343
13.,0.5355859534899375
13.5,0.5106427958608624
14.,0.5422703117764814
14.5,0.5099646484457971
15.,0.5281140480250065
15.5,0.5484136386334844
16.,0.5219369245178669
16.5,0.5428387101734865
17.,0.5191723294993126
17.5,0.5291214326549689
18.,0.5272901601413307
18.5,0.528303565514922
19.,0.5237116305134945
19.5,0.5061291969996549
20.,0.5147737490674672
20.5,0.5099553335086606
21.,0.5071881991151952
21.5,0.5422822245620292
22.,0.5181961871808257
22.5,0.523788661968475
23.,0.5559237601995357
23.5,0.510634200738476
24.,0.5359133015251792
24.5,0.5189649648982939
25.,0.5010792517034981
25.5,0.524326222028634
26.,0.5123712912764007
26.5,0.5074910664852734
27.,0.5355435815573175
27.5,0.5049811225261354
28.,0.5070709518067005
28.5,0.5124332852733455
29.,0.508329969207433
29.5,0.50818040124504
30.,0.5068638947027606
30.5,0.5126539324167585
31.,0.5004760208883672
31.5,0.5263219057262583
32.,0.5114950710309434
32.5,0.5026607089249593
33.,0.519657098747299
33.5,0.4939856596363867
34.,0.5075273255577166
34.5,0.5039968993648205
35.,0.48388372689155523
35.5,0.49918248519572644
36.,0.492137982735143
36.5,0.48831692652701386
37.,0.5036322182804909
37.5,0.49151138931134275
38.,0.49509956549244905
38.5,0.4954657107204653
39.,0.49262768641531995
39.5,0.49785717927254036
40.,0.4895194945781883
40.5,0.49435483184050044
41.,0.49464197810851585
41.5,0.49012901322013913
42.,0.4911599535688064
42.5,0.4862205802298979
43.,0.4938889200728457
43.5,0.4906474772914762
44.,0.4825246672629457
44.5,0.4920807889717353
45.,0.4926874913457234
45.5,0.5001856490330436
46.,0.4893013007653282
46.5,0.4825248451901636
47.,0.48726639579774095
47.5,0.48367898143831617
48.,0.48631635875754287
48.5,0.4874069453166203
49.,0.4843321257336206
49.5,0.4863878882515129
50.,0.48997267054620036
50.5,0.48394889308859756
51.,0.48459373135439754
51.5,0.4790940315305051
52.,0.47616377008087557
52.5,0.48620745758585476
53.,0.48843011147217247
53.5,0.48892997045408837
54.,0.4903359018305614
54.5,0.49758869249977705
55.,0.48805748009932337
55.5,0.49443301072665946
56.,0.49532732763387816
56.5,0.48595584362492367
57.,0.4886598628301684
57.5,0.48706745896452786
58.,0.477975399358685
58.5,0.4821660672802617
59.,0.47290587685602936
59.5,0.47327949168695105
60.,0.4870688230511647
60.5,0.477271793597356
61.,0.4844511876642973
61.5,0.5021801437118846
62.,0.48249382424177073
62.5,0.48555171977969147
63.,0.4836115723550492
63.5,0.47339662089448353
64.,0.4802474631306397
64.5,0.4741732354377089
65.,0.47133484978895174
65.5,0.4724647111578269
66.,0.4647518313818914
66.5,0.46890804819533544
67.,0.46900532631942987
67.5,0.4671892452865306
68.,0.47613206327841995
68.5,0.46458375480767117
69.,0.4619568905755037
69.5,0.46474640743545326
70.,0.4639634138343567
70.5,0.4655559146060549
71.,0.4719833551920865
71.5,0.4686534009874321
72.,0.46565532629037854
72.5,0.4765899668210171
73.,0.4675007818094545
73.5,0.4672867417932084
74.,0.4788247752722003
74.5,0.4636064222030542
75.,0.4641476147798965
75.5,0.46935656919502383
76.,0.45926903624534376
76.5,0.46285001601093445
77.,0.4680904859069267
77.5,0.45929495801214293
78.,0.4714433943493488
78.5,0.45981504718499905
79.,0.4677252433363965
79.5,0.48449474921818814
80.,0.47231824291939806
80.5,0.482326221339342
81.,0.476233081540475
81.5,0.4706931031936235
82.,0.47051431111176895
82.5,0.47053951304949165
83.,0.47673747223431995
83.5,0.4739017246048941
84.,0.4739739463778736
84.5,0.4727287015866796
85.,0.4602017625631658
85.5,0.4782732906866892
86.,0.46233906076383674
86.5,0.46701906325466264
87.,0.4619247279932536
87.5,0.455586577310582
88.,0.4665107741319835
88.5,0.4725952290408406
89.,0.4653137568680743
89.5,0.47693595266135547
90.,0.46366397249147495
90.5,0.4656196775317295
91.,0.4676338539586054
91.5,0.4617049877831635
92.,0.4651956502247671
92.5,0.45419214739169156
93.,0.45956874291936156
93.5,0.45625571932904385
94.,0.4597733520205608
94.5,0.45929142894188685
95.,0.45009556966500763
95.5,0.46463632054500215
96.,0.4523275577785969
96.5,0.4543862673882933
97.,0.4536027528733443
97.5,0.4505140689634123
98.,0.45867465846742067
98.5,0.45227823683050766
99.,0.44984383742683026
99.5,0.4559145497914081
100.,0.4454944068090393
