"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.7302948176274242
1.,0.5331116773558391
1.5,0.38724078304367987
2.,0.3386155008746716
2.5,0.31017582379813596
3.,0.2984146887661228
3.5,0.29239442164404295
4.,0.29075748442876526
4.5,0.2906169685852011
5.,0.288343657502667
5.5,0.28814448111037805
6.,0.28403818118713975
6.5,0.28265607273452364
7.,0.28244394689794117
7.5,0.28578103713523795
8.,0.2862978604868808
8.5,0.28646119316697904
9.,0.28876060433836465
9.5,0.2896277470875186
10.,0.28831002255520544
10.5,0.28673019647623166
11.,0.28710137853414497
11.5,0.2881647781288448
12.,0.2883208545308946
12.5,0.2908340183914259
13.,0.2920641387993669
13.5,0.29415164257450954
14.,0.29247210398960555
14.5,0.2887560819363816
15.,0.2883411905875184
15.5,0.2881864026191968
16.,0.28643101549825145
16.5,0.2850053428799605
17.,0.28715957195233643
17.5,0.28851843910272107
18.,0.28899378977962487
18.5,0.2862052758144153
19.,0.28323042830979417
19.5,0.2838454584231882
20.,0.2854048050629284
20.5,0.28558003993530173
21.,0.2851666692182788
21.5,0.28628711294990544
22.,0.2874596433987459
22.5,0.28867035539611297
23.,0.28790703463698425
23.5,0.2867877502216197
24.,0.28573557514699494
24.5,0.2860955663341519
25.,0.2891651893557874
25.5,0.28990245033278467
26.,0.2893760134447133
26.5,0.2881765296683601
27.,0.28667544592972916
27.5,0.28651065482885424
28.,0.2857527682630108
28.5,0.28469010327948197
29.,0.28295097342024655
29.5,0.28309382998083177
30.,0.28504952899062214
30.5,0.28845628275101665
31.,0.2896561966730484
31.5,0.28535156409219503
32.,0.2845243815188996
32.5,0.2837133027626044
33.,0.28554143580938707
33.5,0.2878149163236312
34.,0.2877980465521457
34.5,0.28554928453194217
35.,0.28490558980974007
35.5,0.2862738655384753
36.,0.2849335373041826
36.5,0.2847468288812753
37.,0.28472099365201947
37.5,0.2869701269918433
38.,0.28742493333353336
38.5,0.2859491617953025
39.,0.28363785414709897
39.5,0.2832159094627178
40.,0.2863085422157803
40.5,0.2911292394191769
41.,0.2961070723183872
41.5,0.2955873970528244
42.,0.28981674675850666
42.5,0.28715480900849305
43.,0.2870376224919288
43.5,0.2876879655982988
44.,0.28612801627685486
44.5,0.2850040072433387
45.,0.2859384232060884
45.5,0.28773042085704265
46.,0.2857934447176242
46.5,0.28739583716072836
47.,0.28802173262760844
47.5,0.28735003642761475
48.,0.28667337656840886
48.5,0.28443435602600975
49.,0.2826654366587844
49.5,0.2808349548319757
50.,0.2817279203869506
50.5,0.28242053977438425
51.,0.28277209503668754
51.5,0.2832846203361812
52.,0.28509999710905265
52.5,0.28783041650356744
53.,0.28687669783309805
53.5,0.28651197918738813
54.,0.2872789692707829
54.5,0.2855584377288035
55.,0.284273360657046
55.5,0.2853212126276865
56.,0.2869770895115132
56.5,0.28885701248479045
57.,0.2881388185185344
57.5,0.28733098823785347
58.,0.28785525447488974
58.5,0.28733110912969767
59.,0.28813940505113095
59.5,0.2880116830299438
60.,0.29148101745782407
60.5,0.2980612364441761
61.,0.29790652074112994
61.5,0.29310530749945185
62.,0.29292947188227814
62.5,0.2957503283306691
63.,0.29229536706103393
63.5,0.28920583106349845
64.,0.2870679385069723
64.5,0.28591616254502594
65.,0.2859538177298752
65.5,0.28663203774360724
66.,0.2864003844181384
66.5,0.2868345549770806
67.,0.2866642749288246
67.5,0.2857842685044024
68.,0.28616703978929203
68.5,0.28630438235654687
69.,0.28423295515977187
69.5,0.2834101410375291
70.,0.28420409322198753
70.5,0.2863455356909337
71.,0.28684668449939044
71.5,0.289052768427994
72.,0.2902070070109106
72.5,0.2877701775521034
73.,0.28389951887987686
73.5,0.2833572166001844
74.,0.28331583158313783
74.5,0.2842815106087523
75.,0.2851007853399855
75.5,0.28418190986660147
76.,0.28616152867637146
76.5,0.2880547772854591
77.,0.28699435134527174
77.5,0.28612677049113305
78.,0.2845389418515702
78.5,0.28550612905442363
79.,0.2886228302866659
79.5,0.28720609007302783
80.,0.28718882214806096
80.5,0.2886141441846165
81.,0.28943491100012947
81.5,0.2890419877122335
82.,0.28666000693334037
82.5,0.2834330334530688
83.,0.2837700795921392
83.5,0.2859441152879757
84.,0.2841733795580811
84.5,0.2837112302367656
85.,0.28453075455690235
85.5,0.2840776745771205
86.,0.2845030549682139
86.5,0.2840543855671799
87.,0.2832977511695133
87.5,0.28389690082340935
88.,0.28441219851742094
88.5,0.2868625013047149
89.,0.2905846581699486
89.5,0.2880296053200581
90.,0.28566904102358237
90.5,0.28318570932165377
91.,0.2824614904702719
91.5,0.28180163422677174
92.,0.2825191452871104
92.5,0.2816940688088776
93.,0.28284803278016474
93.5,0.2856916114872766
94.,0.2855417094698748
94.5,0.2837605257601161
95.,0.28373038021387126
95.5,0.2850753875031082
96.,0.2850089342647891
96.5,0.28283949473572345
97.,0.28329679810196
97.5,0.28347025948758947
98.,0.2838106647328689
98.5,0.2841704442777964
99.,0.28524725170397125
99.5,0.2857450251790615
100.,0.28417067902798054
