"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999999
0.5,0.7832806540720822
1.,0.6828552807046109
1.5,0.5528495760275389
2.,0.5024909861999163
2.5,0.4822406866936071
3.,0.47935656607584565
3.5,0.47088461757203637
4.,0.47490500697319316
4.5,0.4726756940360291
5.,0.480088935960408
5.5,0.4853051450952823
6.,0.4825099746911203
6.5,0.49254049534900923
7.,0.4808124860669821
7.5,0.4827951724958589
8.,0.4876473765258475
8.5,0.4813733355345198
9.,0.4865849495766926
9.5,0.4838391387710511
10.,0.4878970267783996
10.5,0.4799331476870843
11.,0.48418711513264273
11.5,0.47987557533504943
12.,0.47876038689298406
12.5,0.48351653986141324
13.,0.4817460067055245
13.5,0.49009262152576705
14.,0.482503457282596
14.5,0.48940500572391954
15.,0.477713032940268
15.5,0.4853369582897702
16.,0.47718714220371283
16.5,0.47352945953292186
17.,0.4753003374232332
17.5,0.47511256393315116
18.,0.4725567146090688
18.5,0.4847554231075093
19.,0.47509036212476
19.5,0.48673616958330507
20.,0.4743922167562361
20.5,0.4741354692925478
21.,0.4782531931174644
21.5,0.47820614716965687
22.,0.474065578734736
22.5,0.4765603563363079
23.,0.4732373099264262
23.5,0.47475996223138917
24.,0.4787096076891638
24.5,0.4745844997204124
25.,0.48055409320908543
25.5,0.4743920983269573
26.,0.4785996270132554
26.5,0.4752559865921485
27.,0.4729345534252244
27.5,0.48419482001508296
28.,0.4737816109683191
28.5,0.47887606393982757
29.,0.4750471435817553
29.5,0.4711553340753259
30.,0.4716814141859016
30.5,0.4753943020348577
31.,0.4725565356467224
31.5,0.4798903928555328
32.,0.47369394913730273
32.5,0.4889820710570745
33.,0.48201934637397603
33.5,0.48806833293120233
34.,0.4867325187733672
34.5,0.4822492783322147
35.,0.48528910503622086
35.5,0.4746461363853385
36.,0.4795321846881482
36.5,0.4745705743666839
37.,0.47868736785391663
37.5,0.47098815485902445
38.,0.48044279138951174
38.5,0.4733047200443215
39.,0.4922335967937823
39.5,0.4771457157874169
40.,0.4882633072097239
40.5,0.4788669546377197
41.,0.4907109067724711
41.5,0.4785293144370949
42.,0.47708110522740177
42.5,0.4708321705188093
43.,0.47242847582245806
43.5,0.4672050566105169
44.,0.478019559021784
44.5,0.4665652249525705
45.,0.46941736854220073
45.5,0.4699452947871787
46.,0.48074719862028215
46.5,0.4717112907353037
47.,0.4866790398942593
47.5,0.46923911016707603
48.,0.4744147893118986
48.5,0.46754312791382197
49.,0.46593612628398906
49.5,0.4649438111343419
50.,0.4734723851170397
50.5,0.4659994548260635
51.,0.47254062106210754
51.5,0.46717452239135876
52.,0.4703730756891369
52.5,0.47021062635387095
53.,0.4716431949588369
53.5,0.47839816712748007
54.,0.47158423091828855
54.5,0.47861739107659507
55.,0.4689376336662208
55.5,0.4688897631876659
56.,0.46453865234061514
56.5,0.4780814709870312
57.,0.46798645707273534
57.5,0.4749551699914978
58.,0.4665800350898729
58.5,0.47034436499968035
59.,0.4624226770737494
59.5,0.46384560812011677
60.,0.4619010766398969
60.5,0.4614664550972698
61.,0.46065871529126884
61.5,0.4658167875977345
62.,0.45639306426659304
62.5,0.46286212413872074
63.,0.45728405855172616
63.5,0.4585974479285314
64.,0.4590229165383829
64.5,0.45850887988390593
65.,0.45943440678390335
65.5,0.4650178727078832
66.,0.455192946071038
66.5,0.46280061728578537
67.,0.4584316995023573
67.5,0.45773055429036436
68.,0.45728617822449946
68.5,0.45951999457518317
69.,0.46217528687560816
69.5,0.46681814085324097
70.,0.47023028929196564
70.5,0.46151334705349434
71.,0.4599652749197613
71.5,0.46153470156733567
72.,0.4610451411285369
72.5,0.4538833832561699
73.,0.4561381593604898
73.5,0.4551837908954891
74.,0.4529319685821005
74.5,0.4572094504130325
75.,0.4583652937368584
75.5,0.4537852453606927
76.,0.45793287775111746
76.5,0.45432753675798904
77.,0.4572209337811277
77.5,0.4547552248194542
78.,0.4670724803506413
78.5,0.45887447063292264
79.,0.4624615994916007
79.5,0.4550895850939404
80.,0.45650179854120043
80.5,0.45313069423556657
81.,0.4542190108313875
81.5,0.4510542776378305
82.,0.4523342133911165
82.5,0.45571103314783035
83.,0.4532666549301625
83.5,0.4497844841140578
84.,0.45092736267194045
84.5,0.44992482740822415
85.,0.4494943177092643
85.5,0.4474893066018421
86.,0.45166002207415884
86.5,0.44730842307959306
87.,0.45826716957937585
87.5,0.4508239978009904
88.,0.4591439994235684
88.5,0.4512470730327296
89.,0.453463055339446
89.5,0.44829953203269196
90.,0.4520113715277701
90.5,0.4499040927293494
91.,0.4500199643503007
91.5,0.44914721225085014
92.,0.4458493335025701
92.5,0.4493293822658171
93.,0.4468666705366565
93.5,0.4519657432703207
94.,0.4487450078898343
94.5,0.4452308435481111
95.,0.4455426507049432
95.5,0.44783050932356866
96.,0.4470029746607652
96.5,0.44605468814608285
97.,0.44208835413526654
97.5,0.4441397617327344
98.,0.44205863480874014
98.5,0.4435834331237537
99.,0.4461675055703076
99.5,0.4529171030916474
100.,0.44512945832359274
