"t","valor esperado de Haar de la pureza de Choi"
0,1.0000000000000002
1,0.6418989460329115
2,0.8479500917402203
3,0.6291585886393397
4,0.7256615084666449
5,0.6011747160086051
6,0.6355378047239622
7,0.5890294926581563
8,0.5857970393233007
9,0.5706111788795063
10,0.5501965062857939
11,0.5583047750017855
12,0.5495903439246924
13,0.549227483643974
14,0.5534568755872002
15,0.537041030870562
16,0.5582591183090622
17,0.5352761727637703
18,0.5581083863911237
19,0.5454616912450045
20,0.5536209925651376
21,0.5565632719234743
22,0.5443417332796903
23,0.5609666085515181
24,0.5369203069456592
25,0.5732113628310291
26,0.5335497213478788
27,0.5776182472306599
28,0.5297231144072143
29,0.5642451919347227
30,0.5260035953616609
31,0.5515199244604413
32,0.5279499674198844
33,0.5502538942982278
34,0.5395636238527164
35,0.5594204589098668
36,0.5452232190395141
37,0.5346860611622899
38,0.5399359001385049
39,0.5316515042313177
40,0.5343169334246265
41,0.5203045968437349
42,0.5254331566681882
43,0.5240003217332323
44,0.523530215214427
45,0.5300843291174044
46,0.5341611175167078
47,0.5432729565653855
48,0.5399336816174247
49,0.5368814559199122
50,0.5322635038498152
