"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.7866053277223677
1.,0.584422078130095
1.5,0.41551779692936386
2.,0.3469224523122458
2.5,0.3137942138514299
3.,0.29895269699294663
3.5,0.2943970507312409
4.,0.2910717258888341
4.5,0.28971048665572213
5.,0.28921797892857726
5.5,0.2896293595273088
6.,0.29049195163276603
6.5,0.2896070465207986
7.,0.28869146536845214
7.5,0.2885029468230932
8.,0.2901068843157004
8.5,0.29165221265129115
9.,0.2920609398540436
9.5,0.29288252550179616
10.,0.2897216961351903
10.5,0.2869497452793098
11.,0.28622332907274806
11.5,0.28579791566773105
12.,0.28555381570987615
12.5,0.2858001869595103
13.,0.2867507498544777
13.5,0.28647028834879334
14.,0.2860039177072107
14.5,0.2859116599881023
15.,0.28625034302670416
15.5,0.2879971370086047
16.,0.28914850397904046
16.5,0.2896297759434739
17.,0.28999591969988947
17.5,0.28840898612381227
18.,0.2876124184272064
18.5,0.28799611643423656
19.,0.2886884676806648
19.5,0.2879868841403799
20.,0.2860780141506133
20.5,0.28628985509406857
21.,0.2861462085522367
21.5,0.286193841757119
22.,0.287115134262769
22.5,0.2875560551339946
23.,0.28876700366316
23.5,0.2894234458726258
24.,0.2888288607109852
24.5,0.2889600102844167
25.,0.29059680445441094
25.5,0.2928191213237336
26.,0.2922400686107066
26.5,0.2904108187578368
27.,0.28890274002596933
27.5,0.28825803497181113
28.,0.28713756978920324
28.5,0.2865393737107626
29.,0.2889117841201858
29.5,0.2895955819501653
30.,0.2885282844163831
30.5,0.28909530776434667
31.,0.2921592138521812
31.5,0.29467860057094547
32.,0.2927042999274124
32.5,0.29039983819039616
33.,0.2895161239515672
33.5,0.28868285126495646
34.,0.2881512206998904
34.5,0.2899022625786503
35.,0.29277812699539324
35.5,0.29371998938999194
36.,0.289344499667865
36.5,0.2875192979710458
37.,0.28478850683104817
37.5,0.28279213952825455
38.,0.2830681629738633
38.5,0.28514502254357327
39.,0.2879985574174372
39.5,0.28984825856927887
40.,0.2907723837596158
40.5,0.2905094541004734
41.,0.29069044311652376
41.5,0.28867998384782007
42.,0.2872949433300377
42.5,0.28810237634865865
43.,0.2894388215700405
43.5,0.2893242988935398
44.,0.28938602707119715
44.5,0.29147355227080013
45.,0.2940545001013046
45.5,0.2922720406894149
46.,0.29087947400065506
46.5,0.2910001220217809
47.,0.2901831654260376
47.5,0.28853004559465
48.,0.28629265779674606
48.5,0.2845863704620071
49.,0.28508189942624673
49.5,0.28633416701571235
50.,0.2880349816765495
50.5,0.289720193521742
51.,0.2929883337705524
51.5,0.29058312540920683
52.,0.28784766511577503
52.5,0.2865506108848148
53.,0.2851159991104031
53.5,0.2855414207144466
54.,0.28601642857046844
54.5,0.28705546757121314
55.,0.2875061254149175
55.5,0.2851875822152366
56.,0.2845366608147538
56.5,0.28599863268159614
57.,0.28873355521095767
57.5,0.28939125581256286
58.,0.287397912327915
58.5,0.28576020403705793
59.,0.28518152009093284
59.5,0.2857239526898758
60.,0.28601060620150187
60.5,0.28598296612031876
61.,0.2871427871826976
61.5,0.28812814623453425
62.,0.2893487452743482
62.5,0.2885794676723215
63.,0.28820823921371447
63.5,0.28845714239745424
64.,0.2880551243587831
64.5,0.2890935783193117
65.,0.28827132390507637
65.5,0.288018819899128
66.,0.2884053909870365
66.5,0.2900530612839235
67.,0.29040443852801107
67.5,0.28905841549265415
68.,0.28910885463332825
68.5,0.29059516739306507
69.,0.29109386554802497
69.5,0.2885639530090451
70.,0.2891269123394845
70.5,0.2882311500562841
71.,0.28602823296040086
71.5,0.28491839095979643
72.,0.28606654376422935
72.5,0.29008514125645923
73.,0.29405047742567697
73.5,0.2973522079155491
74.,0.29708071268805164
74.5,0.29319320712815067
75.,0.28907636715693125
75.5,0.2874369059156611
76.,0.28908616916312874
76.5,0.29139691271692486
77.,0.2910754919459742
77.5,0.28918494015104035
78.,0.2869614453272885
78.5,0.28664890815483196
79.,0.2873843957191615
79.5,0.28769610220877934
80.,0.28835362708077644
80.5,0.2880646373952437
81.,0.28744349544027525
81.5,0.28742683449864537
82.,0.2899635229124887
82.5,0.2915923883654703
83.,0.2910509805637947
83.5,0.2903087454351815
84.,0.28977486172729
84.5,0.2889855464244072
85.,0.28837067297390595
85.5,0.28892494127270574
86.,0.28866254996997237
86.5,0.28725923837697526
87.,0.28785376711712773
87.5,0.2900856013140998
88.,0.29045379412384614
88.5,0.29046345441099664
89.,0.2898859581422943
89.5,0.28925425837644375
90.,0.2894256863010886
90.5,0.2888301821316865
91.,0.28878286883033066
91.5,0.2891942020330406
92.,0.28994437950578855
92.5,0.2890245138826897
93.,0.28843986561287016
93.5,0.2888936515361478
94.,0.2910491513261594
94.5,0.29194810819324224
95.,0.2929090485497958
95.5,0.2928427227361907
96.,0.2919137566735154
96.5,0.28915340269757556
97.,0.2882791501667173
97.5,0.2883846725415315
98.,0.28958141429705053
98.5,0.2881430128065077
99.,0.28551658016801706
99.5,0.28387119081215484
100.,0.28309506210665897
