"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.7932449599135101
1.,0.6827537394424983
1.5,0.5877113786055762
2.,0.5228463181676314
2.5,0.5248566218502386
3.,0.4957487260772159
3.5,0.5169479957626394
4.,0.4937676847244773
4.5,0.49138609270530614
5.,0.4835435304497996
5.5,0.4827325324716135
6.,0.4830418173501719
6.5,0.47613834148815803
7.,0.48391813273496836
7.5,0.47386351550255734
8.,0.4863854107847051
8.5,0.48307117239069886
9.,0.47808194477510485
9.5,0.4766037428225134
10.,0.46752094288277063
10.5,0.4698340380471735
11.,0.46538282869229164
11.5,0.4699526155934757
12.,0.46618606570352805
12.5,0.4711416429504814
13.,0.4660114661937118
13.5,0.4712299750125865
14.,0.47339014993802986
14.5,0.4644841175819576
15.,0.47649974777619186
15.5,0.46849535875945814
16.,0.46553082671576723
16.5,0.46490889638357924
17.,0.4688451375530146
17.5,0.4614784518599334
18.,0.45702536059255655
18.5,0.45712970752539994
19.,0.4563022699880228
19.5,0.45721297250484616
20.,0.45653344194684775
20.5,0.4638328403050327
21.,0.4524114881673727
21.5,0.45620251975781406
22.,0.4525081901309703
22.5,0.45593047265511766
23.,0.4565050482179379
23.5,0.4533297733728467
24.,0.4574803503319095
24.5,0.4527426436837845
25.,0.45163418625384644
25.5,0.45340130373276044
26.,0.45530593914542483
26.5,0.45122019314376227
27.,0.45509373069833853
27.5,0.45642017190896383
28.,0.4524036415636347
28.5,0.4698268798613101
29.,0.4569442815493433
29.5,0.4486814263790184
30.,0.451030833449863
30.5,0.45084112991951597
31.,0.44882748297624897
31.5,0.44854139339955124
32.,0.4539682938592763
32.5,0.44683349918081733
33.,0.4467704910215808
33.5,0.44502448197450994
34.,0.4453481535848193
34.5,0.4490595778607768
35.,0.4431992530810317
35.5,0.4550685809697319
36.,0.45183673666007995
36.5,0.4487560556898854
37.,0.45425992210690946
37.5,0.445713009845847
38.,0.45053259235214027
38.5,0.44530344158075796
39.,0.4483638066794409
39.5,0.45302852801275895
40.,0.44165795552084486
40.5,0.4447678840217399
41.,0.44148295998493015
41.5,0.4402962312414585
42.,0.44489862367372734
42.5,0.44676925694294767
43.,0.4421619013972954
43.5,0.44909600655309867
44.,0.45169375859606636
44.5,0.44504688727234576
45.,0.45211957161117955
45.5,0.447646476516242
46.,0.4484739976652991
46.5,0.44819548605652115
47.,0.44690719600061124
47.5,0.4445185612095535
48.,0.4442648776689797
48.5,0.44304371106321555
49.,0.4409555945684446
49.5,0.442302014382952
50.,0.4402939782638978
50.5,0.4454923067736458
51.,0.45264043026819223
51.5,0.43989795618595456
52.,0.4423170206030181
52.5,0.4446840345822103
53.,0.43736902354734586
53.5,0.43966024622525135
54.,0.4364919762069573
54.5,0.44108105088924787
55.,0.4378507426986574
55.5,0.4332410177706594
56.,0.44019193416133934
56.5,0.43434334330111635
57.,0.43889137234333425
57.5,0.44355598940400426
58.,0.4348692214430915
58.5,0.4423078686769494
59.,0.43707395662998066
59.5,0.4349962434320277
60.,0.4380727321270659
60.5,0.4382711950540793
61.,0.4439169520629176
61.5,0.4369953947313238
62.,0.44648495170946745
62.5,0.4425320084042482
63.,0.4361643319296177
63.5,0.43730003333892503
64.,0.43184122974558037
64.5,0.4332180963275618
65.,0.4289862364273218
65.5,0.4339735248172998
66.,0.430886856068938
66.5,0.4359755367957343
67.,0.4352908500348651
67.5,0.43540410083059256
68.,0.44798490005666075
68.5,0.43512361322411114
69.,0.4380866407753392
69.5,0.4346250898943506
70.,0.4291622779408274
70.5,0.4309361617677854
71.,0.43522688941311405
71.5,0.43441258416603024
72.,0.43483196909128186
72.5,0.4403013279204944
73.,0.4311084730249976
73.5,0.4331334620350992
74.,0.4308863142816961
74.5,0.4343389178348339
75.,0.4378001305684246
75.5,0.4340249924520231
76.,0.43953452491988754
76.5,0.430206708499172
77.,0.4312805407555412
77.5,0.43286184299085095
78.,0.4324126041064626
78.5,0.4370127697898447
79.,0.4339339725445585
79.5,0.43343061152768203
80.,0.43282546899645935
80.5,0.4353833057738888
81.,0.4358042380940498
81.5,0.43500732705184847
82.,0.4315417018027505
82.5,0.4305617954621359
83.,0.4333975666304253
83.5,0.4342498551442884
84.,0.43383515462454614
84.5,0.43750367337401647
85.,0.43801289537356597
85.5,0.43986271252497144
86.,0.4462690323767366
86.5,0.44366660017545884
87.,0.4498518732528461
87.5,0.44054361827193067
88.,0.4356776465719552
88.5,0.4395780902763843
89.,0.43429769913690175
89.5,0.436607434412739
90.,0.43789765154524685
90.5,0.4379480250305194
91.,0.4374167853293176
91.5,0.43681624224647153
92.,0.43509824381832496
92.5,0.43859106839137435
93.,0.4342786268132337
93.5,0.43391431356924726
94.,0.43666035356399074
94.5,0.4358324009554345
95.,0.4382652968294609
95.5,0.43825656170626126
96.,0.43958266198380846
96.5,0.43803404312281213
97.,0.4370961377566018
97.5,0.433069028596312
98.,0.4371893070160401
98.5,0.4388016632215407
99.,0.43302741928244276
99.5,0.4369257165789928
100.,0.429433076704426
