"t","valor esperado de Haar de la pureza de Choi"
0,1
1,0.5925542111272628
2,0.3766425859861236
3,0.3580817937040384
4,0.34460077878050466
5,0.3376476651423399
6,0.33940912127262257
7,0.3247008713242237
8,0.31673654293437215
9,0.31707866829104076
10,0.3105433365805251
11,0.31418770970768556
12,0.32315814351162053
13,0.30875068982455844
14,0.3059957395593621
15,0.3127083666925997
16,0.3105835191861398
17,0.3060450723899585
18,0.30776278647450606
19,0.3061465656393694
20,0.30378084780625403
21,0.3040471414361011
22,0.30956359126531696
23,0.3135465643572952
24,0.3114263086513225
25,0.31158125958020005
26,0.3078498707751669
27,0.30493327562840944
28,0.30413390128906104
29,0.30649743105072913
30,0.3009502658709443
31,0.2973901316074302
32,0.30184886633927777
33,0.30613968592984697
34,0.3018100160842717
35,0.30010729655070784
36,0.30412992675665135
37,0.3025732732043151
38,0.3054484702771473
39,0.3135874703432063
40,0.30891099283359535
41,0.30646909310722903
42,0.30931765518913057
43,0.3061451687418287
44,0.31506620403783814
45,0.32367087201603767
46,0.3072758681840077
47,0.3066532283941212
48,0.32024252508196727
49,0.3066354959375104
50,0.300775395798561
