0.,0.9999999999999998
0.5,0.9573334964304214
1.,0.8466956981829427
1.5,0.7083551661051188
2.,0.5812988774202461
2.5,0.4868183949324932
3.,0.42756268614434345
3.5,0.3952825744936663
4.,0.378756937435236
4.5,0.3687641753094591
5.,0.3600660624671544
5.5,0.3509505577522052
6.,0.34157364726754047
6.5,0.33259889227928324
7.,0.32467435317814203
7.5,0.31833128741319305
8.,0.3138985599495584
8.5,0.3114132857894585
9.,0.3105760459044443
9.5,0.3107196115131601
10.,0.3108662028659277
10.5,0.3100527074269078
11.,0.30787421091665246
11.5,0.30480644166674464
12.,0.3018848417973045
12.5,0.29990932302334905
13.,0.2988840100645225
13.5,0.2981874419622986
14.,0.29720217117522296
14.5,0.29573587269848295
15.,0.2939572105175941
15.5,0.2921351740243169
16.,0.2905074152052889
16.5,0.2892626664952706
17.,0.2884898815236766
17.5,0.2881164931993899
18.,0.28795116393260134
18.5,0.2878075884459376
19.,0.2875711107468135
19.5,0.28716790141783366
20.,0.28653687279112844
20.5,0.28566671363617413
21.,0.28462823103862184
21.5,0.28353011817348145
22.,0.28244672134159904
22.5,0.28140698918581153
23.,0.2804403123156063
23.5,0.2796042863404861
24.,0.27896517040910873
24.5,0.2785666783310503
25.,0.2784109025598461
25.5,0.2784424796529662
26.,0.2785460092773354
26.5,0.27858418112234673
27.,0.2784616638074373
27.5,0.27816248009038824
28.,0.27774078809487573
28.5,0.27728947914875657
29.,0.2769039808705325
29.5,0.2766406856030505
30.,0.27648811743244794
30.5,0.276382487835135
31.,0.27626412004941947
31.5,0.2761306418274067
32.,0.2760472429938102
32.5,0.27610628774471296
33.,0.2763646598739672
33.5,0.2768167985888561
34.,0.27743526394374274
34.5,0.2782265720908994
35.,0.279226642896932
35.5,0.2804448420872412
36.,0.28182085686298536
36.5,0.2832135770238391
37.,0.28441462811071366
37.5,0.2852137675260139
38.,0.2855148813335644
38.5,0.2854042781588629
39.,0.2850857508802403
39.5,0.2847495074543166
40.,0.2845095175670289
40.5,0.2844189852208206
41.,0.28447015220425365
41.5,0.28456683264513494
42.,0.28455230620843386
42.5,0.28430052523174576
43.,0.2837758619645614
43.5,0.2830190519109578
44.,0.2821179776311105
44.5,0.2811986885974356
45.,0.2803987657121943
45.5,0.279812536449466
46.,0.2794650998107456
46.5,0.27933889316310523
47.,0.27939757763446965
47.5,0.2795748821592153
48.,0.27978017717386744
48.5,0.27995936791337983
49.,0.28015166048503026
49.5,0.28046504206145306
50.,0.2809901590152841
50.5,0.2817375907390669
51.,0.28263825617944643
51.5,0.2835797641749692
52.,0.28444095568781874
52.5,0.2851051736181659
53.,0.2854549581818123
53.5,0.28538062932931485
54.,0.28483218838444285
54.5,0.2838830575876985
55.,0.2827315579375293
55.5,0.28161685929779307
56.,0.2807174999825123
56.5,0.28011764618954416
57.,0.2798428308676763
57.5,0.2798849978221023
58.,0.28017010081791227
58.5,0.2805314411172557
59.,0.2807719426285175
59.5,0.28078345477737043
60.,0.2806053130979104
60.5,0.28036912150584653
61.,0.2801948828904304
61.5,0.28013100985232253
62.,0.2801665044131958
62.5,0.2802778906605454
63.,0.28046058566021015
63.5,0.28072150430697074
64.,0.2810422438474276
64.5,0.28134711577843563
65.,0.28151738961049216
65.5,0.2814566986153227
66.,0.28115189361142556
66.5,0.28066952104682574
67.,0.28010153794829495
67.5,0.27952681502650945
68.,0.27901527902523043
68.5,0.2786363503686495
69.,0.27843692164482464
69.5,0.27841096106142094
70.,0.2785064996394203
70.5,0.27866948770073174
71.,0.27887051826939513
71.5,0.27908245555762456
72.,0.2792470161545435
72.5,0.2792801936185115
73.,0.2791119183728088
73.5,0.27872650432127877
74.,0.27818455792971103
74.5,0.2776090656018426
75.,0.27712600619178057
75.5,0.27680059153096637
76.,0.27663166159925434
76.5,0.27659594809592714
77.,0.27666992754458214
77.5,0.27680688041918705
78.,0.27692943202894904
78.5,0.2769757435181891
79.,0.2769472658953003
79.5,0.2768939174267929
80.,0.2768572294095477
80.5,0.27684288160071285
81.,0.2768423694926524
81.5,0.2768570475908462
82.,0.27688804062060995
82.5,0.27690965334483214
83.,0.2768637494876898
83.5,0.2766870036779459
84.,0.276351567390244
84.5,0.2758892998709346
85.,0.27538084841727306
85.5,0.27491433803383436
86.,0.27454307669484085
86.5,0.2742779767336577
87.,0.2741186166656742
87.5,0.2740789054063869
88.,0.27416401408394736
88.5,0.27432218367668704
89.,0.2744446132839433
89.5,0.2744361792666531
90.,0.2742843097386495
90.5,0.274051594626353
91.,0.2738180322466204
91.5,0.2736493018875587
92.,0.2736022415117847
92.5,0.2737210165461817
93.,0.2740147360323019
93.5,0.2744547339897316
94.,0.2750018200229538
94.5,0.2756237009862173
95.,0.276275318845431
95.5,0.27687310180055696
96.,0.2773118890179764
96.5,0.2775178029732937
97.,0.2774784979698918
97.5,0.2772278680133521
98.,0.2768295148668551
98.5,0.27638414647289244
99.,0.27601757251278175
99.5,0.2758225653246622
100.,0.2758083545608099
