0.,1.
0.5,0.9731706603921038
1.,0.9002453274086386
1.5,0.800630808999693
2.,0.6976582349168154
2.5,0.6103856184913435
3.,0.5489210023536791
3.5,0.5143547849904848
4.,0.501767240265121
4.5,0.50387453581255
5.,0.5136649826779225
5.5,0.5256854568655378
6.,0.5364146306231284
6.5,0.5441938690850049
7.,0.548903199851599
7.5,0.5514143061762815
8.,0.5528914220481667
8.5,0.5540726465755039
9.,0.5547076446694627
9.5,0.5534134481153252
10.,0.5482107638437892
10.5,0.5377158046231943
11.,0.5224907521188452
11.5,0.5057944118058255
12.,0.49320035742392304
12.5,0.4911347540333756
13.,0.5048949489379583
13.5,0.5368021456968453
14.,0.5849141596235223
14.5,0.6425702006848657
15.,0.6991195624663897
15.5,0.7421700045846162
16.,0.761156922744975
16.5,0.751100575133207
17.,0.71482641506276
17.5,0.6623520190211097
18.,0.607488373556878
18.5,0.5631090498302099
19.,0.537119392286806
19.5,0.5306474984632379
20.,0.5388196247101535
20.5,0.5533873221264487
21.,0.5659336040252977
21.5,0.5704673404667366
22.,0.5646963334190378
22.5,0.5498798171573156
23.,0.5296725053148426
23.5,0.5086005781518559
24.,0.4907123665780544
24.5,0.478681342020208
25.,0.4734156964036431
25.5,0.4741360543750037
26.,0.47887565105336616
26.5,0.4853241374055246
27.,0.49180294689649984
27.5,0.4979985441691188
28.,0.5050654494176507
28.5,0.5149371828361451
29.,0.5290650715425727
29.5,0.547149586130334
30.,0.5665371359873799
30.5,0.5827061276208009
31.,0.5907320023995513
31.5,0.5871000864784448
32.,0.5710569525396999
32.5,0.5449523841223394
33.,0.5135393706118159
33.5,0.4826579265220099
34.,0.457878451343245
34.5,0.4434811272532271
35.,0.44181339486935944
35.5,0.45289525667452457
36.,0.4742459190608738
36.5,0.5011197994474896
37.,0.5273875782410719
37.5,0.5470518284408126
38.,0.555983407039752
38.5,0.5531886243663082
39.,0.5409953213288022
39.5,0.5239986614658654
40.,0.5072086495287293
40.5,0.4942369589062746
41.,0.4863087150459701
41.5,0.4824248492001073
42.,0.48041273497766335
42.5,0.4782245949334101
43.,0.4748648501962698
43.5,0.4706650255391869
44.,0.4669899076379429
44.5,0.4656213791348279
45.,0.46804465644347504
45.5,0.47481462833528076
46.,0.4851753896241356
46.5,0.49708215377621
47.,0.5076740253519048
47.5,0.5140856315126223
48.,0.5143348898566085
48.5,0.507969068931486
49.,0.49623529222812446
49.5,0.48171924182261394
50.,0.46757397559634767
50.5,0.45658626185069373
51.,0.45039317027954817
51.5,0.44913009510419977
52.,0.45161407446949825
52.5,0.4559150641718325
53.,0.46002876303331686
53.5,0.4624271816604014
54.,0.46241617313646716
54.5,0.460309569605484
55.,0.4573943886878728
55.5,0.4556013723091662
56.,0.45684130167263665
56.5,0.4621663452904161
57.,0.4711352326187659
57.5,0.48177114168586455
58.,0.491215949521103
58.5,0.49678937364152065
59.,0.4969482707003136
59.5,0.49174161049905807
60.,0.48265722456653676
60.5,0.47203537664172723
61.,0.4623360531973625
61.5,0.455497188647721
62.,0.4525105529104685
62.5,0.45326177919831895
63.,0.45664750095354534
63.5,0.46095385304773706
64.,0.4644212368481162
64.5,0.4658411913640481
65.,0.4649772105200126
65.5,0.4626205848660945
66.,0.46021125567491983
66.5,0.45915150113167436
67.,0.4601260681992895
67.5,0.46277921109397263
68.,0.46591668152361654
68.5,0.46809843083962854
69.,0.4682724991565007
69.5,0.4661143847111145
70.,0.4619595186593749
70.5,0.4564873880268637
71.,0.45043310164588096
71.5,0.4444876111980128
72.,0.43932813250660563
72.5,0.4356043343402781
73.,0.4337830537648543
73.5,0.43393219088211754
74.,0.43563437585788517
74.5,0.43816112431787624
75.,0.44084691890060534
75.5,0.44343317706486707
76.,0.4461512947724801
76.5,0.4494896187440723
77.,0.4538028708488538
77.5,0.45901259336081257
78.,0.46455584606340455
78.5,0.46955524885710653
79.,0.4730663523572419
79.5,0.4742870734415942
80.,0.47271588390779895
80.5,0.4682944662442383
81.,0.46152219714716897
81.5,0.45345063042679
82.,0.4454643808094374
82.5,0.43887450237866626
83.,0.43450807839893124
83.5,0.4325250363111196
84.,0.4325624760005661
84.5,0.4340864575072125
85.,0.4366944172979829
85.5,0.44016616321943997
86.,0.4442622343872521
86.5,0.44846245308317245
87.,0.45188509741355476
87.5,0.45349871326304847
88.,0.45253099100902505
88.5,0.4488398534653462
89.,0.44302978404853344
89.5,0.43624944929755644
90.,0.42979064278828655
90.5,0.4247057960188818
91.,0.4216133758874886
91.5,0.42071247853812316
92.,0.42189815158417215
92.5,0.4248513518647547
93.,0.42906317963960017
93.5,0.4338483578135551
94.,0.4384246720493889
94.5,0.44208090196094474
95.,0.44437922164888666
95.5,0.4452900392894123
96.,0.44516966270259456
96.5,0.4445677747779488
97.,0.4439481144391626
97.5,0.44345798377472495
98.,0.4428630259137969
98.5,0.44168729502559245
99.,0.43949553213201953
99.5,0.43617236416625094
100.,0.4320462639163295
