0.,1.
0.5,0.9478235606406895
1.,0.8167699770724177
1.5,0.662776037490765
2.,0.53358740498354
2.5,0.4483529416099771
3.,0.402441841498415
3.5,0.38126929094041745
4.,0.37083711336225467
4.5,0.36254228018932694
5.,0.3532997555223393
5.5,0.34337182044580317
6.,0.334411624481466
6.5,0.32831537987578135
7.,0.3262465977348833
7.5,0.32772155687516447
8.,0.33033925651631685
8.5,0.3308568124485115
9.,0.32751155791288933
9.5,0.32171170892164136
10.,0.31686792828125643
10.5,0.31513577355901734
11.,0.31569805533589856
11.5,0.31636114251817177
12.,0.31601119739342365
12.5,0.31500656600211263
13.,0.31396156071228304
13.5,0.31307584990597154
14.,0.3123983241958998
14.5,0.311979630340735
15.,0.31172102048977574
15.5,0.31144322732616225
16.,0.31101754087240924
16.5,0.31021611905583224
17.,0.30873887869886474
17.5,0.30671382034602596
18.,0.3048614767618701
18.5,0.3037492563590757
19.,0.30309011220709015
19.5,0.3022308558845137
20.,0.3012544920115715
20.5,0.30109926226907047
21.,0.3024192210734935
21.5,0.3046612975045138
22.,0.30653729221911286
22.5,0.3072811714756696
23.,0.3072059167717388
23.5,0.30706434235131497
24.,0.30715339081536663
24.5,0.30715847408141567
25.,0.3066386115942304
25.5,0.30545333500015526
26.,0.30375466110233984
26.5,0.30168165746164033
27.,0.2992218847792777
27.5,0.2965062510594606
28.,0.29409288885134094
28.5,0.2926909755098867
29.,0.29261264078735605
29.5,0.2935962344378785
30.,0.2950078885962481
30.5,0.2961072206232933
31.,0.2964169507985183
31.5,0.2961330284614778
32.,0.2960206481199334
32.5,0.2966533525546281
33.,0.2978365172635866
33.5,0.29891557907957955
34.,0.2994894716169689
34.5,0.2996718436012317
35.,0.299833479535881
35.5,0.3002761448453011
36.,0.30105843746865957
36.5,0.30200247087188387
37.,0.30286418741937027
37.5,0.30344755063253115
38.,0.3034901295642429
38.5,0.30258919869128476
39.,0.30048924311045777
39.5,0.2974603774385463
40.,0.29422842471851557
40.5,0.29149930557376263
41.,0.28959840183185154
41.5,0.28842669805032195
42.,0.28761144351664114
42.5,0.28682389707627687
43.,0.2860961054397084
43.5,0.28576455361446096
44.,0.28607871048527744
44.5,0.28695143423632363
45.,0.2880689557953352
45.5,0.28914620860642515
46.,0.29007134951790536
46.5,0.2908464966822564
47.,0.2914464753794067
47.5,0.2918509611208414
48.,0.2922289252558686
48.5,0.2928906335096171
49.,0.293920767375324
49.5,0.2949860683998163
50.,0.29561513883957247
50.5,0.29556526027448726
51.,0.2948661455585654
51.5,0.2936508399261465
52.,0.2920485252795115
52.5,0.2902058085154264
53.,0.2883414483467116
53.5,0.28671326391382024
54.,0.28551358316777065
54.5,0.2848285010593496
55.,0.2846638385975294
55.5,0.2849482191723146
56.,0.28554170037784565
56.5,0.28625653622665653
57.,0.2868171368347159
57.5,0.2868960907413713
58.,0.28639786587991334
58.5,0.2856729032474219
59.,0.2852355363046023
59.5,0.28530177657218025
60.,0.2858100067970234
60.5,0.2867882644867752
61.,0.28834716345054623
61.5,0.2902715204543887
62.,0.29191775742984016
62.5,0.2926314363251908
63.,0.2921133582898462
63.5,0.2903790629331427
64.,0.2876404680270167
64.5,0.28438668021004065
65.,0.2813652381759223
65.5,0.27922252807204806
66.,0.2781871201821049
66.5,0.27814874400149064
67.,0.2788569893080408
67.5,0.27996709311421586
68.,0.2811273539625125
68.5,0.28216173658760535
69.,0.28305401241174927
69.5,0.2837726760821652
70.,0.2842940460823825
70.5,0.28472443141119747
71.,0.28515390470881197
71.5,0.2854230194562393
72.,0.2852160734282034
72.5,0.2843554489462399
73.,0.28293774711482583
73.5,0.2812758759965054
74.,0.2797505287428725
74.5,0.2786195059724971
75.,0.2779212199520075
75.5,0.27757393195978397
76.,0.27751167672926874
76.5,0.27768889647290723
77.,0.2780542046328652
77.5,0.2786025274960737
78.,0.2793911459495192
78.5,0.2804273883941738
79.,0.2815416715347671
79.5,0.2823942482811141
80.,0.282639667268286
80.5,0.2821524577166652
81.,0.28116078070631784
81.5,0.2801577018767969
82.,0.27959043624082547
82.5,0.2795724385217248
83.,0.2799084471177582
83.5,0.28032475590169953
84.,0.2805625033619873
84.5,0.28037187673863573
85.,0.27968028692701075
85.5,0.27880290361459037
86.,0.27830146256800253
86.5,0.27852111980404176
87.,0.2793064708291787
87.5,0.2802077143737493
88.,0.28090195166457804
88.5,0.28136630890750625
89.,0.2817143842772827
89.5,0.28194559464708197
90.,0.28184386478598716
90.5,0.2811397572842923
91.,0.27985140497444044
91.5,0.27844061815241505
92.,0.2775571897150234
92.5,0.2776847277272789
93.,0.2790240912214682
93.5,0.2814679705284961
94.,0.2845778141471117
94.5,0.28780494139460966
95.,0.2908090880054363
95.5,0.2933792173733031
96.,0.29513338913178544
96.5,0.2956551253510674
97.,0.29493761239623884
97.5,0.29338287040262656
98.,0.2913541646662321
98.5,0.2890114083719858
99.,0.28658829901211513
99.5,0.2845356997362798
100.,0.2832619362373797
