0.,1.
0.1,0.9869294167649688
0.2,0.9506908108194561
0.30000000000000004,0.898981522198337
0.4,0.8412431621030246
0.5,0.7855017903501251
0.6000000000000001,0.7364610780339678
0.7000000000000001,0.6953565399042967
0.8,0.6611049344007054
0.9,0.6318308305006982
1.,0.6060049145894633
1.1,0.582896601878981
1.2000000000000002,0.5624699272166057
1.3,0.5450340203259254
1.4000000000000001,0.5309045631888338
1.5,0.5201817941013474
1.6,0.5126450551972567
1.7000000000000002,0.5077435631267135
1.8,0.5046752363868212
1.9000000000000001,0.5025348790055056
2.,0.5004836836970876
2.1,0.4978805519204827
2.2,0.49433600150071666
2.3000000000000003,0.4896854366034118
2.4000000000000004,0.48391364310532836
2.5,0.47708710480259486
2.6,0.46935032493208173
2.7,0.46100329654253536
2.8000000000000003,0.4526104563332938
2.9000000000000004,0.44503806687047376
3.,0.4393256259087963
3.1,0.43638331214340664
3.2,0.43662633027921627
3.3000000000000003,0.4397251771014468
3.4000000000000004,0.4446144683110183
3.5,0.44978173253635834
3.6,0.4537247958442018
3.7,0.4553949279796146
3.8000000000000003,0.45446328163897426
3.9000000000000004,0.45133741573952774
4.,0.4469571129990661
4.1000000000000005,0.4424644047436725
4.2,0.43885686230644627
4.3,0.43671408168892356
4.4,0.4360592883337685
4.5,0.43638835760100436
4.6000000000000005,0.4368598030995855
4.7,0.43659031533514153
4.800000000000001,0.43495871024657096
4.9,0.4318108098572468
5.,0.42749000868257625
5.1000000000000005,0.4226852895838418
5.2,0.41816556761099233
5.300000000000001,0.41451838815915604
5.4,0.41200020288852135
5.5,0.4105388017340206
5.6000000000000005,0.4098490294880126
5.7,0.40957867663797765
5.800000000000001,0.4094111460106915
5.9,0.40909866153866925
6.,0.4084495297587879
6.1000000000000005,0.40731490802570475
6.2,0.40560525037814765
6.300000000000001,0.40332917126415924
6.4,0.4006179798298565
6.5,0.39770260271903046
6.6000000000000005,0.39484426020358243
6.7,0.39225571471246307
6.800000000000001,0.3900551257969655
6.9,0.3882679937397206
7.,0.38686033670135944
7.1000000000000005,0.3857736071792578
7.2,0.38494351835004986
7.300000000000001,0.3843067169706792
7.4,0.3838125216072582
7.5,0.38345236436426844
7.6000000000000005,0.38330118557492376
7.7,0.38354429499221376
7.800000000000001,0.384452905445248
7.9,0.3862850723521596
8.,0.3891324260825356
8.1,0.39278735394795383
8.200000000000001,0.3967242049905243
8.3,0.4002381363679549
8.4,0.40268886415542854
8.5,0.4037243496742305
8.6,0.40336945321995915
8.700000000000001,0.4019496707246848
8.8,0.3999152396662947
8.9,0.39767074571720146
9.,0.39548463010361606
9.1,0.3934877633578804
9.200000000000001,0.39171989988470446
9.3,0.3901738267341074
9.4,0.3888128505034695
9.5,0.3875714448579378
9.600000000000001,0.3863663617695364
9.700000000000001,0.3851362201685292
9.8,0.383898466298571
9.9,0.3827855406824615
10.,0.3820227410308908
10.100000000000001,0.38184432723350725
10.200000000000001,0.38238687876914734
10.3,0.3836159978949953
10.4,0.38532241032678927
10.5,0.38718375481622014
10.600000000000001,0.3888571801099303
10.700000000000001,0.39006156534072445
10.8,0.3906232248820682
10.9,0.3904818030804492
11.,0.389671606771291
11.100000000000001,0.388300015552808
11.200000000000001,0.38653628088148506
11.3,0.38460712564290467
11.4,0.38278307693706104
11.5,0.3813415148834491
11.600000000000001,0.380508261279318
11.700000000000001,0.3803983334265996
11.8,0.3809844106584671
11.9,0.38211127227287467
12.,0.3835521161799107
12.100000000000001,0.3850840869977905
12.200000000000001,0.3865565928027801
12.3,0.3879339175851288
12.4,0.3893030618097223
12.5,0.39084378536896675
12.600000000000001,0.39276271124551443
12.700000000000001,0.3952016151139716
12.8,0.3981445003991878
12.9,0.4013638823581192
13.,0.40444809845476515
13.100000000000001,0.4069226860345516
13.200000000000001,0.40842528737653017
13.3,0.4088499199264382
13.4,0.40838278634632164
13.5,0.4074124035888528
13.600000000000001,0.40636968739241197
