"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000002
0.5,0.9153573013098298
1.,0.7258607635534207
1.5,0.5470912991949193
2.,0.43722350866819265
2.5,0.3879368547134787
3.,0.3680986119155253
3.5,0.35496589816781443
4.,0.34116219035659767
4.5,0.32782843804411177
5.,0.31837578506450004
5.5,0.3152580841285643
6.,0.31703870633923303
6.5,0.3178880961255478
7.,0.3130740088355471
7.5,0.30525479880821094
8.,0.30038805148911785
8.5,0.2990574557987373
9.,0.29801721224554256
9.5,0.2962176375218097
10.,0.2943010180172591
10.5,0.2925929913085612
11.,0.29141989197318463
11.5,0.290635911334178
12.,0.28960421695598765
12.5,0.28816485957020904
13.,0.2865204135313353
13.5,0.28499265350409136
14.,0.2839785883852026
14.5,0.2835923617560897
15.,0.28386494629226666
15.5,0.28475506445079307
16.,0.285602276979631
16.5,0.28567479672543844
17.,0.28518259063497875
17.5,0.28478751462290075
18.,0.2844529843107546
18.5,0.2836833957039371
19.,0.2826049011162733
19.5,0.2817334517047796
20.,0.2810285318417182
20.5,0.280298861035003
21.,0.280156255544859
21.5,0.28161228928180315
22.,0.284964133005695
22.5,0.289385401275441
23.,0.2931407443220041
23.5,0.294536587983771
24.,0.29323977013187413
24.5,0.29036155242903977
25.,0.2874890607031316
25.5,0.28575474189380723
26.,0.28508240831339593
26.5,0.2845403525968098
27.,0.2835806509953472
27.5,0.2823188687178312
28.,0.28117179017061933
28.5,0.2804819593669441
29.,0.28027287599364714
29.5,0.2805921911683466
30.,0.28137664764978765
30.5,0.2820842476230662
31.,0.2823749084053865
31.5,0.28239464935124625
32.,0.28215772124469446
32.5,0.28182997429244483
33.,0.2820995756323903
33.5,0.2834541396917531
34.,0.28585163918987955
34.5,0.2888852777130642
35.,0.29175559233621196
35.5,0.2933442743857043
36.,0.29263953971210344
36.5,0.2899864791585005
37.,0.28752580134690287
37.5,0.2871616498150398
38.,0.2889272854409455
38.5,0.2915154340561221
39.,0.2931936497123194
39.5,0.2928516371298854
40.,0.29089124293571944
40.5,0.2886245811445557
41.,0.2869613865086586
41.5,0.28620000066506135
42.,0.2864764660239851
42.5,0.2875688450511784
43.,0.2890275215562683
43.5,0.2906209748620322
44.,0.29185979971885856
44.5,0.2919400278140152
45.,0.29077923389088245
45.5,0.28923102212976126
46.,0.2880888738214168
46.5,0.2876501938040146
47.,0.28805581516739587
47.5,0.2892272224088772
48.,0.29056106106147483
48.5,0.29126004781691534
49.,0.2912139717310061
49.5,0.2911861501127599
50.,0.2918194868612245
50.5,0.2927509897256995
51.,0.29302778752885317
51.5,0.2921953664359578
52.,0.29072411598323056
52.5,0.2895895980640951
53.,0.2893886802743496
53.5,0.28993122856084114
54.,0.290919712013272
54.5,0.2921151001254665
55.,0.29263660853985257
55.5,0.2917301961914138
56.,0.2900627747299647
56.5,0.2887811330384904
57.,0.28833233434407457
57.5,0.28881305559383863
58.,0.2899303735591527
58.5,0.29087543195354804
59.,0.29108720290347045
59.5,0.2906273085643616
60.,0.289934070216035
60.5,0.2893595547075671
61.,0.28876758388729806
61.5,0.28814606612538646
62.,0.2883039489477043
62.5,0.2899225456183028
63.,0.29241865313523807
63.5,0.2943855318507482
64.,0.29470204942865313
64.5,0.29325788907731754
65.,0.29097113092537824
65.5,0.28906334198297345
66.,0.2881916934877532
66.5,0.28815344037287116
67.,0.288382389755231
67.5,0.2884875156443032
68.,0.28828947549335804
68.5,0.28799192270873086
69.,0.2881753673921868
69.5,0.2890064520019424
70.,0.2900260064106523
70.5,0.2908070576219919
71.,0.2909487090340661
71.5,0.2899489637759314
72.,0.28796484703899494
72.5,0.2860346836448007
73.,0.28515424820955937
73.5,0.28562167712738107
74.,0.28705578029233075
74.5,0.2885855097174343
75.,0.28934186638665527
75.5,0.28908612974395737
76.,0.2883443254840649
76.5,0.28777851140424304
77.,0.2874904262615911
77.5,0.28727926086312666
78.,0.2870325893019309
78.5,0.2863633273592775
79.,0.2848273370220132
79.5,0.28281262783142946
80.,0.2812206872861772
80.5,0.28052642960436774
81.,0.28093847681132933
81.5,0.28256327514747104
82.,0.28482323039065727
82.5,0.28672171175997185
83.,0.2877760002995985
83.5,0.2881196560615009
84.,0.2879237051528744
84.5,0.28717107477307957
85.,0.286134067971727
85.5,0.285272196465704
86.,0.28462347159277646
86.5,0.2843250790418308
87.,0.28488293540033494
87.5,0.2861807960439091
88.,0.2872756838893221
88.5,0.2873531890550637
89.,0.2862373915995328
89.5,0.28414851482335396
90.,0.2818120592824188
90.5,0.28046557062132094
91.,0.28066606785788517
91.5,0.2816954963941419
92.,0.2827910255508316
92.5,0.2839204260392294
93.,0.2850066386223804
93.5,0.28569117171066605
94.,0.2860022520226829
94.5,0.28616071902421825
95.,0.28610202026289183
95.5,0.2857778534405088
96.,0.2853473769645055
96.5,0.2849479429376326
97.,0.28465957708131084
97.5,0.2844916658045309
98.,0.28427537905317746
98.5,0.283917577791397
99.,0.28377753001827044
99.5,0.2844069458105622
100.,0.285736083221121
