"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000002
0.5,0.6380583750901196
1.,0.4435993446447782
1.5,0.5663608839944739
2.,0.5100179975194069
2.5,0.3659833589471101
3.,0.3420916375747031
3.5,0.35608722175161545
4.,0.31888768406973916
4.5,0.302229544580458
5.,0.3161098684835608
5.5,0.31264186228633517
6.,0.296043987905331
6.5,0.3062358906522024
7.,0.31971842686079555
7.5,0.303805808077016
8.,0.3069139662074054
8.5,0.3276543831327665
9.,0.310042121874867
9.5,0.30227680104784616
10.,0.32284139604822715
10.5,0.3179315771541261
11.,0.29793626713214083
11.5,0.3041576863467862
12.,0.31348166427781615
12.5,0.30388540220735527
13.,0.2989333687367168
13.5,0.3088933060749745
14.,0.3156767572216252
14.5,0.3016527788612918
15.,0.29946374621345584
15.5,0.31290863130525
16.,0.3054632504100346
16.5,0.2937046721924228
17.,0.2992859184634389
17.5,0.3029011502858049
18.,0.2948811690659936
18.5,0.2953602151188306
19.,0.30235580508657395
19.5,0.3038869844769044
20.,0.29871168788338065
20.5,0.2975331144315232
21.,0.30490993133943434
21.5,0.307285465519715
22.,0.29906067480817544
22.5,0.29972979052877097
23.,0.3074518122526324
23.5,0.3044973739312343
24.,0.295627260918102
24.5,0.29699930952108056
25.,0.3007562475781832
25.5,0.2971505924700646
26.,0.2944291392386653
26.5,0.29605149716568463
27.,0.29721135934947596
27.5,0.2987268923298416
28.,0.3043039109729241
28.5,0.30299256482552744
29.,0.2984950342038395
29.5,0.30746909237397285
30.,0.3131501789272907
30.5,0.30185706104206733
31.,0.29873648511348294
31.5,0.30729152450700575
32.,0.30247141046116033
32.5,0.293892975803465
33.,0.29975864855596596
33.5,0.3015463696672118
34.,0.29293437344371104
34.5,0.29136174794330666
35.,0.2954978572482083
35.5,0.29423010786818254
36.,0.2897677014857375
36.5,0.29192454886792785
37.,0.2969468104980427
37.5,0.29378124939659
38.,0.2921170094697241
38.5,0.301381264311912
39.,0.3058169241242305
39.5,0.2976811842875441
40.,0.2975930523100663
40.5,0.30407821645809757
41.,0.30129532977608536
41.5,0.29775103733637415
42.,0.3010493996687232
42.5,0.3031410105497093
43.,0.3015806280997818
43.5,0.3029275455684396
44.,0.3014170474898283
44.5,0.29560319805153024
45.,0.2970810113972552
45.5,0.3014802712260289
46.,0.29544293009718897
46.5,0.293553048943031
47.,0.30007983547533607
47.5,0.2995103248166623
48.,0.2949534712623265
48.5,0.29839858458072543
49.,0.3014141393599614
49.5,0.2962898420891916
50.,0.2958188953000054
50.5,0.301307595655347
51.,0.2972086683587831
51.5,0.29426060364895895
52.,0.30156385976604166
52.5,0.29990805151790606
53.,0.29568739912929076
53.5,0.3010121296990934
54.,0.30166789022398993
54.5,0.2956601868783679
55.,0.3000867240168661
55.5,0.3029412613356719
56.,0.29447783922454984
56.5,0.29705654074386867
57.,0.3086045423931197
57.5,0.30169199747718356
58.,0.2973659078452687
58.5,0.3095877759216781
59.,0.3123983340183299
59.5,0.29589157416736683
60.,0.2986539268944284
60.5,0.313830821727927
61.,0.30377605779907313
61.5,0.29224735358737897
62.,0.3047494816196322
62.5,0.30919212216006164
63.,0.2947958007503278
63.5,0.2973675097283643
64.,0.3029979976898161
64.5,0.2937970202888839
65.,0.29359467598032357
65.5,0.3028142519543896
66.,0.29633843056537745
66.5,0.2936155916110465
67.,0.3045729452599405
67.5,0.30570363086042457
68.,0.29465090907879876
68.5,0.29967970701372304
69.,0.3142462099242287
69.5,0.30090832607819645
70.,0.2948162700743868
70.5,0.30687217225234437
71.,0.3080989262915493
71.5,0.3003048074533072
72.,0.3044322215163503
72.5,0.30813306962015474
73.,0.3010442756577796
73.5,0.29933925661675287
74.,0.3007766021833347
74.5,0.3004839295256425
75.,0.29798360036914195
75.5,0.29500311285587544
76.,0.2991790260001023
76.5,0.30168560192746824
77.,0.29682742776260884
77.5,0.2954854727643347
78.,0.3043914128963755
78.5,0.30626672804058885
79.,0.29810487637009575
79.5,0.30061046665661306
80.,0.30919994597393197
80.5,0.30583864072809663
81.,0.2987765444718468
81.5,0.3048690213496371
82.,0.30885912800159543
82.5,0.2983869966209739
83.,0.2981525763403682
83.5,0.30387384215577407
84.,0.30069841017027255
84.5,0.29746583285472383
85.,0.3017802458314144
85.5,0.3040754929493959
86.,0.30050954771058624
86.5,0.30226048068150557
87.,0.3074237628364256
87.5,0.3055844506252743
88.,0.30336756197320625
88.5,0.30633348446068775
89.,0.30281003541660284
89.5,0.29882650056183296
90.,0.3026416309775563
90.5,0.3017330889759525
91.,0.2964688621645641
91.5,0.29807868496080503
92.,0.3006131482558997
92.5,0.2955887873552695
93.,0.29532695137961495
93.5,0.3001510515806583
94.,0.2947388848350483
94.5,0.2930773666965164
95.,0.3000883583230324
95.5,0.30006873035565407
96.,0.2940345683223451
96.5,0.2977082791911414
97.,0.30576166022812845
97.5,0.30010524028579144
98.,0.29448598101022416
98.5,0.2999672111053048
99.,0.30674840382587854
99.5,0.29805818262112804
100.,0.29791415879297883
