"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.8018741190823855
1.,0.517813840661143
1.5,0.40699042241035244
2.,0.4034631487863434
2.5,0.4248979049617735
3.,0.3968375791923709
3.5,0.33982271212537724
4.,0.31002438387661235
4.5,0.2995675120200876
5.,0.30500183651831814
5.5,0.31304062822493683
6.,0.3076771560875836
6.5,0.29763462413457037
7.,0.29120842620367426
7.5,0.29058220324832756
8.,0.29280792103189
8.5,0.29246138998020144
9.,0.2900499500813011
9.5,0.2891340521317788
10.,0.2907336764103905
10.5,0.29231233063519657
11.,0.291910568436062
11.5,0.29135026234446826
12.,0.291366466373804
12.5,0.2915616511311385
13.,0.29209530276264434
13.5,0.292772419682696
14.,0.29299639661337734
14.5,0.29297530726684307
15.,0.2918258285676131
15.5,0.28999686159053395
16.,0.2904217597584592
16.5,0.29371833969816097
17.,0.298344316032228
17.5,0.300821278952361
18.,0.29744041294108287
18.5,0.2931302935963416
19.,0.2932863691673649
19.5,0.29710587120156395
20.,0.3001161814482345
20.5,0.29766986082168845
21.,0.29273710254132174
21.5,0.2904742082838788
22.,0.2911931393064425
22.5,0.29171841054200515
23.,0.29162870373625827
23.5,0.2928141075886558
24.,0.2941441471545049
24.5,0.2943772618138113
25.,0.296144674046992
25.5,0.2989776502416316
26.,0.2984175431666971
26.5,0.2941036072265212
27.,0.2905430366809504
27.5,0.2915218321848614
28.,0.29788604716745537
28.5,0.3037280290001212
29.,0.3011465640014782
29.5,0.29429289543775267
30.,0.2917138725090946
30.5,0.2932733569336582
31.,0.29701996576917955
31.5,0.3005076577448217
32.,0.2985070343556048
32.5,0.29359283125722646
33.,0.2907476327970603
33.5,0.29049916012347576
34.,0.2923418759960882
34.5,0.2940323933310369
35.,0.2933253706978839
35.5,0.2903831597978562
36.,0.2871197967463334
36.5,0.28602041532055045
37.,0.2873684594941285
37.5,0.2907801390614997
38.,0.292958541744864
38.5,0.291782450966372
39.,0.2886678385576226
39.5,0.2869293485058739
40.,0.2886269397552717
40.5,0.2930676566681294
41.,0.295941784577343
41.5,0.2930877843036802
42.,0.28838162351876917
42.5,0.28642246625277035
43.,0.28776503976666906
43.5,0.29127598204166955
44.,0.29377043752725984
44.5,0.2935965457142574
45.,0.2935128758879343
45.5,0.293054565106604
46.,0.29110860999869215
46.5,0.28977143085581325
47.,0.2908740975004623
47.5,0.29515898811837776
48.,0.2991873133634234
48.5,0.29788676126672065
49.,0.2940061281052519
49.5,0.2920438167210141
50.,0.29389847029408733
50.5,0.2984458811962496
51.,0.30039162487164256
51.5,0.2986512238440562
52.,0.297819048066149
52.5,0.2994927307220534
53.,0.3028835162815362
53.5,0.3032734075703441
54.,0.2984417411363772
54.5,0.29409874067225783
55.,0.29411397693273117
55.5,0.29733586976915005
56.,0.2986398663391785
56.5,0.2954808248542161
57.,0.2927896461254555
57.5,0.29310994074759267
58.,0.2968325950579716
58.5,0.30170523586316883
59.,0.30191905031788857
59.5,0.29782853993920305
60.,0.29471700341997276
60.5,0.2950826011900769
61.,0.2964534533274414
61.5,0.2946977811528354
62.,0.29207310898856625
62.5,0.292245051581468
63.,0.29561017461783523
63.5,0.2997796279966399
64.,0.29996531778103874
64.5,0.29605207659262933
65.,0.29129085310509284
65.5,0.2900179563017383
66.,0.29320796023693246
66.5,0.2963496938873247
67.,0.2952185924273214
67.5,0.291293539841843
68.,0.2883544673986345
68.5,0.2880461498161566
69.,0.2899407767348082
69.5,0.2932175298543078
70.,0.29557300842233436
70.5,0.2959015323329153
71.,0.29378468444876793
71.5,0.2927276200812824
72.,0.29923294728991146
72.5,0.30989801738982
73.,0.3139772979099169
73.5,0.30765355832412267
74.,0.2987231283643703
74.5,0.29639900994587765
75.,0.2999230922077418
75.5,0.301776154524107
76.,0.2991307609225626
76.5,0.2967804382945142
77.,0.2969743899391383
77.5,0.2979701149113877
78.,0.2964238761938116
78.5,0.293243256449857
79.,0.29371068778609133
79.5,0.298835586748141
80.,0.30229663499766757
80.5,0.29971032444133616
81.,0.29523784215306803
81.5,0.29440958391140654
82.,0.2977836348515609
82.5,0.30144091040490417
83.,0.29964482040789736
83.5,0.2936757153844076
84.,0.28963447443328394
84.5,0.2898885762509804
85.,0.2934254503099132
85.5,0.29675587166404976
86.,0.295768100479463
86.5,0.2911749616901822
87.,0.2885832522026406
87.5,0.28936534890184734
88.,0.2918927130282509
88.5,0.29416114157602324
89.,0.294901951750116
89.5,0.29387143317173714
90.,0.29206892760125797
90.5,0.292002532334408
91.,0.2942231029125886
91.5,0.2969512374334889
92.,0.29759372814804214
92.5,0.29493699276219176
93.,0.29192512804595594
93.5,0.2924139366066991
94.,0.29612441027982567
94.5,0.2990405919747826
95.,0.29727439819715507
95.5,0.292665921627856
96.,0.28992283617119796
96.5,0.2901997980589821
97.,0.2919826521125565
97.5,0.2931560143101881
98.,0.29097441166125393
98.5,0.28851310525103424
99.,0.2894623549508295
99.5,0.29290688118451363
100.,0.2948756442658398
