"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.7627525468930709
1.,0.4631728415100931
1.5,0.3547389010649987
2.,0.3198455056252121
2.5,0.29956777996018225
3.,0.2981147148631714
3.5,0.30209369110973877
4.,0.2878643379038367
4.5,0.28677926314941404
5.,0.28400661490363255
5.5,0.28630552718023183
6.,0.29658333515329616
6.5,0.3062039729192956
7.,0.3015960530390561
7.5,0.2907079613921292
8.,0.2902108951228187
8.5,0.2961165350287062
9.,0.2990036544022002
9.5,0.29991955445785135
10.,0.2999458547599507
10.5,0.29855575201431944
11.,0.29789795579867784
11.5,0.29790545545681774
12.,0.29536795424443785
12.5,0.29022627077063723
13.,0.286792028156281
13.5,0.28623451937588884
14.,0.2862891268535137
14.5,0.287303061942189
15.,0.2877611818489933
15.5,0.2849587188658476
16.,0.2818089590608772
16.5,0.2834789803159947
17.,0.2863074756441571
17.5,0.2870424388810672
18.,0.287991589348195
18.5,0.28787637134486715
19.,0.2860808994856878
19.5,0.2875432738497016
20.,0.2935345423969241
20.5,0.29678968529628147
21.,0.2953165831108679
21.5,0.295047004006464
22.,0.29530198742087865
22.5,0.2943761589886864
23.,0.2947705204226321
23.5,0.2968114551186397
24.,0.29733976091744946
24.5,0.29500682037762754
25.,0.29335055445150393
25.5,0.29275509351196616
26.,0.2911863657561522
26.5,0.2911587631791306
27.,0.2933340835074496
27.5,0.2945179273654892
28.,0.29419124937663343
28.5,0.29511955433268977
29.,0.29695137327958204
29.5,0.296168438743896
30.,0.29597552474123895
30.5,0.29783342774975763
31.,0.2983112064489549
31.5,0.2956640119037493
32.,0.29259733346259587
32.5,0.290432568281356
33.,0.2904540304281541
33.5,0.2938741976408352
34.,0.29552880315568925
34.5,0.2925019544156084
35.,0.2883372711196304
35.5,0.28781918475483387
36.,0.28947128421053386
36.5,0.2879800642854047
37.,0.28431321390848074
37.5,0.2832631742965936
38.,0.28427905837577894
38.5,0.28571165598388165
39.,0.2845005353180725
39.5,0.28324971779471564
40.,0.2839061860827567
40.5,0.2860255527704323
41.,0.2860233664135008
41.5,0.28519547083996155
42.,0.285453542207855
42.5,0.2867407935519248
43.,0.29016770224280836
43.5,0.290120618465448
44.,0.2854361764346186
44.5,0.2826890969598146
45.,0.2843167691153641
45.5,0.28616734079842676
46.,0.2857260084389471
46.5,0.28636026718026275
47.,0.28746087159186523
47.5,0.2885726315136825
48.,0.2884730468884888
48.5,0.28584374177695093
49.,0.284528414029065
49.5,0.28461456217551373
50.,0.2855567991385508
50.5,0.28604655921235145
51.,0.28489531613086294
51.5,0.28517426034010684
52.,0.28740194775646705
52.5,0.28840609899886993
53.,0.2866782246288932
53.5,0.2856803640615862
54.,0.2875250080139316
54.5,0.29077175366448066
55.,0.2931895417423289
55.5,0.2944113167227889
56.,0.2946253560753531
56.5,0.29220164967866735
57.,0.2877008450524352
57.5,0.2830988192915073
58.,0.2822340512677789
58.5,0.2856492614979097
59.,0.2897623733387641
59.5,0.287989785494944
60.,0.2845081614868993
60.5,0.28401438010636415
61.,0.28576923928424836
61.5,0.28786128262441824
62.,0.28882768307163187
62.5,0.28884622663476756
63.,0.28939654655266667
63.5,0.28724913747579456
64.,0.2833580909655936
64.5,0.2818697689541709
65.,0.2832736780602164
65.5,0.2844365648675259
66.,0.2833241788981538
66.5,0.28336013416033207
67.,0.28310057738233996
67.5,0.28172970068392106
68.,0.2818676549174458
68.5,0.28414104424173303
69.,0.2868709172005636
69.5,0.28677723069781047
70.,0.28428206441493115
70.5,0.28461566071854383
71.,0.2875896338088946
71.5,0.2882624537263436
72.,0.2851279829974658
72.5,0.28329689091789434
73.,0.2836443043759365
73.5,0.28468735940627443
74.,0.28342953035761553
74.5,0.2818742444766199
75.,0.28462128509303886
75.5,0.28831779891198683
76.,0.28827212760096377
76.5,0.2875495137048345
77.,0.2888552480606427
77.5,0.28999391168702404
78.,0.2885619795673124
78.5,0.28813100705482353
79.,0.2892667020259676
79.5,0.28828082825327983
80.,0.28522830020001616
80.5,0.2828906287912261
81.,0.2821546986816793
81.5,0.2832424052310217
82.,0.2834457531573533
82.5,0.28177470212437705
83.,0.28198756897686894
83.5,0.2836960227840122
84.,0.2855053528330015
84.5,0.28840519202727444
85.,0.28923529425024774
85.5,0.28802454377036624
86.,0.2877296828952814
86.5,0.2868155536959221
87.,0.28615023057789735
87.5,0.28593749253060463
88.,0.2841632033426919
88.5,0.2824737100917202
89.,0.2835006169538044
89.5,0.28262250472563377
90.,0.28219587558829307
90.5,0.28470669350516964
91.,0.2853080159754585
91.5,0.28395929934406083
92.,0.28379742991168583
92.5,0.2849956620458679
93.,0.28418922722416395
93.5,0.28266525296534006
94.,0.2830876134430279
94.5,0.2831328821925363
95.,0.2831362286744553
95.5,0.2855806759545509
96.,0.2885358999415606
96.5,0.2883713566697754
97.,0.2878756799961652
97.5,0.2874998303417788
98.,0.2857955935803207
98.5,0.2833334117360625
99.,0.2816036312596508
99.5,0.28140678323105006
100.,0.28217772556945475
