"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9791933528421455
1.,0.9219111218113873
1.5,0.8422441503040552
2.,0.759608109295957
2.5,0.6938313253811228
3.,0.6602807429222393
3.5,0.6661842020793413
4.,0.7090522508910132
4.5,0.7775289072354692
5.,0.8543046733758555
5.5,0.9203673803386563
6.,0.9595712078598788
6.5,0.9624124152482567
7.,0.9282205441947399
7.5,0.8653120432070521
8.,0.7890635984016405
8.5,0.7183416096035548
9.,0.6710031778396427
9.5,0.6594834436292341
10.,0.6876135160371837
10.5,0.7494632259593366
11.,0.8305810663584283
11.5,0.9114644422649795
12.,0.9723829365514162
12.5,0.9983350654747041
13.,0.9828829043546485
13.5,0.9298019604986568
14.,0.8521080458526216
14.5,0.7687205179654791
15.,0.6996428959719609
15.5,0.6610124993243199
16.,0.6612667939302056
16.5,0.6992723596541026
17.,0.7648364416233102
17.5,0.8413642191079009
18.,0.9099180268963385
18.5,0.9537467511849791
19.,0.9622315283447931
19.5,0.9333541070263703
20.,0.8741754738718385
20.5,0.7991934015815307
21.,0.7269504363756922
21.5,0.6756437749409453
22.,0.6586594445977396
22.5,0.6811332210224234
23.,0.7384835361283826
23.5,0.8173284446595566
24.,0.8986710104598628
24.5,0.9626198766850568
25.,0.9934028324688022
25.5,0.9833741871276556
26.,0.9349522237197234
26.5,0.8599667527910835
27.,0.7766325820840803
27.5,0.7049340512765931
28.,0.6616443051455874
28.5,0.6563157386192449
29.,0.689161645822991
29.5,0.7512314971960391
30.,0.8267702708773228
30.5,0.8970956195530868
31.,0.945048093034602
31.5,0.9590240912729874
32.,0.9356854946098385
32.5,0.8807603040616985
33.,0.8077372915580848
33.5,0.7346951218947166
34.,0.679996311236764
34.5,0.6578151291856139
35.,0.6745225497442626
35.5,0.726902896851578
36.,0.8027515960223333
36.5,0.8837690511003523
37.,0.9500949259059231
37.5,0.9853280744756345
38.,0.9806959746304571
38.5,0.937271009529703
39.,0.8656404288365921
39.5,0.7831635322802628
40.,0.7095879632344109
40.5,0.6621468619768294
41.,0.6514046524530279
41.5,0.678885474361013
42.,0.7369434275439124
42.5,0.8107956231920584
43.,0.8821717092100567
43.5,0.9336756364618184
44.,0.9528672434182366
44.5,0.9351672341267028
45.,0.8849459965425677
45.5,0.8145513259509488
46.,0.7414310641920508
46.5,0.6839571285616317
47.,0.6569379953505896
47.5,0.6678795040711532
48.,0.7149301159118739
48.5,0.7871390462073947
49.,0.8670547948609004
49.5,0.9350468089779058
50.,0.9742623532144066
50.5,0.9749108661872973
51.,0.9367351815801824
51.5,0.8690192973721548
52.,0.788154019759381
52.5,0.7134724154236851
53.,0.6624688852411026
53.5,0.6465867776196846
54.,0.6686073006354336
54.5,0.7222152606540743
55.,0.7937165479567039
55.5,0.8654188925212019
56.,0.9198593103999028
56.5,0.9439052598412896
57.,0.9318250848974704
57.5,0.8866471794193291
58.,0.8194962706801396
58.5,0.7470217486918508
59.,0.6874280601754899
59.5,0.6560088177476445
60.,0.6612901157120569
60.5,0.7027510852289145
61.,0.7707576076563633
61.5,0.8488363938147638
62.,0.9177624099600743
62.5,0.9604136667062688
63.,0.9661199084649722
63.5,0.9333486262955981
64.,0.8700335901096397
64.5,0.7914829084080403
65.,0.7164631650624911
65.5,0.6625455046468772
66.,0.6418912339661579
66.5,0.6584615143161906
67.,0.707278683393887
67.5,0.7758226745162793
68.,0.8471314153587868
68.5,0.9038514344781935
69.,0.9323144337624892
69.5,0.9257372129510909
70.,0.8858352594555843
70.5,0.8224629549270805
71.,0.7513368296658945
71.5,0.6903089197296559
72.,0.6549939317643559
72.5,0.6548206324203796
73.,0.6905408372995944
73.5,0.7538681726258969
74.,0.829422397068622
74.5,0.8985492207247825
75.,0.9440357390223899
75.5,0.9544816604079376
76.,0.9271625666239671
76.5,0.8686482418089894
77.,0.7930599427198011
77.5,0.7184508506881342
78.,0.6623034559519632
78.5,0.6373314157420251
79.,0.648565704733422
79.5,0.6923479454011521
80.,0.7573989082728201
80.5,0.8276203130552254
81.,0.8859382661581712
81.5,0.9183139544300598
82.,0.9170302140298143
82.5,0.8825338727790405
83.,0.8233832266270438
83.5,0.7542630266637431
84.,0.6925034122826934
84.5,0.653857374312691
85.,0.6485216636934836
85.5,0.6784529476836739
86.,0.7367214231698236
86.5,0.8091286544205213
87.,0.8777402780349807
87.5,0.925425630411012
88.,0.9402095046726775
88.5,0.9182814972933007
89.,0.8648712596162721
89.5,0.7928320801098447
90.,0.7193550835985059
90.5,0.6616736885867627
91.,0.6329004049399286
91.5,0.6390142022437496
92.,0.6776251221728711
92.5,0.738731123517911
93.,0.8072120252604019
93.5,0.866435059109536
94.,0.9021618684127196
94.5,0.9058796424008656
95.,0.8768267399915732
95.5,0.822246028784175
96.,0.7557171238831715
96.5,0.6939151461831871
97.,0.6525534319535126
97.5,0.6424370192403304
98.,0.6666329077053498
98.5,0.7195574960512608
99.,0.7882671460596622
99.5,0.8556815909896482
100.,0.9049182625362537
