"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000002
0.5,0.6742830685711341
1.,0.44680857116722184
1.5,0.5255879212815096
2.,0.5560494395986609
2.5,0.3996099123936645
3.,0.34535512084737907
3.5,0.3519080240816216
4.,0.35454268927405
4.5,0.3156353154813841
5.,0.30202717875296525
5.5,0.32182206513248174
6.,0.3174516387843325
6.5,0.2977925919345839
7.,0.3028241065517788
7.5,0.3216294192123489
8.,0.3088257982650385
8.5,0.3024924078418926
9.,0.31717546089169657
9.5,0.31866123540428515
10.,0.29989773997981517
10.5,0.3026532380906885
11.,0.31589304017775577
11.5,0.309940966484875
12.,0.2973370014085496
12.5,0.30047335355127786
13.,0.3146253888724471
13.5,0.3133206933858088
14.,0.30108074866705054
14.5,0.30602534627037287
15.,0.32019455323204987
15.5,0.3138109119661941
16.,0.3004363143666891
16.5,0.30463007254710106
17.,0.3115537844042814
17.5,0.3044384213838008
18.,0.29821323769241104
18.5,0.301068942244866
19.,0.3059418341621515
19.5,0.3028557265519815
20.,0.29946419607992303
20.5,0.30174363200516485
21.,0.30854373823371234
21.5,0.30758912394207394
22.,0.30221840695948243
22.5,0.3003719830909676
23.,0.3067754391772801
23.5,0.3075285904234711
24.,0.298497669943514
24.5,0.29664060003081694
25.,0.3063947713399514
25.5,0.31113499655031285
26.,0.29686834058877637
26.5,0.29078170792595015
27.,0.2990067250120657
27.5,0.30345331517748964
28.,0.29291809986191797
28.5,0.2910571878263606
29.,0.2979733504713221
29.5,0.30016437747473845
30.,0.29467413152300465
30.5,0.29697615537340116
31.,0.3041947004996471
31.5,0.30041283408792113
32.,0.2964387592220786
32.5,0.30432730427837906
33.,0.3067474522667705
33.5,0.29903445130694795
34.,0.30155712645287036
34.5,0.308595373937161
35.,0.3053170234584386
35.5,0.30061535314294335
36.,0.3024388228405178
36.5,0.30329116381108046
37.,0.2987684877562336
37.5,0.2968112590647875
38.,0.300343176961937
38.5,0.2967638316088853
39.,0.2918093833295679
39.5,0.29615692467311827
40.,0.30011740410934784
40.5,0.29507089594521246
41.,0.2916307336430599
41.5,0.29338237355758395
42.,0.29366836181324807
42.5,0.29296160957508377
43.,0.29247918853122
43.5,0.2941075077439535
44.,0.2937003826052063
44.5,0.293446591075916
45.,0.29861855994934794
45.5,0.30229779756739145
46.,0.29765324820839917
46.5,0.295278499786739
47.,0.30115113758797774
47.5,0.30466287682590965
48.,0.2994481858235557
48.5,0.29655706821752903
49.,0.30203935384463954
49.5,0.30203041578922496
50.,0.29554531463127093
50.5,0.2947868112784427
51.,0.30095397339634056
51.5,0.2998248035521164
52.,0.2928011237841393
52.5,0.29484819052708894
53.,0.30289292569363446
53.5,0.299564833858303
54.,0.2937778728645394
54.5,0.29803153782559844
55.,0.3079975768533253
55.5,0.3037085387653615
56.,0.29809322949372286
56.5,0.3037871847176815
57.,0.31225465436402167
57.5,0.30452336104342304
58.,0.29604974893416414
58.5,0.30293776283051854
59.,0.31046565493020367
59.5,0.29905165620084456
60.,0.29524422730266736
60.5,0.3045437471253778
61.,0.303531141173482
61.5,0.29574140019127904
62.,0.2993035061067027
62.5,0.30213745837997685
63.,0.2968960089740249
63.5,0.2982151168393996
64.,0.3063170281336258
64.5,0.3023466129330672
65.,0.2984901439815713
65.5,0.3058495799155063
66.,0.3110890049135244
66.5,0.3030633046634085
67.,0.29963153448476393
67.5,0.3056809558515579
68.,0.30806995795257086
68.5,0.30052341880273215
69.,0.2965357470953418
69.5,0.3011828267958627
70.,0.30387292702626423
70.5,0.3035264957572595
71.,0.3067124083134538
71.5,0.30708035580380305
72.,0.30148702464760196
72.5,0.3051491852507351
73.,0.3076401464835633
73.5,0.3035430967733315
74.,0.29967560878095484
74.5,0.30093623396282165
75.,0.3023189765599217
75.5,0.3024180981403627
76.,0.29843784217208535
76.5,0.3016323674405174
77.,0.305950866338668
77.5,0.3031862915693766
78.,0.3014796253553912
78.5,0.30592550713545263
79.,0.3051589592918843
79.5,0.30179866082891027
80.,0.3038135254988862
80.5,0.3076655610924984
81.,0.30774508401631423
81.5,0.30101497314963044
82.,0.30091247547701
82.5,0.3116713323139415
83.,0.30809289202457363
83.5,0.2953156964598105
84.,0.2997318542899634
84.5,0.3107202223847542
85.,0.30434275392004956
85.5,0.2952562474921627
86.,0.2993249610830929
86.5,0.30806237440293255
87.,0.302582993612949
87.5,0.29518008064748413
88.,0.2990466832811532
88.5,0.3084906656082921
89.,0.30340265831953217
89.5,0.2975392055109254
90.,0.30360754852472954
90.5,0.3121918786446975
91.,0.3040478938271087
91.5,0.297528601081104
92.,0.30322607981529237
92.5,0.3115373967918203
93.,0.3036939070013983
93.5,0.2942342765863756
94.,0.3002573948026785
94.5,0.3141545114354173
95.,0.3016261667371156
95.5,0.29054571084803593
96.,0.30160157811620725
96.5,0.31810834743503114
97.,0.298113910415964
97.5,0.2894755161062535
98.,0.3065101695039404
98.5,0.3174657902199217
99.,0.2939477779020393
99.5,0.28969950108083675
100.,0.30959782465814695
