"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.5040162497884829
1.,0.3204089058198294
1.5,0.2938816502512385
2.,0.30753402373454386
2.5,0.30066859818914227
3.,0.34697383926733616
3.5,0.4475362330540705
4.,0.37211512456895757
4.5,0.3099742337487733
5.,0.2989699040597227
5.5,0.289248831010536
6.,0.28655356877737204
6.5,0.2929439690496374
7.,0.3035625231589066
7.5,0.2897140335268484
8.,0.29098994101951947
8.5,0.2962582047651845
9.,0.2984790517053309
9.5,0.2878002897290292
10.,0.2853584820542078
10.5,0.2849273660541186
11.,0.28510840663766424
11.5,0.2947700419009254
12.,0.29795956033632554
12.5,0.29594391137381876
13.,0.29381894059695846
13.5,0.29029491736984636
14.,0.28443012650300115
14.5,0.2826687968073238
15.,0.2845725060183958
15.5,0.2844702406070665
16.,0.28744165587467296
16.5,0.2941285389177176
17.,0.2917304529272665
17.5,0.28887626225787344
18.,0.2866543295696936
18.5,0.2833536318176157
19.,0.27967910860165074
19.5,0.28707015033837047
20.,0.2871761765018765
20.5,0.2912507398260526
21.,0.298603965606985
21.5,0.3036262681533528
22.,0.2987118565101799
22.5,0.29512251038415904
23.,0.2964821988878398
23.5,0.3031098600019141
24.,0.3076716856601534
24.5,0.32584799856022717
25.,0.3261263564997686
25.5,0.3127937742302146
26.,0.3083320071569006
26.5,0.30404729801747543
27.,0.3057863806121052
27.5,0.3049083897336303
28.,0.3086582315822586
28.5,0.3064881761483756
29.,0.2962636755037927
29.5,0.2948922012397903
30.,0.2905860174172372
30.5,0.2972703640031029
31.,0.2898010510962793
31.5,0.2885010859595615
32.,0.28920118695408287
32.5,0.2906734907065125
33.,0.2923463125424349
33.5,0.2905424177450181
34.,0.2950488837294134
34.5,0.28604524776395995
35.,0.28889055849065604
35.5,0.28617258072171853
36.,0.29237075472775953
36.5,0.291806543411406
37.,0.28680013727143105
37.5,0.2981305555712095
38.,0.291087984180723
38.5,0.28683531766551984
39.,0.28729990746345213
39.5,0.2904413173260716
40.,0.2934126774918747
40.5,0.28328250600855487
41.,0.294428884540765
41.5,0.28975934720091845
42.,0.28322410449541435
42.5,0.2848371471285793
43.,0.2887899595318226
43.5,0.2877770518640097
44.,0.28592363096741624
44.5,0.2834968309440044
45.,0.2893621809453008
45.5,0.2871823949791231
46.,0.29355913565177455
46.5,0.3031618105258753
47.,0.3008689907569025
47.5,0.29630922156078576
48.,0.2932472263977614
48.5,0.3006146400341731
49.,0.3043624880635235
49.5,0.3013398357149372
50.,0.309023177870523
50.5,0.31425447685999464
51.,0.305783507097815
51.5,0.2981513348964267
52.,0.30317739365298974
52.5,0.30578088170910617
53.,0.2979086843156945
53.5,0.29192958977675115
54.,0.2926794609649737
54.5,0.29970703089523654
55.,0.2970979650046067
55.5,0.29151366886494723
56.,0.29070648940588306
56.5,0.28582814504161985
57.,0.2842083635719893
57.5,0.28492426341168636
58.,0.28763379709039866
58.5,0.28842090707679946
59.,0.29297502482231597
59.5,0.28928878288588983
60.,0.2868515849896103
60.5,0.28607066313222596
61.,0.2861561695589091
61.5,0.2830037578832006
62.,0.28790749963453005
62.5,0.29443948811898857
63.,0.2896280803420527
63.5,0.2910203740833577
64.,0.2873308242843234
64.5,0.2917832195016945
65.,0.2859776439057382
65.5,0.2877434637894981
66.,0.2866307388408874
66.5,0.28426226037843483
67.,0.28867670470834195
67.5,0.2857465019535084
68.,0.2917207815848317
68.5,0.2970887665894355
69.,0.2892432285188975
69.5,0.2858562230347897
70.,0.28661268041358745
70.5,0.2862291724844562
71.,0.28441437824305676
71.5,0.29027994720234773
72.,0.31203537381992913
72.5,0.30513714713919426
73.,0.2977519203535133
73.5,0.2980506521670209
74.,0.29361783974249034
74.5,0.29430776893776533
75.,0.2916646115379296
75.5,0.30017241997630606
76.,0.31214092554390455
76.5,0.30745352867203735
77.,0.2997549091689584
77.5,0.293017897937998
78.,0.2898425309592936
78.5,0.291748466181717
79.,0.3005848953610194
79.5,0.298763280065235
80.,0.2896561580494088
80.5,0.2898591509328928
81.,0.29770374788383797
81.5,0.28853420887153836
82.,0.28493084625765763
82.5,0.29500675073117755
83.,0.294470030935465
83.5,0.2850300009818998
84.,0.28482010795906987
84.5,0.28820021728203427
85.,0.2885972443657137
85.5,0.2826313833490899
86.,0.28906161689527077
86.5,0.2904881479049116
87.,0.2852698577218844
87.5,0.2835573433244072
88.,0.2871446079750803
88.5,0.287525064472966
89.,0.2836137545959364
89.5,0.2858013486595456
90.,0.285173997501679
90.5,0.28485335165070724
91.,0.28537170357252445
91.5,0.2888248889826708
92.,0.288774796436599
92.5,0.284452688513402
93.,0.28571333964525775
93.5,0.28386081943650454
94.,0.2916069151149515
94.5,0.2939400962661666
95.,0.28946827966700217
95.5,0.2891877616640728
96.,0.2878313343167646
96.5,0.2864404354351001
97.,0.2859794426059261
97.5,0.2902752656343876
98.,0.30165079321766025
98.5,0.29207276056716114
99.,0.28772408875163835
99.5,0.2882947803710516
100.,0.28961520299805066
