"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.80179816488902
1.,0.514918175011825
1.5,0.3945568254355109
2.,0.37502143055376397
2.5,0.38072210813194374
3.,0.36045619649600724
3.5,0.32301132333419647
4.,0.3004629597718609
4.5,0.29036988446352485
5.,0.2901762593413642
5.5,0.2915946700487314
6.,0.29061445421316257
6.5,0.2888678450787039
7.,0.2874768978749549
7.5,0.28676940802634987
8.,0.28487573382249043
8.5,0.28403847926079084
9.,0.2860792347236463
9.5,0.29032454298794136
10.,0.2937830391240456
10.5,0.2928537571198792
11.,0.29044913591953214
11.5,0.2898980635403158
12.,0.29105620667375093
12.5,0.29139506020834205
13.,0.29010209856736197
13.5,0.29005640271323874
14.,0.2910250411169522
14.5,0.29177840895079415
15.,0.2909025214881652
15.5,0.2880418160211604
16.,0.28581522606727283
16.5,0.286224250589145
17.,0.2899581091208855
17.5,0.294263593720046
18.,0.29357082113049154
18.5,0.2894006315021415
19.,0.2873501345550163
19.5,0.2879091841097859
20.,0.2898951205472106
20.5,0.29255801425766964
21.,0.29296319303482776
21.5,0.2904576460033445
22.,0.28837999618596005
22.5,0.2879955510000373
23.,0.2897347131618092
23.5,0.29275575653308716
24.,0.2931757352276759
24.5,0.2902267859650361
25.,0.2892837943918655
25.5,0.29082259658693654
26.,0.29007505441316594
26.5,0.28824769202851486
27.,0.289600084006167
27.5,0.2936720384018834
28.,0.29541734916344287
28.5,0.2926672784055424
29.,0.28884531757183396
29.5,0.287567714131595
30.,0.28951234649522606
30.5,0.29036925502095595
31.,0.2891028785804487
31.5,0.2880100652823834
32.,0.2881860616096469
32.5,0.2895217457697783
33.,0.2893662454633843
33.5,0.28846957605047574
34.,0.287900229363077
34.5,0.2877774637826923
35.,0.28872288850612504
35.5,0.2898653138356387
36.,0.29071485975144185
36.5,0.2926127659476516
37.,0.2941902520558611
37.5,0.2931854926252266
38.,0.29127430804218657
38.5,0.2932057520070369
39.,0.2989458483394102
39.5,0.3023657353412293
40.,0.2988817426424064
40.5,0.29282220349467425
41.,0.2899574522349091
41.5,0.2899933147808257
42.,0.28932364949259826
42.5,0.2879575394547311
43.,0.2892936896137533
43.5,0.29238445056285706
44.,0.29177858685332636
44.5,0.28703799864112317
45.,0.28402859785091933
45.5,0.2840340590516841
46.,0.2857986912789728
46.5,0.2896350170917424
47.,0.2929257612188232
47.5,0.29200651864109367
48.,0.2886417190994994
48.5,0.28700743827202596
49.,0.2890938127102896
49.5,0.29433992486797084
50.,0.2992853668589116
50.5,0.2992429149523389
51.,0.2957620438364612
51.5,0.2919000965778126
52.,0.28918219632063313
52.5,0.2887031252613277
53.,0.2921146785981147
53.5,0.2952866283487765
54.,0.2951483776067756
54.5,0.29311555039877435
55.,0.29025909198135225
55.5,0.28927676196614044
56.,0.2911778371631928
56.5,0.29283552658784057
57.,0.29327916554617955
57.5,0.2929783861391577
58.,0.2902491595010279
58.5,0.28676749924793954
59.,0.2855750165077161
59.5,0.2873489029373474
60.,0.29173412031099544
60.5,0.2953644204665654
61.,0.29354282892722466
61.5,0.2889654421752104
62.,0.2867604160136008
62.5,0.2887299770133907
63.,0.2936829412949066
63.5,0.29760835128795626
64.,0.2963799432565999
64.5,0.2925102258503284
65.,0.2884698046512274
65.5,0.2864808012581115
66.,0.2878175984276773
66.5,0.29258942056419146
67.,0.2972739530043714
67.5,0.2967651165677997
68.,0.2908829316918418
68.5,0.28609397610679826
69.,0.2874894926173187
69.5,0.2934622069850256
70.,0.29678321290423054
70.5,0.29372012114336077
71.,0.289202982020645
71.5,0.28735907936221833
72.,0.2884254357117918
72.5,0.28876075348823554
73.,0.286513561149664
73.5,0.2850501233218557
74.,0.28667804241609496
74.5,0.29003351708674496
75.,0.2917781633018959
75.5,0.28918328372271346
76.,0.285987005870212
76.5,0.28636363787448127
77.,0.2891898537226774
77.5,0.2911971993066703
78.,0.28987229229959055
78.5,0.2876670927211948
79.,0.287387516237808
79.5,0.2885313819996305
80.,0.29132558846920253
80.5,0.29535275162829344
81.,0.2957791040120009
81.5,0.2923272482700551
82.,0.28957240566256026
82.5,0.2894649325210201
83.,0.2905041078944543
83.5,0.291872533088007
84.,0.291582240897054
84.5,0.28849517149204684
85.,0.28554513876841014
85.5,0.28556055733432306
86.,0.28762991506385693
86.5,0.29085740933198034
87.,0.2932812792921497
87.5,0.2913835238860928
88.,0.28699254966386445
88.5,0.2846549881006776
89.,0.2855928550238306
89.5,0.28962516822497675
90.,0.29489146701189917
90.5,0.2952590727382072
91.,0.290279709620092
91.5,0.2860239874286843
92.,0.28665020872665625
92.5,0.2934691945629757
93.,0.30121731958614595
93.5,0.3004090335952927
94.,0.2928539104214295
94.5,0.28734998277086565
95.,0.2871955337144108
95.5,0.29122434802022457
96.,0.2943915226219157
96.5,0.2929469008277124
97.,0.2894191279415382
97.5,0.287544385143254
98.,0.2886634214620497
98.5,0.29272192063277375
99.,0.29576789036662343
99.5,0.2963407296618378
100.,0.2943154552499581
