"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.49486322271771516
1.,0.44825813043901763
1.5,0.4469589867419348
2.,0.3133034940946849
2.5,0.31823429137369635
3.,0.3113061219514488
3.5,0.34666790855459606
4.,0.3177645865257135
4.5,0.3483829259134903
5.,0.3686947055316645
5.5,0.3108062519987897
6.,0.32449615170916735
6.5,0.30407396224682265
7.,0.29242165112577906
7.5,0.30153451635518136
8.,0.29140323805073665
8.5,0.2930218897671163
9.,0.2893672440658357
9.5,0.28983822794986613
10.,0.29251639820176545
10.5,0.2926276313791427
11.,0.3018013289417809
11.5,0.29805737865626525
12.,0.2937928369056117
12.5,0.291101695941488
13.,0.29107926632996894
13.5,0.2898506634980454
14.,0.28793072851575663
14.5,0.28854449267251725
15.,0.29085477079681255
15.5,0.2901379547532184
16.,0.2912498638980456
16.5,0.2896747901888149
17.,0.2854298557758508
17.5,0.28876260233691964
18.,0.2881909860416606
18.5,0.2888348823494721
19.,0.2935469528820339
19.5,0.2936935256935205
20.,0.29004334823529027
20.5,0.2872451656780325
21.,0.291997539213367
21.5,0.28622688987473305
22.,0.2905958144293904
22.5,0.2960138266199966
23.,0.2951639635507848
23.5,0.29472557257693893
24.,0.2955210951636137
24.5,0.2940502702228761
25.,0.2879259039453267
25.5,0.28689675701055173
26.,0.2897652200810852
26.5,0.28815955911774505
27.,0.29214440574240136
27.5,0.2946461135356208
28.,0.2960554770607714
28.5,0.2894738045052503
29.,0.2929027396106852
29.5,0.2938181403525926
30.,0.28781755113552043
30.5,0.29146913849601663
31.,0.29024966311660927
31.5,0.2904975142717288
32.,0.2901874685107102
32.5,0.29083611887580113
33.,0.2905369955861134
33.5,0.2865014782411388
34.,0.2933843880581368
34.5,0.296110147962141
35.,0.291748417331518
35.5,0.29532067021279523
36.,0.2912425429009413
36.5,0.28875801342629026
37.,0.2902944723513541
37.5,0.2873733252025297
38.,0.29185736207003704
38.5,0.288135977718739
39.,0.2908114974737714
39.5,0.2937548298667718
40.,0.28853467839490377
40.5,0.293764006192313
41.,0.2900774762223267
41.5,0.2933744784166801
42.,0.29459536835886546
42.5,0.2936220728069743
43.,0.2956876228257359
43.5,0.2952549916159276
44.,0.29447672347159964
44.5,0.2959174200562447
45.,0.2930894391086263
45.5,0.29862798741014346
46.,0.29530379784753147
46.5,0.2934668539061128
47.,0.3039149387924338
47.5,0.29722758963052825
48.,0.2956932658790036
48.5,0.30482335035330127
49.,0.2951179325652562
49.5,0.2946331565012567
50.,0.30034888464292187
50.5,0.2891799237920867
51.,0.29022677298775024
51.5,0.29146840163813814
52.,0.2932717748777267
52.5,0.29125166021970594
53.,0.2910013380518508
53.5,0.299055603274606
54.,0.29356248872125223
54.5,0.29503270093776235
55.,0.29652551927324766
55.5,0.29514934029225315
56.,0.2925000782639491
56.5,0.2949567276362093
57.,0.29559620295180367
57.5,0.2948345947513753
58.,0.2917211154186328
58.5,0.29781103296536793
59.,0.29835497951542533
59.5,0.29155609878732214
60.,0.30408671334436976
60.5,0.3030366177867602
61.,0.29211304158488777
61.5,0.30237101627275353
62.,0.2945941364521325
62.5,0.28743454264557045
63.,0.2928538433918342
63.5,0.29418272137969953
64.,0.2907401172519161
64.5,0.2916859546414172
65.,0.29377226105378884
65.5,0.29105861576370917
66.,0.2883413483637975
66.5,0.2961533167049013
67.,0.2907418534684246
67.5,0.2909264537773901
68.,0.303749420159749
68.5,0.2886808319612902
69.,0.2921094768109058
69.5,0.297707109557275
70.,0.28693553768975033
70.5,0.2894989760993009
71.,0.2955095282029935
71.5,0.29263664953832974
72.,0.2906965975291492
72.5,0.3014206306067923
73.,0.2996592497992438
73.5,0.2898043777249376
74.,0.29901031151633317
74.5,0.29714182804242695
75.,0.28996607126916124
75.5,0.2957760793182052
76.,0.2960825035612593
76.5,0.28969989180555544
77.,0.2911548526212665
77.5,0.291753213711336
78.,0.29112292130093326
78.5,0.2938083141121792
79.,0.29995566245872207
79.5,0.29966008383015036
80.,0.305527839210212
80.5,0.3013631514723044
81.,0.2919359431900595
81.5,0.2945229146095692
82.,0.2887150117995277
82.5,0.2871589415644982
83.,0.28909390459135664
83.5,0.2921316376431021
84.,0.2900734180659863
84.5,0.3017956340513934
85.,0.3039592655818235
85.5,0.2902352436063578
86.,0.30213820316861
86.5,0.29190059472977187
87.,0.2920288931577412
87.5,0.29644990343386624
88.,0.2948994417471078
88.5,0.2928641043052497
89.,0.29306910875585546
89.5,0.29901765918552026
90.,0.29286306916570365
90.5,0.29630810696811044
91.,0.3016884689988154
91.5,0.2975268537134593
92.,0.2949205954558767
92.5,0.2951614491709991
93.,0.2881757129903344
93.5,0.28816356720629216
94.,0.2935315117904494
94.5,0.28855630814637356
95.,0.29350342771135174
95.5,0.2954096495497377
96.,0.29480343860067026
96.5,0.29438570348768117
97.,0.2962308521701018
97.5,0.29609865586260686
98.,0.28749511000362427
98.5,0.29708817784389135
99.,0.29444384062402085
99.5,0.2894974334924567
100.,0.2984102570825595
