"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000002
0.5,0.6377513042401483
1.,0.439181059056337
1.5,0.5577468508022778
2.,0.5027538529474626
2.5,0.36103449751178757
3.,0.3381893133403515
3.5,0.3494136343109101
4.,0.31470344009438006
4.5,0.3006617889956903
5.,0.31265334105392784
5.5,0.308317060975544
6.,0.29484062296182917
6.5,0.3050022086623504
7.,0.31625129759240633
7.5,0.3028399326236838
8.,0.3058399274728793
8.5,0.32512937116534035
9.,0.30970158227131644
9.5,0.30128358384377096
10.,0.3202776043912183
10.5,0.31702769671172903
11.,0.2968652882058809
11.5,0.301807191211411
12.,0.31150687694995705
12.5,0.30187610141293286
13.,0.29680372597644966
13.5,0.30649261058476734
14.,0.31152172091400776
14.5,0.2991909806030878
15.,0.29741124211888514
15.5,0.3081672460114977
16.,0.30324230495408055
16.5,0.2922841691859676
17.,0.295636343171657
17.5,0.30073831061744855
18.,0.2935158829773616
18.5,0.2921807115024233
19.,0.29876577411739946
19.5,0.30207738676540324
20.,0.29797900878756867
20.5,0.2952527555845639
21.,0.3010646996000647
21.5,0.30611383597551567
22.,0.2986057981539836
22.5,0.29758747139418246
23.,0.3048662484235976
23.5,0.3037235051610688
24.,0.29487233835351323
24.5,0.2971192321659526
25.,0.3011093210969525
25.5,0.29547911218817
26.,0.2950343134150127
26.5,0.2990427615097863
27.,0.29640250767184695
27.5,0.2978188352884549
28.,0.30536207781992647
28.5,0.30274768940149976
29.,0.2981356594337906
29.5,0.30675137126648677
30.,0.3127213957719588
30.5,0.30118691458806257
31.,0.2965323815244153
31.5,0.3042654520820772
32.,0.30103773444849297
32.5,0.29214855896141356
33.,0.29548673708509354
33.5,0.2972013332554502
34.,0.29186074197109296
34.5,0.29054685500406086
35.,0.29181061604851677
35.5,0.2918801925588605
36.,0.29039710903685956
36.5,0.2910281496027419
37.,0.2944223585721846
37.5,0.29422465892917066
38.,0.29354377764472483
38.5,0.30176425288382436
39.,0.30533280692164233
39.5,0.29865199382302876
40.,0.29898511894862956
40.5,0.3025178499158666
41.,0.2995426769792735
41.5,0.29705776804875184
42.,0.2970224099331117
42.5,0.2979808674856316
43.,0.2993589305140588
43.5,0.2997141402102353
44.,0.29675125375344286
44.5,0.29299772237643684
45.,0.2949332302336753
45.5,0.2976846842874473
46.,0.29378745114211297
46.5,0.29252221417373814
47.,0.2973038792888384
47.5,0.2975812706188993
48.,0.29449425356699055
48.5,0.29673357100173675
49.,0.299397844092094
49.5,0.296122785131674
50.,0.29707088616947785
50.5,0.30042364396842086
51.,0.2962201261138358
51.5,0.29676355452314557
52.,0.3030905410705821
52.5,0.29989236697426586
53.,0.2965114559482826
53.5,0.3017763195602598
54.,0.30257019852432787
54.5,0.29627405037957727
55.,0.29942927803578057
55.5,0.3049572138124772
56.,0.29565669775541303
56.5,0.29562504301614945
57.,0.30941155890830474
57.5,0.30470788446029906
58.,0.2956100648178118
58.5,0.30807265029384556
59.,0.3121875326946643
59.5,0.2963391965571997
60.,0.29672861758118285
60.5,0.306370952147253
61.,0.30118832833945985
61.5,0.2925139597534874
62.,0.2992540809452283
62.5,0.3015268418005557
63.,0.2949029899474931
63.5,0.2990676917412524
64.,0.30193565224085983
64.5,0.29286946450404433
65.,0.2947834386895614
65.5,0.30626893249682885
66.,0.30020668989659327
66.5,0.2986145238604607
67.,0.30859167776639584
67.5,0.3094737945486906
68.,0.3012849740452516
68.5,0.30536076100140475
69.,0.31166047374534867
69.5,0.30530231706919014
70.,0.30089995963508154
70.5,0.3031338050820256
71.,0.30536276292478415
71.5,0.30362987880872827
72.,0.30508956467310183
72.5,0.3029999159616298
73.,0.3013038977192132
73.5,0.3019890930825194
74.,0.2947364770311321
74.5,0.29705204880119074
75.,0.29983661231749636
75.5,0.29295217538577184
76.,0.2954771153855601
76.5,0.3033949105208795
77.,0.2998933407442714
77.5,0.2960645869637476
78.,0.30686153310588493
78.5,0.3092063986705944
79.,0.2986916441167767
79.5,0.2994945612688299
80.,0.30853066803897117
80.5,0.30271608312252374
81.,0.2940055059068707
81.5,0.3017369197917962
82.,0.30594600901658514
82.5,0.29731585745614714
83.,0.30012314693872555
83.5,0.30281067393580596
84.,0.29897102837529976
84.5,0.30423626640991924
85.,0.3089129629574149
85.5,0.2977913716833055
86.,0.2996501328258926
86.5,0.31168807388700853
87.,0.30375933437061237
87.5,0.29779243179652676
88.,0.3088832108935962
88.5,0.30882515642522324
89.,0.293679709960224
89.5,0.29784797251247974
90.,0.3071844234247462
90.5,0.2950524261663399
91.,0.2905832597974211
91.5,0.29956169239781355
92.,0.2989108585915845
92.5,0.28789048226989256
93.,0.2937139255493898
93.5,0.3052197681122249
94.,0.29154966798037074
94.5,0.2903101502236345
95.,0.307404637297086
95.5,0.30387586102471015
96.,0.2928023994002534
96.5,0.30339343579856276
97.,0.3128017824305328
97.5,0.3009237571678231
98.,0.299196298503974
98.5,0.30895300375478
99.,0.3053380508366031
99.5,0.29750500159684895
100.,0.30619427727247184
