"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.5671765450640619
1.,0.3885136771123234
1.5,0.45717628959424816
2.,0.35689054050289726
2.5,0.30111147700349733
3.,0.3009236693375331
3.5,0.3003289818723809
4.,0.32780006060704314
4.5,0.31424805243403753
5.,0.3043149445908274
5.5,0.33945208924746917
6.,0.33493524460542734
6.5,0.29853185912591323
7.,0.30538688883864745
7.5,0.31125280737774164
8.,0.2935171976734321
8.5,0.2898282000564546
9.,0.2928023269032063
9.5,0.2890411567167519
10.,0.286653239207361
10.5,0.2875110166232435
11.,0.28978091177300286
11.5,0.2882494146155046
12.,0.28689352392726153
12.5,0.29045851661497757
13.,0.2949069605735773
13.5,0.29460813803729674
14.,0.2895784246991959
14.5,0.28700432238200024
15.,0.2884299159230363
15.5,0.28894823221737453
16.,0.286734660534895
16.5,0.28792252597992185
17.,0.2868809094451791
17.5,0.2930177028318056
18.,0.29545283070603945
18.5,0.2866505445924227
19.,0.28832557525531133
19.5,0.2897420386285285
20.,0.28358098417844885
20.5,0.28681638186893765
21.,0.2904199854286822
21.5,0.28995850237874016
22.,0.2905083177747228
22.5,0.2907405135358747
23.,0.29362262838828146
23.5,0.2914494593798248
24.,0.2878611993030643
24.5,0.28793982045136834
25.,0.2908710558800839
25.5,0.28984262073561456
26.,0.29024141505763185
26.5,0.2928772264556182
27.,0.29519592421574437
27.5,0.29257057060660696
28.,0.2880748778324781
28.5,0.28713732203162845
29.,0.28910979174411233
29.5,0.2879026712914856
30.,0.28582272605800985
30.5,0.2886847851649624
31.,0.28928500045285266
31.5,0.2904618850669181
32.,0.2905745256221488
32.5,0.2895335828609782
33.,0.2898246648086863
33.5,0.2916779238396122
34.,0.2888983409834657
34.5,0.2863947714309704
35.,0.2921602987461089
35.5,0.29139040395902305
36.,0.287808159973066
36.5,0.28913958199077083
37.,0.2886429826436898
37.5,0.2857632751959529
38.,0.2886853825735012
38.5,0.2872811904671109
39.,0.28780769818354424
39.5,0.2930485600628917
40.,0.2915819449098435
40.5,0.28756101513409305
41.,0.28998654276086133
41.5,0.2966539579086562
42.,0.2925297866374489
42.5,0.28772230393677645
43.,0.2933390325392309
43.5,0.2987620524728669
44.,0.2896362774905584
44.5,0.28970934810471427
45.,0.2939982518065997
45.5,0.29178394804876523
46.,0.2894607649911747
46.5,0.29105356191669307
47.,0.2932994409260886
47.5,0.2981471380434686
48.,0.2915841500305777
48.5,0.2935873454248207
49.,0.31942734671357714
49.5,0.3054048929874892
50.,0.288271186226305
50.5,0.3056950853282091
51.,0.30737367950274086
51.5,0.29126325507671624
52.,0.2916228674681324
52.5,0.29563758989469324
53.,0.29254519137293333
53.5,0.28790456083182836
54.,0.2888884570813489
54.5,0.2957826995691054
55.,0.29678142663544527
55.5,0.2899320784885817
56.,0.2884263718353566
56.5,0.2954445733954216
57.,0.29486594597601173
57.5,0.2891708171338635
58.,0.2913256894920658
58.5,0.2983180061665703
59.,0.29054188533588754
59.5,0.28768792541805155
60.,0.2926925468904828
60.5,0.2895017896419376
61.,0.2894393081180374
61.5,0.2876683778261382
62.,0.2874076707760008
62.5,0.29155840342552153
63.,0.28902297053082593
63.5,0.28761506966040534
64.,0.2928073174340951
64.5,0.29586211247578226
65.,0.2922345264526722
65.5,0.29303971304980175
66.,0.2915682538804423
66.5,0.2880486211358352
67.,0.28634171292485316
67.5,0.2862511154253796
68.,0.28893663748872733
68.5,0.28625398888608156
69.,0.28962446049108326
69.5,0.29354315737623304
70.,0.2879430397811623
70.5,0.291652956540958
71.,0.292340124436101
71.5,0.29138550440187444
72.,0.2934194275723259
72.5,0.2879898934269
73.,0.2875049176060265
73.5,0.29177346769378526
74.,0.28928748048674613
74.5,0.2908626871971439
75.,0.2999751582164234
75.5,0.2914522755051509
76.,0.2894958988857728
76.5,0.30030321973787066
77.,0.28961319520101053
77.5,0.28752406087164406
78.,0.2965017702225688
78.5,0.2900204172870742
79.,0.2910637072236706
79.5,0.2948221058301705
80.,0.2933340105744024
80.5,0.29606371336768983
81.,0.29094143151061314
81.5,0.2874247966626263
82.,0.29051597911003135
82.5,0.2867625320736481
83.,0.28402821758076485
83.5,0.2900814947829207
84.,0.29084810268528594
84.5,0.2913654910347325
85.,0.29394847400290874
85.5,0.29528392737181186
86.,0.29634911786975215
86.5,0.29065410424999416
87.,0.285925037586808
87.5,0.2893077863332186
88.,0.2867687228486865
88.5,0.28274169019513307
89.,0.29120703036754114
89.5,0.29608175680530546
90.,0.290785354534235
90.5,0.29579328723406495
91.,0.3028661471457713
91.5,0.2944508219968969
92.,0.2955477903263874
92.5,0.29446468571493134
93.,0.2875691344831832
93.5,0.2908918267701055
94.,0.2884407698068684
94.5,0.28535223877714255
95.,0.29074618328467156
95.5,0.29117126549487937
96.,0.2905509759330272
96.5,0.29743485378489554
97.,0.29432912443091813
97.5,0.29091646277873895
98.,0.2983895917588572
98.5,0.2933910910441745
99.,0.2863073232513484
99.5,0.28943404584009413
100.,0.2932077017505839
