"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9058220518282942
1.,0.7031958620341066
1.5,0.529372108927805
2.,0.43854582934197556
2.5,0.40188741836788694
3.,0.38866372798237037
3.5,0.39708815714560597
4.,0.42116922938621043
4.5,0.4349611332201967
5.,0.42063418251944423
5.5,0.38838282244190936
6.,0.358381643087365
6.5,0.3398241215966486
7.,0.3331303049303521
7.5,0.3368475416449328
8.,0.3461267970781928
8.5,0.35189989065729443
9.,0.3480357366567043
9.5,0.336730489708568
10.,0.324591284531556
10.5,0.31615614229137895
11.,0.3117928072479501
11.5,0.3112750159843092
12.,0.31600203565075713
12.5,0.3254444726008977
13.,0.3347568176600838
13.5,0.33834730243477684
14.,0.33484887712287437
14.5,0.3276058539151414
15.,0.320233882222692
15.5,0.31367716830895187
16.,0.3077892476659112
16.5,0.30310473716665415
17.,0.30052788538111935
17.5,0.3001951751673133
18.,0.3018813212597614
18.5,0.3053828972711645
19.,0.30957381339085094
19.5,0.3124208606724662
20.,0.3120697235287995
20.5,0.3087534144656885
21.,0.30458805042900217
21.5,0.30169959508785865
22.,0.3009902584881332
22.5,0.30217485560900326
23.,0.304376214676205
23.5,0.3058611708553489
24.,0.30514887910717764
24.5,0.3029118691694497
25.,0.30096883797901497
25.5,0.3005543373930598
26.,0.30191967124392927
26.5,0.304370226814634
27.,0.3064676167761119
27.5,0.30641174561721063
28.,0.30356572853016467
28.5,0.2993972297287266
29.,0.2962808068755612
29.5,0.2962725437661513
30.,0.30019491641281626
30.5,0.30691675745124153
31.,0.31310999736847
31.5,0.31488333862366963
32.,0.3111733768949012
32.5,0.3048345612117823
33.,0.29964426989830056
33.5,0.2974439605748023
34.,0.29835037678777276
34.5,0.3020907240412592
35.,0.3073411585075637
35.5,0.3110265786144716
36.,0.31065410453278325
36.5,0.30665555194035937
37.,0.301779739895341
37.5,0.29882392318726275
38.,0.2985540408431637
38.5,0.30058801618310604
39.,0.30389714934978623
39.5,0.30621608869291217
40.,0.30571174841153065
40.5,0.3026664280230633
41.,0.2992786617881589
41.5,0.2977636658182754
42.,0.2988208986367622
42.5,0.30229688551592326
43.,0.30695957408544206
43.5,0.3103947598292742
44.,0.3106543458934581
44.5,0.3076190580094123
45.,0.303158877778394
45.5,0.299900345887305
46.,0.29940965176465173
46.5,0.30178949503587593
47.,0.3059498067756414
47.5,0.30951704781124745
48.,0.3101291592249968
48.5,0.30728596796213736
49.,0.30269164241329727
49.5,0.29922518075770665
50.,0.2988704171441936
50.5,0.30173557627641
51.,0.3066082667199767
51.5,0.3112049923307425
52.,0.3132256937904777
52.5,0.31187271018146134
53.,0.3082875253065372
53.5,0.3047656100427108
54.,0.303640688520295
54.5,0.3053832141151243
55.,0.3083759874292076
55.5,0.31079139155034974
56.,0.3113234062507694
56.5,0.30946453961071485
57.,0.30646419171612926
57.5,0.30493373291934145
58.,0.30647384314057835
58.5,0.31061484050346744
59.,0.31534016898078754
59.5,0.31822048304693545
60.,0.31787841467247796
60.5,0.31478291732903796
61.,0.310646085666325
61.5,0.30698207790778087
62.,0.3045936801082362
62.5,0.30399549581240215
63.,0.30585134927764585
63.5,0.31044265706039753
64.,0.3157295335789421
64.5,0.3181065608457161
65.,0.31646050542156434
65.5,0.31281099224295605
66.,0.30962113388593404
66.5,0.30811858212099663
67.,0.3081249688582914
67.5,0.30897225874302015
68.,0.3100565680758063
68.5,0.3108190140634446
69.,0.3107082755727562
69.5,0.30926471255927135
70.,0.30699154778258475
70.5,0.3053787278509425
71.,0.3054547478197268
71.5,0.30722801246957354
72.,0.30977859202671104
72.5,0.3110948353486539
73.,0.3097496208290452
73.5,0.3067092428825721
74.,0.3042436342680809
74.5,0.3035556848045436
75.,0.3043834731504642
75.5,0.30584918463072025
76.,0.3069427427171254
76.5,0.3069405604615841
77.,0.30591639143921656
77.5,0.3043459641066365
78.,0.3029468724375482
78.5,0.3029652681241119
79.,0.30518328799709277
79.5,0.3087757539769356
80.,0.3113570624452806
80.5,0.310659026178801
81.,0.3069358470151562
81.5,0.3023913625473487
82.,0.29918289641743373
82.5,0.2982069221762
83.,0.2993109227518529
83.5,0.3023129932872931
84.,0.3062865577278534
84.5,0.30914506461340385
85.,0.3092263858390661
85.5,0.30673026794039276
86.,0.30339878645582763
86.5,0.30096627653246255
87.,0.30062705528014116
87.5,0.3028110216753672
88.,0.3064094323221038
88.5,0.30957898468284895
89.,0.3109655911778865
89.5,0.31042471343461675
90.,0.30876905434066604
90.5,0.3064394680926745
91.,0.30423533461961383
91.5,0.30358708236688303
92.,0.3043050643719597
92.5,0.3048459854342365
93.,0.304277653279554
93.5,0.30274648298491036
94.,0.3012368456558788
94.5,0.30051833914833903
95.,0.301223891414953
95.5,0.30362266096884927
96.,0.3062591106459167
96.5,0.30720840987613385
97.,0.306228909942034
97.5,0.30471563803707247
98.,0.30390620601995777
98.5,0.30396113320879176
99.,0.3050004357259799
99.5,0.3068477108668678
100.,0.3082867427718761
