"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.6586583929979746
1.,0.3782115380338342
1.5,0.31558652190009706
2.,0.2924688932189922
2.5,0.3067197339176623
3.,0.2936987714784286
3.5,0.2942073100659396
4.,0.300849607938423
4.5,0.32748295712836084
5.,0.35408007699748034
5.5,0.32924399162241647
6.,0.3009013894034422
6.5,0.30163594787960346
7.,0.30365843479603627
7.5,0.29977339960051813
8.,0.29156539760373895
8.5,0.2844473629970039
9.,0.28346518064584564
9.5,0.2850552764749762
10.,0.28546908223841944
10.5,0.2849937659663173
11.,0.28798007170307693
11.5,0.2918396589464076
12.,0.2936435732703446
12.5,0.2964458869070395
13.,0.2982072635400803
13.5,0.2993073441445678
14.,0.29681590073355973
14.5,0.28882667062707423
15.,0.2850124324620994
15.5,0.28693742115412674
16.,0.2839560591639211
16.5,0.2812067346107555
17.,0.2811208002854908
17.5,0.2840945837133486
18.,0.29061672637723945
18.5,0.2910297505337184
19.,0.2891619584838254
19.5,0.2884093211845893
20.,0.2910156567600942
20.5,0.29703036652704584
21.,0.2959434918213508
21.5,0.28895928997156306
22.,0.2889509703663595
22.5,0.2918189739087734
23.,0.2954025721002018
23.5,0.29592831315646007
24.,0.2961753727816101
24.5,0.30650622713898257
25.,0.3202648276721032
25.5,0.32969510992756934
26.,0.3310476208005457
26.5,0.31670712440935095
27.,0.3021217403672358
27.5,0.298487045501983
28.,0.30097682839662365
28.5,0.3021850633052441
29.,0.2926129205605808
29.5,0.2886710321686483
30.,0.2907264830875762
30.5,0.2903956627557672
31.,0.291998281872503
31.5,0.2897993162035002
32.,0.2852371052578746
32.5,0.2877661647592409
33.,0.28970604404200156
33.5,0.2931979039955985
34.,0.29533382919252843
34.5,0.29144690606218737
35.,0.28690425838291356
35.5,0.2855416852757859
36.,0.28870640969896477
36.5,0.28675845383690013
37.,0.28789088122514805
37.5,0.28712341360579385
38.,0.2864478494984299
38.5,0.28670433491571123
39.,0.2920296379297396
39.5,0.29695976660031276
40.,0.28584257538412533
40.5,0.2824278474802817
41.,0.28400015120508937
41.5,0.28661233320175494
42.,0.28900971492434235
42.5,0.2885694362661039
43.,0.28901648409154396
43.5,0.2886605031859967
44.,0.28599678997887323
44.5,0.2889925297009341
45.,0.29240842227548564
45.5,0.2865207544895795
46.,0.2858485229612947
46.5,0.29032779331998787
47.,0.2977303493404018
47.5,0.296923894964609
48.,0.2928235275003531
48.5,0.29439242038998603
49.,0.2967846804755845
49.5,0.2976039482447499
50.,0.2994429623394953
50.5,0.2996249738327388
51.,0.2949000143331506
51.5,0.29434617639947513
52.,0.2958796521340824
52.5,0.2949382952220063
53.,0.2974680790977614
53.5,0.29567095049173703
54.,0.290620214010026
54.5,0.29336348922484995
55.,0.29340459425987203
55.5,0.2895256501449063
56.,0.28923655873375387
56.5,0.29125453959885267
57.,0.2918935803143955
57.5,0.2910082746786442
58.,0.2884657660900288
58.5,0.28650331276588104
59.,0.2860492055266738
59.5,0.2853639525855107
60.,0.28564308485467843
60.5,0.28693339012662206
61.,0.28724567295126446
61.5,0.29137443654376594
62.,0.29270198190787544
62.5,0.29067538048085495
63.,0.28908633740476447
63.5,0.284692945100572
64.,0.2838380246765166
64.5,0.28353051616086916
65.,0.28271273274393716
65.5,0.2883702053754811
66.,0.2945113031390085
66.5,0.28945049001987444
67.,0.28772052041448437
67.5,0.2897908510402035
68.,0.2903060812138673
68.5,0.2896277002837784
69.,0.28729622470225485
69.5,0.2876671223076935
70.,0.2877799787795696
70.5,0.2854275368213789
71.,0.2846864564030277
71.5,0.28260769254022544
72.,0.28473531526613494
72.5,0.2870771992879238
73.,0.29409584812057316
73.5,0.2971362886619764
74.,0.29118752474528076
74.5,0.29028910929632934
75.,0.2947289391443527
75.5,0.29366476424033694
76.,0.2890056802100031
76.5,0.2871560847810515
77.,0.2879127108493106
77.5,0.29156481868696116
78.,0.29276361164205644
78.5,0.29296258285959476
79.,0.2900053936617028
79.5,0.288607712478665
80.,0.29292604705466274
80.5,0.2901097383985304
81.,0.2884477171580283
81.5,0.2908398898513567
82.,0.29026133256082465
82.5,0.29847285316253
83.,0.3055523667905907
83.5,0.29786103956599286
84.,0.2923464053203103
84.5,0.290309324658617
85.,0.28596096539031596
85.5,0.2825815626722846
86.,0.28629470839742477
86.5,0.28498050026941046
87.,0.2803333514434519
87.5,0.2814400244816751
88.,0.28722591332120984
88.5,0.29103138008502905
89.,0.29021339023325443
89.5,0.28831907935212664
90.,0.28760078143591583
90.5,0.2872201973173122
91.,0.28755879549804325
91.5,0.28752055271752425
92.,0.28461615150467373
92.5,0.2837846942910828
93.,0.2856515203700245
93.5,0.28440222145418215
94.,0.2869683150980967
94.5,0.29034780167865154
95.,0.28789869607523383
95.5,0.28970366437290235
96.,0.2893950833080494
96.5,0.28658518388197796
97.,0.2879382623867309
97.5,0.2860795790294167
98.,0.2850610873934581
98.5,0.28533280944124506
99.,0.282911259632606
99.5,0.2851052867289641
100.,0.2859233827221604
