"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.6842586407728828
1.,0.39558650673620543
1.5,0.3287299549748438
2.,0.30610192849910445
2.5,0.30527949230774326
3.,0.30024068434839235
3.5,0.2899474828963467
4.,0.2906192648281339
4.5,0.2997031726362242
5.,0.323395924295497
5.5,0.33428981576382083
6.,0.308844346600769
6.5,0.2973530790464942
7.,0.30232718997243146
7.5,0.30173151369978357
8.,0.2980206156327907
8.5,0.292812374383013
9.,0.2888393554075856
9.5,0.28980389358113257
10.,0.28989069210899043
10.5,0.28898425984577536
11.,0.2871026137593373
11.5,0.28607084198121846
12.,0.29151391201187293
12.5,0.2919885716559899
13.,0.2863982565246404
13.5,0.2882570279741947
14.,0.2938921616632302
14.5,0.2947543295971312
15.,0.2932772181072677
15.5,0.2897855583174621
16.,0.28686900322888703
16.5,0.28902811695021813
17.,0.29201988372677523
17.5,0.28938698850127353
18.,0.28616703736635174
18.5,0.2848636104577271
19.,0.286042492375117
19.5,0.28731335922317847
20.,0.28593796105992575
20.5,0.28465908784018046
21.,0.28535092261209916
21.5,0.28921345436982215
22.,0.29683048313453464
22.5,0.3013776748619034
23.,0.3006840479517628
23.5,0.2996946450729525
24.,0.30005858376766886
24.5,0.3028087128438803
25.,0.3073374750093468
25.5,0.30425306339348146
26.,0.2984327915406946
26.5,0.29410848482798224
27.,0.29105400707719065
27.5,0.2908784631406424
28.,0.29221304438739776
28.5,0.29094044470435854
29.,0.28971820894934397
29.5,0.29073583027216526
30.,0.29072021605291476
30.5,0.29053761561819424
31.,0.28948172070662403
31.5,0.28838403598277124
32.,0.2916989189868966
32.5,0.2952697815449773
33.,0.2959654838540655
33.5,0.2928217944539571
34.,0.28758138655085247
34.5,0.28480291979494815
35.,0.28401645206195336
35.5,0.2848385831904634
36.,0.2850814875034522
36.5,0.2859905443324126
37.,0.2844090235984719
37.5,0.28482156132470604
38.,0.2859823150698199
38.5,0.2855260978405618
39.,0.2839661272536289
39.5,0.2818831853522177
40.,0.28424708942343907
40.5,0.2882692212944537
41.,0.2879434279232471
41.5,0.2865411691808662
42.,0.2880893726193938
42.5,0.28834100968264065
43.,0.2849047451330604
43.5,0.2861457891103343
44.,0.2882233615387938
44.5,0.28648644828877523
45.,0.2832031540076202
45.5,0.2830427447527601
46.,0.2851541493503041
46.5,0.2873395118843344
47.,0.2869858380814219
47.5,0.28626566097830397
48.,0.2854911421033546
48.5,0.28614676169692566
49.,0.2836130087450378
49.5,0.284870988787886
50.,0.2881653221975786
50.5,0.28889850906763365
51.,0.28842095832365366
51.5,0.2869333907851935
52.,0.28647134867740603
52.5,0.28714433063749484
53.,0.2868332652451505
53.5,0.2871908616386291
54.,0.28640207536112655
54.5,0.28321456818657154
55.,0.28364775347846827
55.5,0.28869432539393514
56.,0.29293202543321095
56.5,0.2925295050779935
57.,0.28880301494546057
57.5,0.2888428866200554
58.,0.2908487922105643
58.5,0.29248408317851093
59.,0.29041041044355576
59.5,0.2851055296265995
60.,0.28279749196102966
60.5,0.2836955677056906
61.,0.2838279871308309
61.5,0.2809066404413881
62.,0.27994618774460994
62.5,0.2837887030711708
63.,0.28795083307572256
63.5,0.2921108633210743
64.,0.2917914510251687
64.5,0.28679805704964345
65.,0.28488345034314777
65.5,0.28407145346513907
66.,0.2825803549851496
66.5,0.28244127846953815
67.,0.2842297241188531
67.5,0.28317049110278636
68.,0.2822993348016924
68.5,0.2841934673562919
69.,0.28489733121776706
69.5,0.2860935543784655
70.,0.2859259479638089
70.5,0.28484062565105933
71.,0.2837026245336307
71.5,0.2818879242887908
72.,0.28215119252870785
72.5,0.28425925631557175
73.,0.28456096307955137
73.5,0.2830719204397723
74.,0.28322357858330593
74.5,0.28630665711992276
75.,0.2887942474013774
75.5,0.28691878109122315
76.,0.2864963286044562
76.5,0.2858214862477554
77.,0.2841411329611718
77.5,0.28476751968447844
78.,0.28555870711114206
78.5,0.2912203600088603
79.,0.293773813248932
79.5,0.2879973892458908
80.,0.284059089613094
80.5,0.2845470719282297
81.,0.28464903726277674
81.5,0.2822182011623191
82.,0.2811968978488114
82.5,0.2843630557987701
83.,0.28858531200572957
83.5,0.28693326712428935
84.,0.28546217938759955
84.5,0.2841417816091013
85.,0.2808121842208716
85.5,0.28149169171128574
86.,0.2840922403028161
86.5,0.2853254460166268
87.,0.28416471386963854
87.5,0.2834495610963177
88.,0.28379850045700117
88.5,0.2861553453378344
89.,0.28792513393266084
89.5,0.2840451301597204
90.,0.28204910180364584
90.5,0.28319916977857373
91.,0.2848592492034816
91.5,0.2879247170617807
92.,0.2883743783862352
92.5,0.28408221678673384
93.,0.2823910079380144
93.5,0.28368660491134934
94.,0.28264568896676967
94.5,0.28201608562067165
95.,0.2818207902274023
95.5,0.2805354367651397
96.,0.28157502731408995
96.5,0.28706694452462134
97.,0.2906831844047358
97.5,0.28641090904259614
98.,0.28459457718865916
98.5,0.2870168647125369
99.,0.28514277523471904
99.5,0.283066445983762
100.,0.2849540416733675
