"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.600432164100949
1.,0.39468683701357626
1.5,0.470921288863232
2.,0.3949398604327635
2.5,0.3111876597014447
3.,0.3054102316663456
3.5,0.2977688934768228
4.,0.3023369662802639
4.5,0.3114457094226575
5.,0.29924666817046147
5.5,0.298994097702007
6.,0.32686808684661944
6.5,0.31767768010595765
7.,0.29722136281223344
7.5,0.3068940582326173
8.,0.31518908880880797
8.5,0.29815168783124546
9.,0.29314248753379557
9.5,0.29848201065876345
10.,0.29193591207797337
10.5,0.28734021692299755
11.,0.2886965719317094
11.5,0.2896973754140435
12.,0.28674455243023833
12.5,0.28661045496299226
13.,0.2882005581309164
13.5,0.2879688829804341
14.,0.2911525043634996
14.5,0.2935236300120052
15.,0.2902213473290047
15.5,0.28536024259473725
16.,0.2871436447918315
16.5,0.2912780326680635
17.,0.2880592044192721
17.5,0.28815820576084517
18.,0.29268285689410056
18.5,0.2914143545866077
19.,0.29605989003504185
19.5,0.2934874658174036
20.,0.28737297523941524
20.5,0.29260339223371457
21.,0.2935916084383582
21.5,0.284102801703686
22.,0.2887522370941382
22.5,0.2977200483665552
23.,0.29466796434651366
23.5,0.29245480915125943
24.,0.29107026899709204
24.5,0.29201996352973547
25.,0.2915907939625545
25.5,0.2884436507468623
26.,0.2872607522208511
26.5,0.28884997536194146
27.,0.2894158156280308
27.5,0.2903869556681809
28.,0.2891925320079122
28.5,0.28939813275957216
29.,0.2931233175836726
29.5,0.2946563857197484
30.,0.2890853057569294
30.5,0.2863818536532604
31.,0.29255175528662214
31.5,0.2966286975194802
32.,0.2902806244333141
32.5,0.2902566961744296
33.,0.2936623468888958
33.5,0.2906594763605942
34.,0.2884699637524728
34.5,0.2895442261343937
35.,0.288913896395185
35.5,0.28577306645812695
36.,0.2863858430569539
36.5,0.2882601053710998
37.,0.2880184315329567
37.5,0.2921785543345339
38.,0.2930185085254463
38.5,0.29017154912430887
39.,0.2895474139888426
39.5,0.29318167711686205
40.,0.291623717821461
40.5,0.2889377042030696
41.,0.29142026347544503
41.5,0.29154151585648447
42.,0.2895139298349555
42.5,0.2884767429803373
43.,0.2893891326570059
43.5,0.2891335449508209
44.,0.2906285382248158
44.5,0.29366534362735364
45.,0.29244506120950053
45.5,0.295358910726028
46.,0.29940178445255633
46.5,0.2966354759680204
47.,0.29434698478371313
47.5,0.2951677795577071
48.,0.3008263418453805
48.5,0.29974942378982994
49.,0.2898098170309683
49.5,0.29102298885474753
50.,0.299423836042637
50.5,0.29200164209989443
51.,0.2863827806875823
51.5,0.2935248559273121
52.,0.2969288730519316
52.5,0.2902028107740489
53.,0.2903699917105593
53.5,0.2936120388388745
54.,0.2939455001479936
54.5,0.2961074590034139
55.,0.29379784034547196
55.5,0.2900347638114987
56.,0.29130452356949904
56.5,0.2937224953873564
57.,0.291186924664286
57.5,0.28872083401396775
58.,0.29234666219111155
58.5,0.2973349966173183
59.,0.29601409243374815
59.5,0.294742493399949
60.,0.2953327162586362
60.5,0.29729203022155426
61.,0.2932151120274783
61.5,0.2879810702196225
62.,0.28864423383169985
62.5,0.2909259345648263
63.,0.29157303141022806
63.5,0.2894991155527138
64.,0.2902396815785372
64.5,0.2975975449975217
65.,0.2968935953360969
65.5,0.2916152668898417
66.,0.2944361629979141
66.5,0.3024126735044317
67.,0.29821390794546704
67.5,0.2884081602981768
68.,0.2937343669714493
68.5,0.29866216812136265
69.,0.2877157888077537
69.5,0.28318722286700215
70.,0.28700037095203257
70.5,0.29069272237857213
71.,0.2884437894516845
71.5,0.2881118838315015
72.,0.28727946532583015
72.5,0.29251277754054
73.,0.2963982510459596
73.5,0.2903885627730577
74.,0.2922647120936296
74.5,0.30075103396839153
75.,0.2966354326182284
75.5,0.28915572287007285
76.,0.291068374595847
76.5,0.29438822343709403
77.,0.290197114389481
77.5,0.28923682018791574
78.,0.28850984983262784
78.5,0.2854084347230373
79.,0.28729233165842516
79.5,0.2902596593887941
80.,0.28915186785163405
80.5,0.2934916898141242
81.,0.29950034946080095
81.5,0.30011544444184324
82.,0.29758965558605466
82.5,0.2927818415185536
83.,0.2978091288585383
83.5,0.3050604780326095
84.,0.29521814164234855
84.5,0.28948409530681946
85.,0.29720499569224584
85.5,0.297145852768579
86.,0.28984324146915863
86.5,0.2941757314372038
87.,0.2935847807617815
87.5,0.2984511548299583
88.,0.30374417367626416
88.5,0.291039056238064
89.,0.2898580019788741
89.5,0.3060371347960364
90.,0.2993330829742247
90.5,0.28566132892395224
91.,0.29229223104522184
91.5,0.30311725989089544
92.,0.2902012965924584
92.5,0.2856708898879716
93.,0.2936826701939028
93.5,0.29330028954700715
94.,0.2887604563586102
94.5,0.289172925564013
95.,0.2903326931380069
95.5,0.2928290453594532
96.,0.292025586267349
96.5,0.2901760893030352
97.,0.2898283367579757
97.5,0.29279666261351667
98.,0.29275244335744255
98.5,0.2901865911657481
99.,0.2943297518945725
99.5,0.2957526055879842
100.,0.2945801040302867
