"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.6477691844701092
1.,0.4048382250724157
1.5,0.45208196309291815
2.,0.4467521582408564
2.5,0.33745750787075923
3.,0.30401575740144754
3.5,0.3064929456401512
4.,0.29657967316862444
4.5,0.29526479749216145
5.,0.29852010515814387
5.5,0.29411255112194856
6.,0.2904162095743992
6.5,0.30223931061659576
7.,0.31330027298120827
7.5,0.29901590887704116
8.,0.29741417247194196
8.5,0.3099897013313454
9.,0.31105154747863356
9.5,0.2977158174586551
10.,0.29528575633148973
10.5,0.29962506951733764
11.,0.2943711383467337
11.5,0.2884131803393726
12.,0.28858416433831985
12.5,0.2907233899776235
13.,0.2894683986407944
13.5,0.2874929822668436
14.,0.28952523047913914
14.5,0.2902132005869648
15.,0.2867711589060865
15.5,0.28663070219988046
16.,0.29254892481590355
16.5,0.29242191005733875
17.,0.28515538467055235
17.5,0.2840858828205879
18.,0.2911609914608395
18.5,0.29328687690964667
19.,0.28782437749836703
19.5,0.29179007172323296
20.,0.29922243912270385
20.5,0.29722185483438035
21.,0.29443826019820996
21.5,0.2940676252109876
22.,0.2908415129060349
22.5,0.2916815625813886
23.,0.29236236596556353
23.5,0.29262761834904144
24.,0.2905673301581664
24.5,0.2920211165340395
25.,0.2963949328572419
25.5,0.2979027435185664
26.,0.29568907349684986
26.5,0.29070491397233456
27.,0.2906299000286019
27.5,0.29262112614985636
28.,0.29361848403864743
28.5,0.29020460162388295
29.,0.28887394021512086
29.5,0.29005579316351815
30.,0.28928663900619367
30.5,0.2882469747281854
31.,0.2886127177747261
31.5,0.28770512967044115
32.,0.28550916211685073
32.5,0.28820392209161516
33.,0.2880392130871101
33.5,0.28558023052573733
34.,0.29024061007019886
34.5,0.2989250429641217
35.,0.2967592136272233
35.5,0.29496885837693587
36.,0.2962688978697741
36.5,0.297312632832618
37.,0.2934930076576705
37.5,0.2888755016860087
38.,0.28512547031342395
38.5,0.2861024683698278
39.,0.2902216179977236
39.5,0.28966988240682795
40.,0.28546237679087993
40.5,0.2888277830848691
41.,0.2984576372023161
41.5,0.29569674293317494
42.,0.28796645517916775
42.5,0.28882423973848426
43.,0.2935761912226672
43.5,0.2964184940677959
44.,0.2956983889704582
44.5,0.29340131625656335
45.,0.2962087344871913
45.5,0.29936438620763917
46.,0.29585891303587797
46.5,0.2952973773584695
47.,0.299287155136383
47.5,0.2965961339500507
48.,0.29420603123459704
48.5,0.30255349733304826
49.,0.30324233700289716
49.5,0.29175822647740446
50.,0.29489898622950894
50.5,0.3058573480871676
51.,0.2968728637000051
51.5,0.2876035675577566
52.,0.29079332283274467
52.5,0.29598980700122623
53.,0.29176508066864576
53.5,0.29102919257816334
54.,0.29357769441694803
54.5,0.2903417328551265
55.,0.2898343075968827
55.5,0.2950378656194866
56.,0.2956583939548175
56.5,0.2902283308979879
57.,0.2917056262006327
57.5,0.2987479544567231
58.,0.29528926957985824
58.5,0.2907190687397457
59.,0.29866894484323203
59.5,0.30130765008806437
60.,0.2933519108224004
60.5,0.2977514489490276
61.,0.30054442455054436
61.5,0.29623564937780367
62.,0.29250836116474194
62.5,0.2949549781835137
63.,0.30163396353221505
63.5,0.30165694147267513
64.,0.2948362469017002
64.5,0.2933111421041742
65.,0.29942459239126334
65.5,0.2991378529638252
66.,0.29121861055783943
66.5,0.28959105725214457
67.,0.2935833427175495
67.5,0.2930620583147401
68.,0.28790418370822063
68.5,0.28845005674150714
69.,0.29688551859750717
69.5,0.2963022794325117
70.,0.2908991984621526
70.5,0.2924590365094211
71.,0.29790927684995605
71.5,0.2963641686911188
72.,0.2939877077703053
72.5,0.29285024919395153
73.,0.2934207197831723
73.5,0.294036780196008
74.,0.2930255656057684
74.5,0.2919240185172205
75.,0.29120857983945375
75.5,0.29156097939454184
76.,0.2948819479286986
76.5,0.29409833285769205
77.,0.2875473607924771
77.5,0.2887779854953359
78.,0.29688658302128346
78.5,0.29681767968852996
79.,0.2894562284807286
79.5,0.2884838776671304
80.,0.2944228348157998
80.5,0.29186173680475
81.,0.28718253923903503
81.5,0.2881680009324271
82.,0.2904542088939296
82.5,0.28925604244609304
83.,0.2875000868977144
83.5,0.28869087202443977
84.,0.2921018659759018
84.5,0.29236669008007765
85.,0.28946980062097133
85.5,0.29404418704856594
86.,0.3030039351287376
86.5,0.2993926300872861
87.,0.29114577752304116
87.5,0.2954895120854668
88.,0.30070542153178415
88.5,0.2920368286892957
89.,0.28762600617700357
89.5,0.29196885875598977
90.,0.29040383759705046
90.5,0.28473272689516427
91.,0.2870708288656727
91.5,0.28986912935233666
92.,0.28777333215572515
92.5,0.28866650613165934
93.,0.2905195096807903
93.5,0.28985835286208794
94.,0.2929282813737992
94.5,0.299914577581113
95.,0.29671336483088717
95.5,0.2915339635731318
96.,0.2958100473885064
96.5,0.300984857264061
97.,0.29443096882285413
97.5,0.2886328829265803
98.,0.2923298694305029
98.5,0.2950871775593061
99.,0.2897246479403954
99.5,0.28677373170189335
100.,0.29006500498440424
