"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.8512036085580471
1.,0.5879684465273255
1.5,0.42410109912197386
2.,0.3623132473465427
2.5,0.3345363155677944
3.,0.3121706590186163
3.5,0.2973340875535482
4.,0.2952141597860401
4.5,0.30071390539764165
5.,0.2963797054959516
5.5,0.2865608758547725
6.,0.2829570767139695
6.5,0.2791727612688066
7.,0.276996578668984
7.5,0.277483586692145
8.,0.28082821655166557
8.5,0.2838373673795615
9.,0.2843492216332597
9.5,0.2836011029216478
10.,0.283980639986804
10.5,0.2863460362870325
11.,0.289586284614727
11.5,0.29007351233116463
12.,0.2883112137398548
12.5,0.28715869036765673
13.,0.2876168187774054
13.5,0.2888223789796737
14.,0.2907399910520566
14.5,0.2950372970070079
15.,0.30061720556017113
15.5,0.3036859780066681
16.,0.3016472868811126
16.5,0.2967986231356895
17.,0.2942299310717299
17.5,0.2950386185246887
18.,0.297705511845014
18.5,0.300203889901821
19.,0.29977828713803795
19.5,0.29560708925285795
20.,0.2914265253559111
20.5,0.28981735300475137
21.,0.2907841711011973
21.5,0.29064711021819034
22.,0.2883007207876956
22.5,0.28677754565411057
23.,0.287392285304803
23.5,0.2899401662502292
24.,0.2922570492025052
24.5,0.29364759344843794
25.,0.29444812874344606
25.5,0.29489745467979095
26.,0.2972170099145355
26.5,0.2999485417324525
27.,0.29982570938618136
27.5,0.29780570165378795
28.,0.2953202405019646
28.5,0.2925531714987267
29.,0.2902082378269678
29.5,0.2884425126973885
30.,0.2865220959036431
30.5,0.2859699550624839
31.,0.2870211288072113
31.5,0.2882681324345007
32.,0.28987323414217125
32.5,0.2939897376552207
33.,0.3029955588167127
33.5,0.3156209003681998
34.,0.32423582309914234
34.5,0.32289613821815033
35.,0.3133742700359307
35.5,0.30268466951258677
36.,0.2971693086581505
36.5,0.2962103664220391
37.,0.2942177974155723
37.5,0.2891443422120728
38.,0.2847778957201531
38.5,0.28357364406208296
39.,0.2844101596801752
39.5,0.2866390804861124
40.,0.28820814807919076
40.5,0.2870078439472186
41.,0.2844822440211714
41.5,0.2829679248984886
42.,0.283357375712279
42.5,0.2860821785448802
43.,0.2893878439530414
43.5,0.29080993309018394
44.,0.2901447838282442
44.5,0.28899597784890846
45.,0.28801270966466863
45.5,0.28660144076502914
46.,0.2853125148778425
46.5,0.28523735280502993
47.,0.28612518675792026
47.5,0.2870463571924537
48.,0.2875457313875301
48.5,0.28642148222284447
49.,0.2844890312934129
49.5,0.28406154298174446
50.,0.28533564564710756
50.5,0.2862455918530911
51.,0.28622309747792374
51.5,0.28662173685665493
52.,0.2869995055323027
52.5,0.28664491628173205
53.,0.286135946345041
53.5,0.28515745371358076
54.,0.2856778503552964
54.5,0.28806442730646686
55.,0.2897060120970339
55.5,0.28873144069263706
56.,0.2859591439538984
56.5,0.2833172512754063
57.,0.28208232438504566
57.5,0.2825451420135816
58.,0.28488299829524305
58.5,0.2901653453954397
59.,0.2972207615236119
59.5,0.302334150287868
60.,0.3031561994450176
60.5,0.29941053889880875
61.,0.29526951526669865
61.5,0.2946763835438476
62.,0.2962635897597612
62.5,0.2964430565765658
63.,0.2950170839782452
63.5,0.29340400014363877
64.,0.2921789680479647
64.5,0.2914600231168367
65.,0.28978025280770014
65.5,0.28712121470353835
66.,0.28549407148095873
66.5,0.28505583152689934
67.,0.28491974652120533
67.5,0.2847494693421487
68.,0.2850431144057058
68.5,0.28586399103747284
69.,0.28725026404134657
69.5,0.2875248003443727
70.,0.28674675257457843
70.5,0.28626065673204154
71.,0.2860192267265329
71.5,0.2863124226254412
72.,0.28695882399141037
72.5,0.2875406705121111
73.,0.2878988113512022
73.5,0.2900072967131927
74.,0.29428457382847495
74.5,0.29727121426497727
75.,0.2941338208890998
75.5,0.2874191321192717
76.,0.2833703726292882
76.5,0.28315836297913766
77.,0.2854231658886648
77.5,0.28767897501713946
78.,0.2881098845012937
78.5,0.2878332621433485
79.,0.28749376763023654
79.5,0.2854930539732457
80.,0.2829575736311598
80.5,0.28257903495062275
81.,0.2837694260126894
81.5,0.28560585942598404
82.,0.2885208762995317
82.5,0.29187759043138717
83.,0.29550197877975093
83.5,0.2979372299115779
84.,0.29651436503529965
84.5,0.2918090284045182
85.,0.287214191657687
85.5,0.285343315703038
86.,0.28536792509313186
86.5,0.28516737414162974
87.,0.2848920731036563
87.5,0.2854953646877969
88.,0.2868055012151183
88.5,0.28812475295633855
89.,0.2887438032569831
89.5,0.2879876959798886
90.,0.2872889045939684
90.5,0.28659119327749843
91.,0.2860783154706093
91.5,0.2851870029775125
92.,0.284089767449391
92.5,0.2838889927285817
93.,0.2854068994611607
93.5,0.2865898914674453
94.,0.28669133228876
94.5,0.2861364506416508
95.,0.2855345055013069
95.5,0.2877657904910018
96.,0.29067121236124593
96.5,0.28941427415226534
97.,0.2866148835064758
97.5,0.28686102140791425
98.,0.2911104837326302
98.5,0.2982897374085828
99.,0.3030666495370167
99.5,0.3010886709405898
100.,0.29715161176393473
