"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9543612409204703
1.,0.837911074385921
1.5,0.6972808479870956
2.,0.5753048901829547
2.5,0.4935708517353641
3.,0.44824920960315023
3.5,0.4271522455315202
4.,0.42574723420053595
4.5,0.44828834781315907
5.,0.49782096104758156
5.5,0.5648483306984651
6.,0.6263376604338012
6.5,0.656967179379866
7.,0.6425003090092489
7.5,0.5899279299171842
8.,0.5222493958895787
8.5,0.46489842633381984
9.,0.4326297006398744
9.5,0.4257540420279474
10.,0.43946725234128586
10.5,0.47533090049506393
11.,0.542696002878111
11.5,0.6464187732609072
12.,0.7709458942417124
12.5,0.878776898152846
13.,0.928158360373171
13.5,0.8984928513850964
14.,0.8037497806105438
14.5,0.6827320327010488
15.,0.5745996661965613
15.5,0.4996163569264231
16.,0.45683610434657873
16.5,0.43620403197149654
17.,0.43226659748251567
17.5,0.44743234883876554
18.,0.48506866073064037
18.5,0.5401526297291218
19.,0.5961516930117692
19.5,0.6312865568340275
20.,0.6304443931770181
20.5,0.5941719587344735
21.,0.5385894584813418
21.5,0.4857213424080729
22.,0.45041341084861264
22.5,0.4356524947195442
23.,0.4379640873569362
23.5,0.4576741307519852
24.,0.5013359284371778
24.5,0.5735593807233544
25.,0.6641054468386602
25.5,0.7456063180982416
26.,0.7872288433503525
26.5,0.7730554303543177
27.,0.7122506276467881
27.5,0.6318542809068166
28.,0.5590151882462653
28.5,0.5074335644237913
29.,0.47713905544988366
29.5,0.46207635656995294
30.,0.4594611588058534
30.5,0.4713172202965472
31.,0.49966254121287534
31.5,0.5404649478879182
32.,0.581966597453352
32.5,0.608497775277646
33.,0.608774265465357
33.5,0.5831108514027237
34.,0.543236639173207
34.5,0.5048804945172296
35.,0.47802340293175133
35.5,0.462939378989968
36.,0.4556892333886641
36.5,0.45681606229887906
37.,0.47343959085038934
37.5,0.511497613221062
38.,0.5658332380859868
38.5,0.6178015081511353
39.,0.6463942436080491
39.5,0.641923558785613
40.,0.6115681379878966
40.5,0.5726779244910415
41.,0.5403164600958935
41.5,0.5197973770094817
42.,0.5085245934667316
42.5,0.5027407006921548
43.,0.50261187024001
43.5,0.5109898458763846
44.,0.5294911000945678
44.5,0.5546892329090818
45.,0.5778933958635947
45.5,0.5887259569500479
46.,0.581458512594228
46.5,0.5598883136030925
47.,0.5345806112815674
47.5,0.5164431022950409
48.,0.508504927827611
48.5,0.5042420633662942
49.,0.4956888083097475
49.5,0.4824706530744833
50.,0.47373987594889416
50.5,0.4791466635697855
51.,0.4995723549687969
51.5,0.5242569333857885
52.,0.5392371913130634
52.5,0.5386837876536854
53.,0.5282869501774266
53.5,0.5191050826007816
54.,0.5183806981386674
54.5,0.5254395560870316
55.,0.5348089623713208
55.5,0.5419127601616137
56.,0.546357297756836
56.5,0.5507305864772861
57.,0.5573343567536898
57.5,0.565134382637937
58.,0.5694107033208137
58.5,0.5647052146654795
59.,0.5495767952753559
59.5,0.5298418799673965
60.,0.5166720403990342
60.5,0.5181950334815836
61.,0.5323906615670648
61.5,0.5468234637593554
62.,0.5479291400609808
62.5,0.5317616406188019
63.,0.5068410017541001
63.5,0.4862876026178079
64.,0.477412022480197
64.5,0.47716399474309257
65.,0.4778407729211146
65.5,0.47547563825586714
66.,0.47312795228804894
66.5,0.4772724396466228
67.,0.49159727369916517
67.5,0.514137665313788
68.,0.5387627259229093
68.5,0.5591894885678744
69.,0.5711270660684309
69.5,0.5737544093007853
70.,0.5691410337502155
70.5,0.5599934870992316
71.,0.5478935911339133
71.5,0.5328291899940002
72.,0.5157352097303398
72.5,0.5019366779773338
73.,0.5003068980503077
73.5,0.5167492272349457
74.,0.5477055421217758
74.5,0.5791313120884618
75.,0.5946621593486487
75.5,0.5861035030114548
76.,0.558339084546124
76.5,0.5235753827794964
77.,0.4929227808985056
77.5,0.4711805337287637
78.,0.45718011792114943
78.5,0.4493048198501912
79.,0.44763557192150505
79.5,0.453529239936424
80.,0.4680606760708925
80.5,0.4907345193516248
81.,0.5187621879157315
81.5,0.5463996033755367
82.,0.5660206478464163
82.5,0.5718645482940286
83.,0.5627611695591672
83.5,0.5436452938446602
84.,0.5218626998479223
84.5,0.5030704359739209
85.,0.4901154257709667
85.5,0.4857151480628743
86.,0.49373112707942596
86.5,0.5168522266076454
87.,0.5519440530657298
87.5,0.5884107161519307
88.,0.6127103979203363
88.5,0.6155913935492568
89.,0.5962374030230981
89.5,0.5619244219530724
90.,0.5224564232427821
90.5,0.4872029300462073
91.,0.4623195010511159
91.5,0.449807279449912
92.,0.4477602306540174
92.5,0.45195577953360255
93.,0.45945668811705254
93.5,0.4708513558723272
94.,0.4883387078076239
94.5,0.5110875847856613
95.,0.5324307553110676
95.5,0.5430499869886487
96.,0.5380692904359734
96.5,0.5204085856958753
97.,0.49930748249400997
97.5,0.4835649612089462
98.,0.4775413770893666
98.5,0.4812160706958384
99.,0.49389255448495917
99.5,0.5148276043843804
100.,0.5418595657283674
