"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.5237984808837606
1.,0.3392581290767613
1.5,0.32762836110204885
2.,0.3143697354803815
2.5,0.2958594293424466
3.,0.3070615212152492
3.5,0.3796747187352494
4.,0.3957745452957545
4.5,0.32535057138659573
5.,0.3265260905581001
5.5,0.30574902912805035
6.,0.2901832635004983
6.5,0.2869533298415546
7.,0.2885198388147612
7.5,0.287780093282741
8.,0.28580766882822256
8.5,0.2989542246008426
9.,0.30013352565057433
9.5,0.2887824851813571
10.,0.2945470453182025
10.5,0.30855357932652283
11.,0.30171273392603715
11.5,0.2913600285031096
12.,0.29114127357121167
12.5,0.29136922868077897
13.,0.2845712453715854
13.5,0.2879235660361646
14.,0.28847229713065137
14.5,0.2907419697708251
15.,0.29255217748319584
15.5,0.2911678194314624
16.,0.2885796049779305
16.5,0.2880715122048797
17.,0.28638260022246687
17.5,0.28884833596665255
18.,0.28382229310418866
18.5,0.28489262284918
19.,0.28409344811102827
19.5,0.283483503650244
20.,0.28799488544038704
20.5,0.2929570079253816
21.,0.2942303426587113
21.5,0.29355029729351434
22.,0.29133966544038703
22.5,0.2883645196024607
23.,0.2887851537624582
23.5,0.28987889550913315
24.,0.2943157571804198
24.5,0.2948094242444973
25.,0.29413559607224815
25.5,0.2931120480101768
26.,0.2980793783631289
26.5,0.2996632824202752
27.,0.2959006017158706
27.5,0.29330682499780547
28.,0.28993166053660385
28.5,0.28933918114533896
29.,0.28423767802787436
29.5,0.2836128857316017
30.,0.2901455997504223
30.5,0.28959790534901214
31.,0.2872644240724435
31.5,0.29146796443184486
32.,0.290660471502329
32.5,0.2957493390466386
33.,0.2893574283074666
33.5,0.28590973837608835
34.,0.29227782093031496
34.5,0.28624899292705863
35.,0.2861581280862497
35.5,0.2857129863037167
36.,0.2881776854617018
36.5,0.2909330236483443
37.,0.28671205146382167
37.5,0.2880384818379177
38.,0.2937285747535062
38.5,0.28802814662805176
39.,0.28894653310773566
39.5,0.2858934076550135
40.,0.28467988522021886
40.5,0.282884128833067
41.,0.28543708805187284
41.5,0.28571065198696044
42.,0.28303274127640193
42.5,0.2856545632726306
43.,0.29169085545891366
43.5,0.2855245348129033
44.,0.2815241326438357
44.5,0.2850021592611427
45.,0.2846223767288658
45.5,0.28049090840376645
46.,0.28262837494123605
46.5,0.28699271359548006
47.,0.2871223184920641
47.5,0.28133933006423373
48.,0.28634410175183944
48.5,0.2861866373814253
49.,0.28135957580110454
49.5,0.28352159435562513
50.,0.2846242732020997
50.5,0.28751904492016245
51.,0.2869181174268362
51.5,0.288665112620819
52.,0.28828433338515524
52.5,0.28279026334895635
53.,0.2872830355871488
53.5,0.2868527419072951
54.,0.28365117860278866
54.5,0.28750148609013304
55.,0.28570800103009575
55.5,0.28605976366862396
56.,0.28316395561834196
56.5,0.28561151371108684
57.,0.2877982351803019
57.5,0.2833443484579551
58.,0.28357837512576417
58.5,0.28499610679797016
59.,0.28506114469723376
59.5,0.28516675678949277
60.,0.28388960874314917
60.5,0.28592577908155825
61.,0.28271803550945496
61.5,0.2823040390083661
62.,0.2828182603501568
62.5,0.283676887316066
63.,0.2852592665457921
63.5,0.2847575819405768
64.,0.2858512016026262
64.5,0.2881969449758087
65.,0.28211014584814353
65.5,0.28144662779728674
66.,0.2841962020702872
66.5,0.2852511036927897
67.,0.2839891667443172
67.5,0.28735979441463044
68.,0.2890578049954293
68.5,0.28802707949952616
69.,0.2836418423205475
69.5,0.2837623829327609
70.,0.2860949049930206
70.5,0.2835231392151095
71.,0.2832528694646148
71.5,0.2879160800693326
72.,0.286184365550217
72.5,0.2828836792090861
73.,0.2847586465928348
73.5,0.2851272488259147
74.,0.284505095471143
74.5,0.2847607130497088
75.,0.2829799791684224
75.5,0.28332269473890526
76.,0.2820912785212796
76.5,0.28615388732211755
77.,0.2855675328296561
77.5,0.2851691368541509
78.,0.28536796268669073
78.5,0.2815457240532042
79.,0.2840866539647863
79.5,0.287365894771057
80.,0.28550938190200015
80.5,0.28591819356918946
81.,0.28546627248835005
81.5,0.29035450090493525
82.,0.2838292164229156
82.5,0.28147932367096323
83.,0.28645113182287546
83.5,0.2920919300440119
84.,0.2874332960628932
84.5,0.28501490696136667
85.,0.2888357543136166
85.5,0.28710578811972476
86.,0.28305790321256263
86.5,0.2834270357255859
87.,0.28587597262968467
87.5,0.2838734322059349
88.,0.28214702444266315
88.5,0.2900929415495135
89.,0.29098168256186807
89.5,0.29042950937972095
90.,0.28987439955486194
90.5,0.28761677579708195
91.,0.28777227403024425
91.5,0.28270287621546114
92.,0.28327706514513906
92.5,0.28516056781273535
93.,0.29059739320963973
93.5,0.28833291104501596
94.,0.2854911534442496
94.5,0.295505915415065
95.,0.29120153909303736
95.5,0.28110860870514714
96.,0.28133277697273756
96.5,0.2843263775993388
97.,0.2831445107638855
97.5,0.27922083158528477
98.,0.28742313441569284
98.5,0.291352069803113
99.,0.28532445681499286
99.5,0.283148435307086
100.,0.2851947822911466
