"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.5998401166087859
1.,0.3838723598963871
1.5,0.43657275310765004
2.,0.3796470955399112
2.5,0.306837982294622
3.,0.298870908299806
3.5,0.2934803490777419
4.,0.3065326395729381
4.5,0.32203785627172393
5.,0.30153732289932184
5.5,0.3015943156739088
6.,0.334501174850163
6.5,0.32221772479359306
7.,0.29514289901204316
7.5,0.30123760616629947
8.,0.3105126425740533
8.5,0.2973615522934321
9.,0.28939644694492694
9.5,0.29105192341448993
10.,0.2895619135998294
10.5,0.28589515676740224
11.,0.2847933214751357
11.5,0.2886115527745923
12.,0.2894937735265929
12.5,0.2873175083113935
13.,0.287420855185136
13.5,0.2897808310433179
14.,0.29163604149228306
14.5,0.2928346900533755
15.,0.2894354550696176
15.5,0.28600827154984476
16.,0.28648584448064246
16.5,0.28945882220399854
17.,0.28673010315113484
17.5,0.2878960853445038
18.,0.2884040154517182
18.5,0.2891515460552314
19.,0.2966239217680603
19.5,0.2938503741818953
20.,0.28591475059221716
20.5,0.2881792067510606
21.,0.2895827336988871
21.5,0.2844755978795262
22.,0.2869483299357003
22.5,0.291160846251104
23.,0.29273458561813387
23.5,0.2915750375689951
24.,0.28853623113165705
24.5,0.29174587332487223
25.,0.2917077030897844
25.5,0.2887190654646857
26.,0.2888839262855105
26.5,0.28895185048336985
27.,0.28989890992868494
27.5,0.29039597818623025
28.,0.28936085052726657
28.5,0.29001918581553965
29.,0.2915875331556651
29.5,0.290718110989106
30.,0.28878984605704705
30.5,0.2853964599138191
31.,0.28606736912633973
31.5,0.2887829254865596
32.,0.2858407029076277
32.5,0.2864931613173047
33.,0.29044984526691026
33.5,0.289445152234275
34.,0.2887185679851096
34.5,0.2903334260626534
35.,0.28949474591761004
35.5,0.2887621310177751
36.,0.292353905557951
36.5,0.2916255953181425
37.,0.2859891022177907
37.5,0.2877650205985983
38.,0.2903560389278889
38.5,0.2873771832263714
39.,0.284931936391843
39.5,0.2858746279023305
40.,0.28752415886547833
40.5,0.28706887611614335
41.,0.2878063773548276
41.5,0.2903736544406377
42.,0.2929160867145527
42.5,0.291193020520505
43.,0.29294643478698235
43.5,0.2933083465285576
44.,0.29058151654488273
44.5,0.2919936249853157
45.,0.2962458888892122
45.5,0.28916894246203356
46.,0.28755033947927555
46.5,0.3035397052126799
47.,0.3009249073144282
47.5,0.28598090614521476
48.,0.2912871301320369
48.5,0.30416609007069983
49.,0.2983647265694912
49.5,0.28885099056747376
50.,0.2914396889984515
50.5,0.29701401837350216
51.,0.2954915037732564
51.5,0.29183201347581544
52.,0.28822352604348417
52.5,0.2978803142168988
53.,0.3114012429898019
53.5,0.2976796637571423
54.,0.28772134017684003
54.5,0.29512988363594206
55.,0.2997718290193424
55.5,0.28977793899225124
56.,0.2886235215000934
56.5,0.2970607429853467
57.,0.29461417571462173
57.5,0.28600877341042413
58.,0.2872074112226811
58.5,0.28863476138374566
59.,0.2871776844274478
59.5,0.2901467767295
60.,0.28722872644000963
60.5,0.2860173798165587
61.,0.29544108434534533
61.5,0.2944056448715282
62.,0.28647421177694044
62.5,0.2895301965529071
63.,0.29580408305204475
63.5,0.2933823102155698
64.,0.2868928375243263
64.5,0.28898574319684767
65.,0.28979825307607904
65.5,0.28780726103724397
66.,0.2864386356694101
66.5,0.284170249080763
67.,0.28606213441443173
67.5,0.29040214768992456
68.,0.2911957108163814
68.5,0.29030003521328507
69.,0.2914258109218539
69.5,0.29268356606056084
70.,0.29369672053692647
70.5,0.2908968483494756
71.,0.29625987662917624
71.5,0.29472809496161
72.,0.287836756410452
72.5,0.2928976487447492
73.,0.29502685078868485
73.5,0.28673894884558976
74.,0.29009236096623453
74.5,0.303932751746177
75.,0.29603092055229385
75.5,0.2866490694186726
76.,0.2935753614149301
76.5,0.2952573899413887
77.,0.2864320779530373
77.5,0.2866035546730198
78.,0.28846927698593566
78.5,0.2897833646241986
79.,0.2962121743624821
79.5,0.2914810861994302
80.,0.2904765927764089
80.5,0.3038300551439811
81.,0.2975750890103441
81.5,0.28670868461397314
82.,0.29131297146741075
82.5,0.2930018131847465
83.,0.2861571653424899
83.5,0.2880832961805685
84.,0.2873706746689576
84.5,0.28834336086997653
85.,0.2925497868538779
85.5,0.2876706762791105
86.,0.2876247586288877
86.5,0.29631206364436147
87.,0.29053162441447045
87.5,0.28331090527755654
88.,0.2905428823849178
88.5,0.29387663260740593
89.,0.2867928102795213
89.5,0.2881991529583198
90.,0.2944763702236117
90.5,0.29280993759865137
91.,0.2905171147408089
91.5,0.29085043542290745
92.,0.2898989950034922
92.5,0.28746585252571794
93.,0.28875230862289414
93.5,0.2861097594602927
94.,0.28427684333220116
94.5,0.2887776384282146
95.,0.29381431617596254
95.5,0.2921146902441969
96.,0.2914300653736824
96.5,0.2929794668847989
97.,0.2979412791825261
97.5,0.2980412514641434
98.,0.2932556386141545
98.5,0.2899978371196573
99.,0.29090742920989315
99.5,0.2921888350926468
100.,0.2875287990937475
