"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.5240677579782391
1.,0.3436282991731229
1.5,0.3380341007016917
2.,0.3151536491001304
2.5,0.2956842685494162
3.,0.3037873223694556
3.5,0.372670303947749
4.,0.3921576696009851
4.5,0.3259236400924419
5.,0.332317139621103
5.5,0.3117586557886318
6.,0.2907743871701164
6.5,0.28787643618453745
7.,0.2897046842566386
7.5,0.2870079035966462
8.,0.2850281646116314
8.5,0.29872069730451517
9.,0.30207862302508437
9.5,0.28825994142359357
10.,0.29447689200197547
10.5,0.3073739672334975
11.,0.3017299842335991
11.5,0.29204906914452733
12.,0.291077214768138
12.5,0.29076089125799987
13.,0.2845594042217428
13.5,0.2877314740934197
14.,0.28811976798995054
14.5,0.2887323597355388
15.,0.29084219778085474
15.5,0.28913769394587124
16.,0.28701854798561743
16.5,0.2886277306145507
17.,0.2864761577049633
17.5,0.28755504391847797
18.,0.2858315410328064
18.5,0.2852737304052652
19.,0.2825568047877254
19.5,0.28026975575798774
20.,0.2872387734281275
20.5,0.290063364211134
21.,0.289060753508307
21.5,0.2907547094842142
22.,0.2941716630062363
22.5,0.2892534844719541
23.,0.2889272506195389
23.5,0.29195473573729436
24.,0.2949670828667145
24.5,0.2894668863744818
25.,0.2874482566599832
25.5,0.2878190453956777
26.,0.2922656258339157
26.5,0.2924638867391231
27.,0.2928460022855238
27.5,0.2973037015404592
28.,0.2947417598856225
28.5,0.2926217556350536
29.,0.2882616593039231
29.5,0.28497065404705674
30.,0.29006402721078206
30.5,0.28722120148591296
31.,0.2841260457148186
31.5,0.28815224976434983
32.,0.2899880248387044
32.5,0.29675666085770636
33.,0.29265120247666276
33.5,0.2883896911807438
34.,0.2980379150705856
34.5,0.2882975544056171
35.,0.2837521171679439
35.5,0.284649402798548
36.,0.28825048605814885
36.5,0.285758739421897
37.,0.28353868522822556
37.5,0.2897806064331747
38.,0.2955844544445067
38.5,0.2862034385420853
39.,0.28905787323995896
39.5,0.29039055833649646
40.,0.2860200560377871
40.5,0.28278738852544527
41.,0.2868851403626319
41.5,0.2850005734977877
42.,0.2835431399418269
42.5,0.28360380279571373
43.,0.2907860085207543
43.5,0.2857650701296216
44.,0.2824714248666692
44.5,0.2885282155090624
45.,0.2876191143015001
45.5,0.28050361906900056
46.,0.2820791746682577
46.5,0.2866991383931279
47.,0.28705962570512567
47.5,0.28239087339192076
48.,0.2861699560003147
48.5,0.28752104034881365
49.,0.2824710628141815
49.5,0.2844485825930324
50.,0.28710953094406283
50.5,0.28873944392562434
51.,0.28385954579365213
51.5,0.28353713963143357
52.,0.28515740568068965
52.5,0.284693130165724
53.,0.2909953429869558
53.5,0.28899878489593156
54.,0.28493343539414084
54.5,0.28886384485133076
55.,0.28505071993863756
55.5,0.28752771928607834
56.,0.2864800867087597
56.5,0.2860317931843275
57.,0.287134279835645
57.5,0.28371025272121675
58.,0.281573476665648
58.5,0.2882131400571861
59.,0.28528121105512605
59.5,0.2865598839513267
60.,0.28399485452793205
60.5,0.2847113396935053
61.,0.2852805220159282
61.5,0.28558362171305596
62.,0.2840492810256299
62.5,0.2852533241132635
63.,0.2819029839904528
63.5,0.28221067888272955
64.,0.28143596767871093
64.5,0.28595566004439144
65.,0.285673694475192
65.5,0.2849084391292807
66.,0.28754458789911125
66.5,0.28597538151614493
67.,0.28408775308207757
67.5,0.28376987826563443
68.,0.28483440097575596
68.5,0.2858063870449368
69.,0.28389468619410096
69.5,0.2869577413596472
70.,0.2874344862502412
70.5,0.2847692018080147
71.,0.28782341671261646
71.5,0.28521040327136027
72.,0.2858670742344825
72.5,0.28361873764779166
73.,0.28650025440585924
73.5,0.2878927736296136
74.,0.28537525848547723
74.5,0.2879926213174351
75.,0.28384553562931125
75.5,0.2819802592664581
76.,0.28355704978521706
76.5,0.28212822607968213
77.,0.2856396659170871
77.5,0.28311215188847183
78.,0.2854424615294582
78.5,0.2884484968418426
79.,0.28735412092409024
79.5,0.288213099388877
80.,0.2837216851657671
80.5,0.2882636883802391
81.,0.28880420006647756
81.5,0.28277676200474244
82.,0.28701731955057275
82.5,0.28953315836610427
83.,0.28752911417562627
83.5,0.285297561991127
84.,0.2833668053739415
84.5,0.2872336921691988
85.,0.2858434669194813
85.5,0.2837519421343601
86.,0.287780539169373
86.5,0.28610256595147027
87.,0.2823439297169706
87.5,0.286008640859362
88.,0.28551599309246933
88.5,0.2835444159992112
89.,0.2841228711714593
89.5,0.2870822818510056
90.,0.28565966210754257
90.5,0.28451556129999106
91.,0.29660522996604016
91.5,0.29042833823201764
92.,0.28463552499203026
92.5,0.2898374518588631
93.,0.2853943709789196
93.5,0.28364504769887267
94.,0.28184287795387425
94.5,0.2878837023452311
95.,0.29124664487525287
95.5,0.2856343063317732
96.,0.2904037889710058
96.5,0.2932534776966468
97.,0.284014801722677
97.5,0.2849800055242848
98.,0.2841316788358419
98.5,0.28237078515233066
99.,0.28216493214780175
99.5,0.2879660165013296
100.,0.28882520555572516
