"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.5202480840063479
1.,0.43279351400759647
1.5,0.48175639864648523
2.,0.32681230562237285
2.5,0.31828212315778337
3.,0.30410550807959147
3.5,0.3243035490077345
4.,0.3243424106917542
4.5,0.3128561254479056
5.,0.35934130448822166
5.5,0.32926628448949236
6.,0.3063067901384121
6.5,0.3257845957114934
7.,0.30068577909480865
7.5,0.295717117659778
8.,0.30325287607802265
8.5,0.29226812139684233
9.,0.2934970359885648
9.5,0.2911044744186922
10.,0.2879183566478895
10.5,0.29191609796320456
11.,0.2897292878242061
11.5,0.2965931717621999
12.,0.29860592963862054
12.5,0.29402945908475164
13.,0.29078601722955133
13.5,0.2905910117146238
14.,0.2901995319469978
14.5,0.28863068616259213
15.,0.2890776913129416
15.5,0.2898498699573444
16.,0.29186878115527126
16.5,0.2893933182538807
17.,0.2914838424096574
17.5,0.2901748445020499
18.,0.284929468736729
18.5,0.2897061684273759
19.,0.2888266534265093
19.5,0.28841987326287516
20.,0.29450571419432364
20.5,0.29493095442079553
21.,0.29255794719464173
21.5,0.28768032387309006
22.,0.2892139623988492
22.5,0.29107396898407367
23.,0.2869677263327854
23.5,0.29293364992599064
24.,0.2972117337161928
24.5,0.2954805124783751
25.,0.2939404459848388
25.5,0.2950878997366916
26.,0.2940766711673074
26.5,0.2887304357926328
27.,0.2874569853581435
27.5,0.28996723316740297
28.,0.2893456771342833
28.5,0.29052710761921086
29.,0.29109069669975784
29.5,0.29504183915588056
30.,0.291845371553087
30.5,0.28843499798462746
31.,0.29829930227122814
31.5,0.2947069201941182
32.,0.2930388610462843
32.5,0.2997958609649343
33.,0.2929966955128648
33.5,0.2942861284509771
34.,0.2933331052687575
34.5,0.2871944905722212
35.,0.288993710974778
35.5,0.2880303171247136
36.,0.2894022564403653
36.5,0.2930991522755082
37.,0.293256301184468
37.5,0.2939271083895435
38.,0.2946455573869053
38.5,0.2881109453224851
39.,0.2907711095693817
39.5,0.2901364168126274
40.,0.28904039903071144
40.5,0.2967068867630158
41.,0.2890078992292613
41.5,0.2893348184633344
42.,0.2897213933309477
42.5,0.2875306560026919
43.,0.2915794286541299
43.5,0.29478491153291964
44.,0.2916013508267967
44.5,0.29963489562655243
45.,0.30097697861883915
45.5,0.29755676236149387
46.,0.3028893361584533
46.5,0.30004921986359884
47.,0.2947479608797404
47.5,0.29159326796245205
48.,0.29630758144121405
48.5,0.28809326905225513
49.,0.2872569514248977
49.5,0.29660604271349383
50.,0.29400240221804785
50.5,0.29510797931706745
51.,0.2933473936984108
51.5,0.2954013186066651
52.,0.2981135195591281
52.5,0.29238557807036525
53.,0.2976327725118217
53.5,0.29706851823512964
54.,0.2907235701666445
54.5,0.2956652448435092
55.,0.29407252516739163
55.5,0.2918397974596011
56.,0.2977785855807591
56.5,0.29202703940953706
57.,0.30320269161096586
57.5,0.3050343845141641
58.,0.29139065513788626
58.5,0.3054131551777565
59.,0.29807883336868873
59.5,0.2890376092840831
60.,0.2974465637435759
60.5,0.29535156845594396
61.,0.292094220060244
61.5,0.2938734225179714
62.,0.2958877281493203
62.5,0.2949046279902293
63.,0.2932356662732616
63.5,0.2963297605932498
64.,0.2928467755071241
64.5,0.29384414616247767
65.,0.2934979415225442
65.5,0.29207270421582326
66.,0.2908746204820253
66.5,0.2923478895629618
67.,0.2995163439574727
67.5,0.29241622762784586
68.,0.29122559812890625
68.5,0.301365319341936
69.,0.29371808398031674
69.5,0.2890590898409162
70.,0.29610947090172846
70.5,0.29870563183719356
71.,0.2892183776515843
71.5,0.294752936650612
72.,0.3022017232555769
72.5,0.2913120859900957
73.,0.2898613429856728
73.5,0.2979846847366162
74.,0.29877822090489625
74.5,0.29144061185166503
75.,0.30010537431649126
75.5,0.3036522053887346
76.,0.2908985732239042
76.5,0.29425972007854645
77.,0.2948015319667495
77.5,0.28677626781205307
78.,0.28685780101080827
78.5,0.2952453930114702
79.,0.30226101621845775
79.5,0.299586762533653
80.,0.3073577430394682
80.5,0.30095345713524724
81.,0.29587384053516547
81.5,0.29674601371119524
82.,0.2903477963357999
82.5,0.28792244179743276
83.,0.28833922676957724
83.5,0.28983731954367153
84.,0.2901623542232818
84.5,0.2930813882020764
85.,0.300158212309674
85.5,0.29136202657539745
86.,0.2988882605061409
86.5,0.30638906091313867
87.,0.2976784921917982
87.5,0.3013293303357464
88.,0.2981454652799898
88.5,0.3014432884624158
89.,0.29275546954687864
89.5,0.2924228338837386
90.,0.29215188152627936
90.5,0.2908137012897679
91.,0.29627311725667915
91.5,0.29816401431248146
92.,0.3022659591758941
92.5,0.30507901718384567
93.,0.2969520023577368
93.5,0.2953957030065596
94.,0.2941570026275834
94.5,0.29230083153587305
95.,0.28815291564308987
95.5,0.28989367812136896
96.,0.29642072419141674
96.5,0.2932711800627918
97.,0.29306422975394014
97.5,0.2986234590272332
98.,0.29116969237316515
98.5,0.2942184986298983
99.,0.2938547372197879
99.5,0.2906003913788091
100.,0.29426265607489294
