"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.6463430381386717
1.,0.37557514347390686
1.5,0.33180489852715356
2.,0.31861220537916923
2.5,0.31274100394177673
3.,0.2902906029574026
3.5,0.2910867552321843
4.,0.29712589330431
4.5,0.3237007882813
5.,0.34659196725350444
5.5,0.3164239255385408
6.,0.3026995211186326
6.5,0.30866956348952934
7.,0.30257322244667684
7.5,0.29391514770331795
8.,0.2887397618710183
8.5,0.28972451981631453
9.,0.29331855127241513
9.5,0.29355054667341646
10.,0.2893431174304879
10.5,0.2852331260304702
11.,0.29191730698414725
11.5,0.2934159447875509
12.,0.28680940595038984
12.5,0.2888563290612721
13.,0.29282203434408927
13.5,0.2927537388219861
14.,0.292398845011837
14.5,0.2916733133022197
15.,0.29103369114915645
15.5,0.2904488531313581
16.,0.2891392341440525
16.5,0.2873380508224923
17.,0.28526838414947686
17.5,0.2857996009200583
18.,0.28520258530422427
18.5,0.28344864185578167
19.,0.28296325889840435
19.5,0.2865999215567644
20.,0.28894761863837115
20.5,0.2875991805108174
21.,0.2889197576455678
21.5,0.2910973227924952
22.,0.29117394863523816
22.5,0.29471523532419613
23.,0.2966285333975127
23.5,0.2949090529082032
24.,0.2949277598125344
24.5,0.29525802575243076
25.,0.29379612270482863
25.5,0.28996358512202336
26.,0.28613135364835107
26.5,0.28596844821843725
27.,0.2853185534483452
27.5,0.28895718595107617
28.,0.293538545051365
28.5,0.2897760383078373
29.,0.2884528573229679
29.5,0.2932467197724797
30.,0.2942098433751034
30.5,0.2932804631612192
31.,0.29383428368487596
31.5,0.2918852733760843
32.,0.2928927682401817
32.5,0.2943867549785446
33.,0.29309489834642577
33.5,0.28739057560731096
34.,0.28296785106925126
34.5,0.2863224238522386
35.,0.2871889985788456
35.5,0.28421056153354585
36.,0.28525601309418036
36.5,0.2864719360859374
37.,0.28598778894973315
37.5,0.2868255485298195
38.,0.28914508297343056
38.5,0.2877348943902934
39.,0.28385930175593066
39.5,0.28743637448556625
40.,0.2883193809339226
40.5,0.2863905526508001
41.,0.28480017766399535
41.5,0.28343207532317083
42.,0.2863498336635002
42.5,0.2859653516573335
43.,0.2842896888825938
43.5,0.2847217285899305
44.,0.2846636818472412
44.5,0.2869342712764875
45.,0.2857849924456485
45.5,0.2845583411199868
46.,0.2841712060360617
46.5,0.28290758451998865
47.,0.28438469381614456
47.5,0.2839109635331913
48.,0.2826019760899412
48.5,0.2822980934204514
49.,0.28268898022065336
49.5,0.28537947978362566
50.,0.2835630881750452
50.5,0.28538315354982
51.,0.29167530298317135
51.5,0.2874479195195977
52.,0.28256946123345683
52.5,0.2845121306378905
53.,0.28994788928113674
53.5,0.2881924664565837
54.,0.2856134445207626
54.5,0.28623220209098255
55.,0.28659537736649643
55.5,0.2879121902869381
56.,0.28761168577784096
56.5,0.283684565525429
57.,0.2815043719069154
57.5,0.2851651590559668
58.,0.2862801260131469
58.5,0.28395364895946984
59.,0.2826054314659332
59.5,0.2832108048679034
60.,0.2839929036451422
60.5,0.2860269616560105
61.,0.288232311787714
61.5,0.2852140821168629
62.,0.28576681670173565
62.5,0.28571188830721717
63.,0.2838097140352498
63.5,0.2827836950595773
64.,0.2828105233011867
64.5,0.2828893414233804
65.,0.28314091344008
65.5,0.2811722657938205
66.,0.28130769770199715
66.5,0.2868231081694782
67.,0.28759915924643203
67.5,0.2865269169854596
68.,0.28708845614435746
68.5,0.28744242000880754
69.,0.2867148808322719
69.5,0.28451784430576754
70.,0.2836390711315298
70.5,0.2829634772800298
71.,0.2832860055541455
71.5,0.2846367068732649
72.,0.28513516465077976
72.5,0.28538772197138385
73.,0.28672750308275546
73.5,0.2887441434763773
74.,0.28734292340814693
74.5,0.2836105790110846
75.,0.28190760264299347
75.5,0.2840392140930252
76.,0.2859230864962078
76.5,0.28386987906189654
77.,0.2824602730930536
77.5,0.2837612879626674
78.,0.2861010323964427
78.5,0.2857623753874109
79.,0.2870469837747459
79.5,0.283700296523843
80.,0.28541682723917144
80.5,0.2914441472270761
81.,0.2852444921535225
81.5,0.28243358329519963
82.,0.2860628818009898
82.5,0.28519907659861954
83.,0.2851107140310435
83.5,0.284161161059474
84.,0.2844285931666589
84.5,0.28500481404589234
85.,0.2889477470657011
85.5,0.2925358914349418
86.,0.28486606700716266
86.5,0.2812556663620961
87.,0.28476256044355863
87.5,0.28491939317290216
88.,0.28265868819895684
88.5,0.28592217060069275
89.,0.29210392598854684
89.5,0.29096604277559374
90.,0.28485953451072843
90.5,0.2846868234352452
91.,0.28664551882423717
91.5,0.2859819270007704
92.,0.2875815941055918
92.5,0.28386034927027304
93.,0.28616289590709815
93.5,0.29102763594887027
94.,0.28811626043378796
94.5,0.2834445564908544
95.,0.2820989517153655
95.5,0.28595846469915825
96.,0.28993206411646827
96.5,0.2845681931739489
97.,0.2812100400845282
97.5,0.2824968788541308
98.,0.28861273632291523
98.5,0.28918029419216895
99.,0.2825962408019283
99.5,0.28040404643093386
100.,0.28544343144801776
