"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.9543377951206495
1.,0.8371274279001178
1.5,0.693596242731261
2.,0.5660319928327933
2.5,0.475270582225789
3.,0.42076423424501785
3.5,0.3912834749212597
4.,0.3754338937479903
4.5,0.36642536240741724
5.,0.3614416608629034
5.5,0.3591774116478076
6.,0.3583383632987001
6.5,0.35750268092672954
7.,0.35564272496840266
7.5,0.35252779456961103
8.,0.34848279004137434
8.5,0.34380963819069615
9.,0.3386552082437373
9.5,0.3333808158789658
10.,0.32870901878165043
10.5,0.32528600704000143
11.,0.3231496821726257
11.5,0.32172094305175586
12.,0.3203030024727463
12.5,0.3185552599885668
13.,0.3165390523781643
13.5,0.314452071419006
14.,0.3124469834356296
14.5,0.3106801381781994
15.,0.3093747615990161
15.5,0.30871061590895743
16.,0.30864389555594096
16.5,0.3088786147184961
17.,0.3090294139377447
17.5,0.30880485190401474
18.,0.30806889574335394
18.5,0.3068231825059985
19.,0.3052100458368253
19.5,0.30351783035040325
20.,0.3020906757455273
20.5,0.3011471069709022
21.,0.3006740528183881
21.5,0.30052245827526725
22.,0.30060228620400553
22.5,0.3009718508291269
23.,0.30173062481269364
23.5,0.302811310914882
24.,0.30390433386063886
24.5,0.3046515267659593
25.,0.3049301384427425
25.5,0.30493482319202814
26.,0.30500620829461533
26.5,0.30536773706791387
27.,0.30594279970911364
27.5,0.30639972262281134
28.,0.3064350363821656
28.5,0.3060125504536367
29.,0.3052745703438122
29.5,0.3042824702500908
30.,0.3029689498942127
30.5,0.30134711307731615
31.,0.299689835478776
31.5,0.2984729494126778
32.,0.298130884734571
32.5,0.29883670516992594
33.,0.3004809544205576
33.5,0.30280020923160467
34.,0.30547621984739004
34.5,0.30815584423041387
35.,0.3104553508176542
35.5,0.31196937362079474
36.,0.3123215519603647
36.5,0.31133265091706946
37.,0.3091999289489494
37.5,0.3064334518220603
38.,0.3035863227024876
38.5,0.301112047973787
39.,0.2994036796580094
39.5,0.2987636146854824
40.,0.2992772346755427
40.5,0.30075324006569926
41.,0.30274343220849975
41.5,0.3046411503411648
42.,0.30592068127479116
42.5,0.3063760739227507
43.,0.30613430813809395
43.5,0.3054968784191312
44.,0.3048010090296225
44.5,0.30433134963048125
45.,0.3042483918865826
45.5,0.3045658083539707
46.,0.3051725040898781
46.5,0.30584132101199746
47.,0.30624172754952284
47.5,0.30604502775516357
48.,0.30512195288571786
48.5,0.30366574151618125
49.,0.30209338498015303
49.5,0.3008249387365491
50.,0.30014454329536916
50.5,0.3001662494711242
51.,0.30080799185225554
51.5,0.30177932685140607
52.,0.3026928374876501
52.5,0.3033127997841288
53.,0.303729405056045
53.5,0.30423880850072166
54.,0.30503315418747123
54.5,0.3060179445935765
55.,0.3068823476492609
55.5,0.30728598667119444
56.,0.307012495508011
56.5,0.30603445677946967
57.,0.304486994889369
57.5,0.30261167857960647
58.,0.3007405453879791
58.5,0.29926223422791487
59.,0.29847559742407187
59.5,0.2984410266433498
60.,0.29903400840963934
60.5,0.30012456163491374
61.,0.30159366336548094
61.5,0.3031823069912941
62.,0.30449204117361583
62.5,0.30522475651968106
63.,0.3053613585226417
63.5,0.3050852050983731
64.,0.3046036754218993
64.5,0.3040698375893922
65.,0.3036095364636381
65.5,0.3033450593504624
66.,0.30335967127461644
66.5,0.30364158848855627
67.,0.3040678051198367
67.5,0.3044383450783889
68.,0.30454494569023416
68.5,0.30425752447538223
69.,0.30358529971289905
69.5,0.30268016216019944
70.,0.30180252173447564
70.5,0.3012658963284358
71.,0.30133214306065403
71.5,0.3020573501557803
72.,0.3031808853316428
72.5,0.30418656841424574
73.,0.3045642025859288
73.5,0.30410602794817587
74.,0.3030136291876986
74.5,0.30176801760931815
75.,0.300883232860717
75.5,0.3006832315303962
76.,0.3012010141117079
76.5,0.30222153613719016
77.,0.3034247568352044
77.5,0.3045483141975971
78.,0.3054393646841348
78.5,0.3059658712499126
79.,0.3059712410481023
79.5,0.3053966814959411
80.,0.3044193887147737
80.5,0.3034108197422135
81.,0.3027404125022017
81.5,0.30258939525800577
82.,0.302893813797079
82.5,0.30345787725275647
83.,0.30414428500345325
83.5,0.3049290414525289
84.,0.30578822729638633
84.5,0.30662294005544305
85.,0.30730404059569305
85.5,0.30771980942487587
86.,0.3077905830104687
86.5,0.30749921760557636
87.,0.30689511925106
87.5,0.3060419092016613
88.,0.305004377263761
88.5,0.303909790646534
89.,0.3029568443168136
89.5,0.3023216909834396
90.,0.3021026757273391
90.5,0.30237109750037133
91.,0.3031882503136589
91.5,0.3045106464088586
92.,0.3061420689110217
92.5,0.3078738845214563
93.,0.30966013252328345
93.5,0.31156210775023385
94.,0.3134844296719642
94.5,0.31502803557140613
95.,0.31569037940014577
95.5,0.3152544530760201
96.,0.31397536987632785
96.5,0.3123868953024703
97.,0.31095372509857333
97.5,0.30986524665384874
98.,0.3090275823672341
98.5,0.3081971341745853
99.,0.3072013596935706
99.5,0.3060958012554592
100.,0.3051236153615844
