"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.8744007519761665
1.,0.6383928199731318
1.5,0.4906438809993131
2.,0.4442461737511104
2.5,0.442474527224953
3.,0.47917223048222934
3.5,0.51959346018152
4.,0.5062528892570342
4.5,0.44544446142231975
5.,0.3908879960821712
5.5,0.3658085992276351
6.,0.3759343669430263
6.5,0.4276211370185779
7.,0.47872649082805485
7.5,0.46851067704893373
8.,0.4083775526527926
8.5,0.36284635659698605
9.,0.35494050472316774
9.5,0.36541423663473227
10.,0.390394062373514
10.5,0.4317454231985848
11.,0.46268875129471887
11.5,0.4515311243391074
12.,0.40513706657712467
12.5,0.36471091049289667
13.,0.3649188010035432
13.5,0.4016504411065049
14.,0.4350514074098258
14.5,0.4319215177203669
15.,0.39824878224920857
15.5,0.36110448433784564
16.,0.3377903909659269
16.5,0.33074487690780685
17.,0.33737842877987995
17.5,0.352074807839912
18.,0.3655735602491221
18.5,0.3714771839243435
19.,0.3683453903719585
19.5,0.3600297288935405
20.,0.3526847215917622
20.5,0.3501366273982683
21.,0.3497612790897486
21.5,0.34746569124223975
22.,0.3436498715480107
22.5,0.340877675279658
23.,0.3401407432887305
23.5,0.33832252415152897
24.,0.3346065551578836
24.5,0.33444867734457495
25.,0.3437758843082079
25.5,0.35717190813300476
26.,0.36247710620252427
26.5,0.3558715626879537
27.,0.34377949764231847
27.5,0.33294317152722036
28.,0.32588505555324876
28.5,0.32421753795165287
29.,0.32780924801808475
29.5,0.33438239832229544
30.,0.34161764985633236
30.5,0.346236811620491
31.,0.3431418366267491
31.5,0.3327869017963575
32.,0.32536953629376986
32.5,0.3313749687456441
33.,0.348990287127389
33.5,0.36263607078676774
34.,0.35927428348622903
34.5,0.3434804699937022
35.,0.3281810361123525
35.5,0.3211004683099099
36.,0.32243726086175367
36.5,0.33225973762988326
37.,0.3471941142839757
37.5,0.3545863633970635
38.,0.34669412367409724
38.5,0.3305624987854778
39.,0.3203460501639358
39.5,0.32297381436030576
40.,0.33618364157011194
40.5,0.350776123955492
41.,0.3539289361761827
41.5,0.3429814576507187
42.,0.32983742949822403
42.5,0.3256442031900379
43.,0.3292714795489234
43.5,0.336369481182357
44.,0.34618689584643253
44.5,0.3548300884184097
45.,0.3533304948303602
45.5,0.34057528145955285
46.,0.32841148024474237
46.5,0.3286283836069392
47.,0.34075783628591005
47.5,0.35136218844213896
48.,0.3491966344401808
48.5,0.3372260694118989
49.,0.3262498442203166
49.5,0.3218917876920507
50.,0.3233229970628943
50.5,0.32826902398420166
51.,0.334018112627241
51.5,0.33678024875270207
52.,0.3341422255693366
52.5,0.32860720595410364
53.,0.3257460662550571
53.5,0.32955431557957804
54.,0.3389499362646452
54.5,0.34552423704240565
55.,0.34224983701245115
55.5,0.33257141882039987
56.,0.3262748445470054
56.5,0.32724839368777703
57.,0.3304688659785551
57.5,0.33235219313154873
58.,0.3342195170883409
58.5,0.33561113347784854
59.,0.33343230359719545
59.5,0.3273151539349406
60.,0.3217671643407507
60.5,0.3223329219614063
61.,0.32760485743263806
61.5,0.33150886637413957
62.,0.33117898727741135
62.5,0.32759605730163865
63.,0.32318457901236586
63.5,0.3209666293930433
64.,0.3223165907948559
64.5,0.32619240183279663
65.,0.32966756966311705
65.5,0.3310273661966381
66.,0.3302718015388036
66.5,0.32773561941478846
67.,0.3244801844102313
67.5,0.3230655548329572
68.,0.3251706639840924
68.5,0.3282574177803245
69.,0.3291613175955745
69.5,0.3281775023226696
70.,0.3269292189528966
70.5,0.32500454514884625
71.,0.3226516204391955
71.5,0.32141317583485807
72.,0.3217409125474384
72.5,0.3234947477349238
73.,0.3268606845952087
73.5,0.33116844066595963
74.,0.3332945826778534
74.5,0.33039817446189235
75.,0.3244007979817837
75.5,0.3199591152022908
76.,0.32036498200931046
76.5,0.32475107074889664
77.,0.3301845316641097
77.5,0.3339142712700201
78.,0.33262501854297843
78.5,0.32624596135437706
79.,0.31888502913217676
79.5,0.3150038927672624
80.,0.31724732527446
80.5,0.3254550412309371
81.,0.3349460245425543
81.5,0.3377562597669185
82.,0.33053227117035355
82.5,0.3198486073619102
83.,0.31363674257701224
83.5,0.31451282848166
84.,0.321929623075072
84.5,0.3328627900547231
85.,0.34062262863465487
85.5,0.3392171354978535
86.,0.32956571497342224
86.5,0.32015479316865825
87.,0.31918284156852117
87.5,0.32824626808567337
88.,0.3424220909891392
88.5,0.3529723276382313
89.,0.35262692996746775
89.5,0.3418135688212087
90.,0.3277433594060115
90.5,0.31807606336435446
91.,0.31699260397004203
91.5,0.3259179461741008
92.,0.3405218688802172
92.5,0.3490485628810476
93.,0.34328103493867324
93.5,0.3282292330617472
94.,0.3154436038568319
94.5,0.3112413905385727
95.,0.31596692435975354
95.5,0.3275937973643754
96.,0.3391800817550347
96.5,0.34079748599512794
97.,0.331112083866073
97.5,0.3186113671669486
98.,0.3115323919352116
98.5,0.31386549032671074
99.,0.3251507737063435
99.5,0.3389844312416386
100.,0.3451715722785177
