"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.6843035736953086
1.,0.39659692092191634
1.5,0.3329953023111504
2.,0.3142786460854271
2.5,0.30915399676746147
3.,0.2995374668081655
3.5,0.28940643235867614
4.,0.2894002862615154
4.5,0.2971772204765992
5.,0.31913059984515635
5.5,0.3312679250863472
6.,0.30771830195976313
6.5,0.29745199778665293
7.,0.3034728151329676
7.5,0.3018559712445612
8.,0.29703377839376843
8.5,0.2922186872764412
9.,0.28969746289244613
9.5,0.2922646027614511
10.,0.2935539892038728
10.5,0.2922418271573817
11.,0.2885690734821683
11.5,0.2859164939376758
12.,0.2915867379564786
12.5,0.29244694381066205
13.,0.28587104571795063
13.5,0.28680608385892903
14.,0.2915235860240997
14.5,0.2910731278839148
15.,0.2892633835377789
15.5,0.28806656475438736
16.,0.2874030633464285
16.5,0.2890597909996324
17.,0.29042324933864705
17.5,0.2888472886612929
18.,0.28675246365720936
18.5,0.28628713243665393
19.,0.2878880625576865
19.5,0.28767280547980617
20.,0.2848160167780273
20.5,0.2835061763044303
21.,0.28404752928809546
21.5,0.2882488764196982
22.,0.2943753587714617
22.5,0.2947587095692355
23.,0.2936016313789339
23.5,0.293522624537754
24.,0.2933134266342529
24.5,0.29890035629495115
25.,0.30583123338946383
25.5,0.30232826539666247
26.,0.2984040435658989
26.5,0.29757246911193347
27.,0.2946983815579288
27.5,0.2922042509198068
28.,0.2916508154558631
28.5,0.2875040334742086
29.,0.2847477520965998
29.5,0.2860656631239986
30.,0.28799524877130167
30.5,0.28861742371561366
31.,0.2869297590390966
31.5,0.2848949550155624
32.,0.2871401196655274
32.5,0.29208254153609364
33.,0.29404214585366295
33.5,0.29321018490512085
34.,0.2910393813768855
34.5,0.2887959224258824
35.,0.2888053466293693
35.5,0.2893208257092463
36.,0.28770027367885115
36.5,0.2854571924334824
37.,0.28317245198659957
37.5,0.28524517591315496
38.,0.2851986340247747
38.5,0.2842952292782693
39.,0.28212458509895283
39.5,0.28135012948771954
40.,0.2844309000322765
40.5,0.28905832348827676
41.,0.2871755189408819
41.5,0.28545949755564437
42.,0.28808808997633606
42.5,0.287930641446265
43.,0.2873356488009603
43.5,0.28672385403015027
44.,0.28646624255499936
44.5,0.28674184638833505
45.,0.283315474938614
45.5,0.2823762476803342
46.,0.28576165105060636
46.5,0.28577710847851995
47.,0.28532365830103334
47.5,0.28756041752525874
48.,0.2875465206756748
48.5,0.2881119731444175
49.,0.2846077827920911
49.5,0.28151885804410903
50.,0.2842577083233142
50.5,0.28540725302948344
51.,0.282666726299533
51.5,0.2825000832092389
52.,0.28560000484196546
52.5,0.2895248540580794
53.,0.2889771440442003
53.5,0.2859522965880522
54.,0.2858483284310016
54.5,0.28722619002457195
55.,0.28653558132272494
55.5,0.2870661461271009
56.,0.2861540229907986
56.5,0.2829156571888061
57.,0.2839594291937524
57.5,0.28690055986245677
58.,0.28950636027740073
58.5,0.29103181406047535
59.,0.2865372228026898
59.5,0.28304721623858664
60.,0.28402379746906986
60.5,0.2878980910906926
61.,0.2886723056113796
61.5,0.28361711274740636
62.,0.2827976212112683
62.5,0.2844915179741936
63.,0.2848280421183115
63.5,0.28427635828189646
64.,0.28376744335403514
64.5,0.2826641458080601
65.,0.28380554813069175
65.5,0.287992222672461
66.,0.28820559220024766
66.5,0.28370829220283256
67.,0.28424981347340905
67.5,0.2863109734762872
68.,0.2847699258852699
68.5,0.28348712866790426
69.,0.28439180757786714
69.5,0.284049802800147
70.,0.28264791128350336
70.5,0.2831027028443279
71.,0.2845844255422364
71.5,0.28582345380511565
72.,0.28638796713132775
72.5,0.2871110651295588
73.,0.28729260120960554
73.5,0.2843280578114066
74.,0.28172949580762585
74.5,0.2822604666494902
75.,0.28476862089695243
75.5,0.2844178444914146
76.,0.2838203739830022
76.5,0.2853003654910188
77.,0.28600609942100474
77.5,0.2866965841123029
78.,0.28740156809337136
78.5,0.2847714753714207
79.,0.28256983271397057
79.5,0.2828425707961902
80.,0.2878270970093104
80.5,0.2910188610667628
81.,0.28497477802502025
81.5,0.2817587965420765
82.,0.2825484441662505
82.5,0.28544834285986775
83.,0.2879229959249254
83.5,0.2889392159087154
84.,0.28727464386834695
84.5,0.2853817119995297
85.,0.2871791911576142
85.5,0.28753516682281877
86.,0.28480483212883867
86.5,0.28084218965112917
87.,0.28239501150631807
87.5,0.2853729651069431
88.,0.28325695219082014
88.5,0.2823480980773193
89.,0.2865184599665441
89.5,0.28996497416071376
90.,0.29014641468787705
90.5,0.28805494288826533
91.,0.283372619176669
91.5,0.28186870298022493
92.,0.2849338408781381
92.5,0.287669367099251
93.,0.28522322671651534
93.5,0.2826219884183514
94.,0.2827115923562501
94.5,0.28884641340171574
95.,0.2933679384847391
95.5,0.28617221800150355
96.,0.28056681236747005
96.5,0.28102248606067715
97.,0.28468725721982346
97.5,0.28878024378876915
98.,0.28756521538729807
98.5,0.28239740420700027
99.,0.2817507070790207
99.5,0.2848567329071765
100.,0.28705726790732533
